# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
1.8159999999998001e+02  1.8793613070752297e-04  1.4735725757874979e-07  1.9421142042648500e-05  -1.9003287589468878e-07
1.8239999999997900e+02  1.9048463968751874e-04  4.2531190337906912e-07  1.9347138262630341e-05  1.1814119661354908e-07
1.8319999999997799e+02  1.9165765548705604e-04  -6.2570502168430151e-08  2.0037244660768107e-05  3.2105733861455684e-07
1.8399999999997800e+02  1.9168218055735540e-04  -3.4490229807902896e-07  2.0744156393719261e-05  -1.1867013596259090e-07
1.8479999999997699e+02  1.9267071390306561e-04  -1.9112375139463946e-07  2.0432925512833341e-05  -4.8763799894919421e-07
1.8559999999997601e+02  1.9502697840686868e-04  -1.8506211526279635e-07  1.9860299578163386e-05  -1.2774624773489702e-08
1.8639999999997499e+02  1.9709233313192775e-04  -1.8587442156038477e-07  2.0444261211577555e-05  5.5235822385602427e-07
1.8719999999997501e+02  1.9797963758160983e-04  1.4733787611999071e-07  2.1391034195989057e-05  1.8657683000719487e-07
1.8799999999997399e+02  1.9850414152620835e-04  2.3182851327632103e-07  2.1079831464280726e-05  -5.6645638172856550e-07
1.8879999999997301e+02  1.9962008872075176e-04  -2.5325539899378581e-07  2.0407495111813947e-05  -4.9552590524029288e-07
1.8959999999997299e+02  2.0142138448788998e-04  -5.0119682108261311e-07  2.1178220827790752e-05  2.3980036450299089e-07
1.9039999999997201e+02  2.0327991550303108e-04  -7.4889069885710551e-08  2.2517232097642268e-05  4.6131781040097380e-07
1.9119999999997100e+02  2.0441625879094708e-04  3.0394358690569664e-07  2.2437190291282943e-05  1.1745266030233904e-08
1.9199999999996999e+02  2.0498524109694344e-04  7.9196004074888649e-08  2.1422108917411110e-05  -2.3965663978600650e-07
1.9279999999997000e+02  2.0613068878163400e-04  -3.1088441992827736e-07  2.1390264761366033e-05  -1.3658085643129563e-07
1.9359999999996899e+02  2.0801279803279353e-04  -2.8878314292827477e-07  2.2537879526830315e-05  -1.4027617735599253e-07
1.9439999999996800e+02  2.0934337846699301e-04  9.2690338220660844e-09  2.3456755341110192e-05  -7.6653119550751225e-08
1.9519999999996699e+02  2.0997209743139645e-04  1.5051336074808759e-07  2.3315604436362062e-05  2.5583332621497562e-07
1.9599999999996700e+02  2.1123883002330618e-04  1.0975182844470897e-07  2.2649740015132505e-05  2.6725188280678862e-07
1.9679999999996599e+02  2.1298016954079491e-04  2.1467364516973338e-09  2.2550704614787801e-05  -2.3274480399848968e-07
1.9759999999996501e+02  2.1388012703257907e-04  -2.3837986604871491e-07  2.3389205587536577e-05  -4.3074038067888410e-07
1.9839999999996499e+02  2.1459797237973307e-04  -3.8192120510650047e-07  2.4240761872179231e-05  1.2456493971542692e-08
1.9919999999996401e+02  2.1631275216283990e-04  -2.5938267786378446e-08  2.4110790130056873e-05  3.5336011263407724e-07
1.9999999999996299e+02  2.1792351984520038e-04  4.8939674993243461e-07  2.3540511236964022e-05  9.7882070265671373e-08
2.0000999999996299e+02  2.1793678291783794e-04  4.9305818474405187e-07  2.3536720183776475e-05  9.2283953631699989e-08
