# time  f_op  f_geo  geo_trustworthy  max_local_speed  superluminal_fraction  max_shift  structure_coherence  reachable  n_rays  n_reached  max_h_rel_drift  f_geo_evol  f_geo_evol_ok
2.2199999999999900e+01  5.5598802885257634e-02  1.0319487130942426e-01  1  1.1898758732792858e+00  9.6131363588053986e-01  3.8701450954878730e-02  nan  1  5  5  4.1139510378442067e-04  0.0000000000000000e+00  0
2.2399999999999800e+01  5.8228196564609501e-02  1.0460816492144956e-01  1  1.1871329325775821e+00  9.8256987990222133e-01  3.9225278086553218e-02  nan  1  5  5  3.7369479799646843e-04  0.0000000000000000e+00  0
2.2599999999999799e+01  6.0959380016006350e-02  1.0626405324391777e-01  1  1.1847114795006988e+00  9.9776809437772340e-01  3.9424122736567840e-02  nan  1  5  5  3.4014077029465110e-04  0.0000000000000000e+00  0
2.2799999999999699e+01  6.3775906030826876e-02  1.0825158929354056e-01  1  1.1815579135531840e+00  1.0000000000000000e+00  3.8622877717599556e-02  nan  1  5  5  3.9100766925521751e-04  0.0000000000000000e+00  0
2.2999999999999702e+01  6.6648572459076252e-02  1.1058067534158746e-01  1  1.1791043682068556e+00  1.0000000000000000e+00  3.7805132187833157e-02  nan  1  5  5  3.0417649524624318e-04  0.0000000000000000e+00  0
2.3199999999999701e+01  6.9540168364556273e-02  1.1317097363609072e-01  1  1.1764797984129851e+00  1.0000000000000000e+00  3.6404332936726035e-02  nan  1  5  5  3.0761954517727412e-04  0.0000000000000000e+00  0
2.3399999999999601e+01  7.2412457600660687e-02  1.1588125958300546e-01  1  1.1748037955933797e+00  1.0000000000000000e+00  3.5265866220395341e-02  nan  1  5  5  2.6946263551051009e-04  0.0000000000000000e+00  0
2.3599999999999600e+01  7.5231145171323330e-02  1.1843715768446078e-01  1  1.1734220041230290e+00  1.0000000000000000e+00  3.3769431256192382e-02  nan  1  5  5  2.9380365522468482e-04  0.0000000000000000e+00  0
2.3799999999999500e+01  7.7969969308137640e-02  1.2044663595484467e-01  1  1.1730162932565857e+00  1.0000000000000000e+00  3.2663709770115748e-02  nan  1  5  5  2.3895822164821879e-04  0.0000000000000000e+00  0
2.3999999999999499e+01  8.0615840391000809e-02  1.2189483320638218e-01  1  1.1731582308679267e+00  1.0000000000000000e+00  3.1285819890355795e-02  nan  1  5  5  1.9531673352590789e-04  0.0000000000000000e+00  0
2.4199999999999498e+01  8.3169749646577834e-02  1.2317351708087070e-01  1  1.1738575515108194e+00  1.0000000000000000e+00  3.0162856363107050e-02  nan  1  5  5  2.1226036470390019e-04  0.0000000000000000e+00  0
2.4399999999999402e+01  8.5639378887612291e-02  1.2445531329673346e-01  1  1.1749269236952087e+00  1.0000000000000000e+00  2.8805920621977416e-02  nan  1  5  5  1.5655420705378966e-04  0.0000000000000000e+00  0
2.4599999999999401e+01  8.8029477754859989e-02  1.2564753160900702e-01  1  1.1758489629867648e+00  1.0000000000000000e+00  2.7493063739924620e-02  nan  1  5  5  1.6545818155057476e-04  0.0000000000000000e+00  0
2.4799999999999400e+01  9.0340708173165751e-02  1.2667157205669280e-01  1  1.1766306212826680e+00  1.0000000000000000e+00  2.6036843706370237e-02  nan  1  5  5  1.6228636875001396e-04  0.0000000000000000e+00  0
2.4999999999999300e+01  9.2582556152680462e-02  1.2753636854395317e-01  1  1.1762422959020160e+00  1.0000000000000000e+00  2.4197842846557727e-02  nan  1  5  5  1.4557378317286651e-04  0.0000000000000000e+00  0
