# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
7.1999999999999901e+01  3.0711744437712102e+01  2.2081585079776818e-02  1.9163754098626423e+01  3.1228127843710629e-01  5.8320329286985881e+01  6.4545947825695322e+01  6.4545278938935994e+01  4.7999999999999998e+00  2.6959194609421750e+01  2.0471963704487635e+01  2.7350705199539660e-01  5.0652620865299937e+01  2.1012120653946507e-02  1.4415075096007266e+01  3.4443491580012225e-01  6.3582772251465275e-02  2.4635016009187178e-02
7.2400000000000105e+01  3.0764492152581195e+01  2.2082291247090578e-02  1.9270975891693887e+01  3.1228340780658065e-01  5.8345664256916386e+01  6.4552672818205096e+01  6.4551995784242024e+01  4.7999999999999998e+00  2.6760950669639431e+01  2.0640258938035867e+01  2.7796433123575759e-01  5.1028528895964854e+01  1.6525610817635372e-02  1.4493678918048142e+01  3.4305504918466290e-01  6.3471798732509688e-02  2.5176293403859636e-02
7.2800000000000296e+01  3.0817551399194027e+01  2.2084161242785692e-02  1.9377886522510291e+01  3.1165516743964988e-01  5.8372896882118305e+01  6.4559504506376314e+01  6.4558819569135167e+01  4.7999999999999998e+00  2.6612418698465547e+01  2.0799325454296554e+01  2.8155666211693575e-01  5.1376452665759949e+01  1.3087369398084612e-02  1.4572789816885978e+01  3.4302165866859402e-01  6.3420854253489964e-02  2.6074298397110646e-02
7.3200000000000500e+01  3.0870300791787329e+01  2.2087900802172478e-02  1.9484569626045403e+01  3.1144088320917301e-01  5.8401878370506516e+01  6.4566377650709370e+01  6.4565684846084039e+01  4.7999999999999998e+00  2.6506765623601282e+01  2.0950131431368387e+01  2.8412376597236860e-01  5.1701615108570678e+01  1.0544287755501295e-02  1.4651779208367735e+01  3.4193572391775162e-01  6.3423151134867239e-02  2.7355348794595929e-02
7.3600000000000705e+01  3.0922257620799520e+01  2.2092843033676840e-02  1.9589999428099805e+01  3.1166043657290449e-01  5.8432204545580198e+01  6.4573206231939196e+01  6.4572505539228516e+01  4.7999999999999998e+00  2.6436336918684354e+01  2.1092719424287342e+01  2.8570317704625103e-01  5.2006589925955552e+01  8.4617717427120549e-03  1.4729857527218671e+01  3.4025823568305003e-01  6.3465352525243171e-02  2.9047364163019940e-02
7.4000000000000995e+01  3.0973367402246421e+01  2.2097499132809086e-02  1.9693778606473455e+01  3.1027806732434365e-01  5.8463475161566492e+01  6.4579953508298118e+01  6.4579244993401062e+01  4.7999999999999998e+00  2.6393440170051274e+01  2.1227979878219674e+01  2.8634736399235811e-01  5.2293405684945292e+01  6.9114511460416283e-03  1.4807400080815784e+01  3.4000468994042504e-01  6.3533139917762604e-02  3.1179741896707219e-02
7.4400000000001199e+01  3.1024019017840036e+01  2.2102706644619226e-02  1.9796715572749758e+01  3.0948043838204781e-01  5.8495567745996766e+01  6.4586628128687678e+01  6.4585911776679296e+01  4.7999999999999998e+00  2.6371059904605076e+01  2.1358148545191600e+01  2.8734274964838324e-01  5.2565505276304116e+01  5.7417555157789979e-03  1.4885104463396202e+01  3.3868803310041845e-01  6.3622659481393451e-02  3.3783394291916735e-02
7.4800000000001404e+01  3.1074508474761419e+01  2.2105193625466580e-02  1.9899475631271606e+01  3.0934619327982144e-01  5.8528592668290820e+01  6.4593226849396871e+01  6.4592502390217490e+01  4.7999999999999998e+00  2.6363328610846665e+01  2.1485137225722365e+01  2.8740139898696598e-01  5.2827242086867336e+01  4.7798025762320132e-03  1.4962348088683385e+01  3.3892710969933254e-01  6.3738598928138129e-02  3.6890873335041860e-02
7.5200000000001594e+01  3.1124546605141209e+01  2.2103229616820121e-02  2.0001360372731156e+01  3.0909149055256496e-01  5.8562590040083336e+01  6.4599720777123224e+01  6.4598987880754521e+01  4.7999999999999998e+00  2.6365621150645900e+01  2.1609055720504621e+01  2.8725199987847011e-01  5.3081481768985654e+01  4.0471842722843241e-03  1.5037427897231227e+01  3.3920917789605004e-01  6.3880453822087943e-02  3.4187047048275597e-02
7.5600000000001799e+01  3.1173528497056004e+01  2.2099577200288760e-02  2.0101213512397887e+01  3.0903300510151710e-01  5.8597401450494125e+01  6.4606127948493253e+01  6.4605386577464401e+01  4.7999999999999998e+00  2.6373628807936583e+01  2.1729433606106053e+01  2.8707251181558796e-01  5.3329138614166993e+01  3.4204599382249923e-03  1.5109811087527953e+01  3.3920376694122784e-01  6.4034587695334697e-02  3.1336476188908009e-02
7.6000000000002004e+01  3.1221096512008454e+01  2.2099134268591301e-02  2.0198981911787584e+01  3.0839520612271359e-01  5.8632893650308539e+01  6.4612557304740974e+01  6.4611807688243957e+01  4.7999999999999998e+00  2.6383695077067060e+01  2.1846937718567819e+01  2.8583054723722184e-01  5.3570967128448402e+01  2.9494860978796608e-03  1.5180831951300638e+01  3.3839826780447496e-01  6.4185539916304060e-02  2.8917922220049023e-02
7.6400000000002194e+01  3.1267245155696401e+01  2.2101685800899315e-02  2.0295662567415704e+01  3.0870278322527189e-01  5.8669128069730419e+01  6.4619144398844128e+01  6.4618386719006608e+01  4.7999999999999998e+00  2.6393805540771112e+01  2.1963087560520108e+01  2.8624696611969552e-01  5.3808621832388852e+01  2.5142792459909831e-03  1.5251853068706074e+01  3.3820236423166150e-01  6.4330718891927027e-02  2.6967645870146204e-02
7.6800000000002399e+01  3.1311922211006632e+01  2.2106013789052029e-02  2.0391801107795541e+01  3.0849107802395459e-01  5.8706230913886024e+01  6.4625924912691730e+01  6.4625159210765361e+01  4.7999999999999998e+00  2.6403093971488190e+01  2.2078646345109309e+01  2.8618128636923640e-01  5.4043680319990017e+01  2.1628711349203516e-03  1.5322541668125337e+01  3.3838521932696325e-01  6.4477589327722379e-02  2.5527381906122280e-02
