# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
5.5999999999997399e+01  1.9167029237871599e-06  3.2206110524012860e-07  5.5513274013049085e-01  3.2205309605219634e+00  4.4823479122864013e-01
5.6399999999997299e+01  2.0431181498661696e-06  3.4027656241623056e-07  5.5549513255423144e-01  3.2219805302169258e+00  4.5045122778588387e-01
5.6799999999997297e+01  2.1776378711217444e-06  3.5953191848159822e-07  5.5586204796429395e-01  3.2234481918571758e+00  4.5280814560273835e-01
5.7199999999997203e+01  2.3207078838038580e-06  3.7982755726499332e-07  5.5622667899936395e-01  3.2249067159974558e+00  4.5534503851595864e-01
5.7599999999997102e+01  2.4727755111002697e-06  4.0115339476688425e-07  5.5658275883109498e-01  3.2263310353243799e+00  4.5810855103677922e-01
5.7999999999997002e+01  2.6342977105400617e-06  4.2349375790443829e-07  5.5692341330920492e-01  3.2276936532368197e+00  4.6112802193583524e-01
5.8399999999997000e+01  2.8057479362801908e-06  4.4682795490807673e-07  5.5724189270302260e-01  3.2289675708120904e+00  4.6441021341469146e-01
5.8799999999996899e+01  2.9876159639378963e-06  4.7112788395349494e-07  5.5753248270438216e-01  3.2301299308175286e+00  4.6794869549965745e-01
5.9199999999996798e+01  3.1804051713015233e-06  4.9635629928812916e-07  5.5779037916188989e-01  3.2311615166475596e+00  4.7173511919013683e-01
5.9599999999996697e+01  3.3846341398489540e-06  5.2246784463003465e-07  5.5801092276323283e-01  3.2320436910529313e+00  4.7576227107030078e-01
5.9999999999996597e+01  3.6008419794469821e-06  5.4941303669343363e-07  5.5818957244353240e-01  3.2327582897741296e+00  4.8001863974545178e-01
6.0399999999996602e+01  3.8295983421732960e-06  5.7714443304049853e-07  5.5832318100433498e-01  3.2332927240173399e+00  4.8448324227805728e-01
6.0799999999996501e+01  4.0715077821715288e-06  6.0561782274574690e-07  5.5841110105389058e-01  3.2336444042155623e+00  4.8912864078454205e-01
6.1199999999996400e+01  4.3271605360753095e-06  6.3477327595906743e-07  5.5845406270058762e-01  3.2338162508023505e+00  4.9392973406377599e-01
6.1599999999996299e+01  4.5970244308301424e-06  6.6449972969311766e-07  5.5845144241790157e-01  3.2338057696716063e+00  4.9887084628325096e-01
6.1999999999996199e+01  4.8814258698666368e-06  6.9463036007725004e-07  5.5840039342057690e-01  3.2336015736823076e+00  5.0395063515014360e-01
6.2399999999996197e+01  5.1807441235445756e-06  7.2500430166479347e-07  5.5829822275821162e-01  3.2331928910328465e+00  5.0918594650395121e-01
6.2799999999996103e+01  5.4955938718530112e-06  7.5553013763136593e-07  5.5814437732544731e-01  3.2325775093017892e+00  5.1460438859639290e-01
6.3199999999996002e+01  5.8266324052296712e-06  7.8614657647760286e-07  5.5793885267298926e-01  3.2317554106919570e+00  5.2021876788244670e-01
6.3599999999995902e+01  6.1741491263014180e-06  8.1671747991437221e-07  5.5768019437743699e-01  3.2307207775097480e+00  5.2600530387167810e-01
6.3999999999995801e+01  6.5380540083834105e-06  8.4702692834888626e-07  5.5736765669387489e-01  3.2294706267754996e+00  5.3191588583485216e-01
6.4399999999995998e+01  6.9183617532237439e-06  8.7690498189077912e-07  5.5700491900954718e-01  3.2280196760381887e+00  5.3791406004873621e-01
6.4799999999996203e+01  7.3154471680582380e-06  9.0629509886625468e-07  5.5659905166851698e-01  3.2263962066740679e+00  5.4399032815607562e-01
6.5199999999996507e+01  7.7296246052580942e-06  9.3514948667597061e-07  5.5615543202629292e-01  3.2246217281051717e+00  5.5014109463219807e-01
6.5599999999996697e+01  8.1606394587876196e-06  9.6331473726621371e-07  5.5567564679638348e-01  3.2227025871855339e+00  5.5634492409098546e-01
6.5999999999996902e+01  8.6077834399796628e-06  9.9058884496093121e-07  5.5516051242585518e-01  3.2206420497034207e+00  5.6256638384568303e-01
6.6399999999997107e+01  9.0703718534145403e-06  1.0168547720080197e-06  5.5461278398196789e-01  3.2184511359278716e+00  5.6877603394493903e-01
6.6799999999997297e+01  9.5478247740697775e-06  1.0420779348679353e-06  5.5403589065629966e-01  3.2161435626251986e+00  5.7496048006373091e-01
6.7199999999997502e+01  1.0039277709743187e-05  1.0661840449084909e-06  5.5343180360432997e-01  3.2137272144173199e+00  5.8111595232990598e-01
6.7599999999997706e+01  1.0543356886239369e-05  1.0890389434936279e-06  5.5280190458734657e-01  3.2112076183493863e+00  5.8723321244112325e-01
6.7999999999997897e+01  1.1058449986411033e-05  1.1106008635446478e-06  5.5214973550243940e-01  3.2085989420097576e+00  5.9328376730485854e-01
6.8399999999998101e+01  1.1583031851790415e-05  1.1310251823609435e-06  5.5148184668840083e-01  3.2059273867536033e+00  5.9922156618923494e-01
6.8799999999998306e+01  1.2115512591854938e-05  1.1505251443297018e-06  5.5080541833694752e-01  3.2032216733477901e+00  6.0500630513981490e-01
6.9199999999998496e+01  1.2653785204746560e-05  1.1691436481831223e-06  5.5012509125386033e-01  3.2005003650154413e+00  6.1062614764089551e-01
6.9599999999998701e+01  1.3195139857238436e-05  1.1867629520119039e-06  5.4944228883369517e-01  3.1977691553347807e+00  6.1608997514089692e-01
6.9999999999998906e+01  1.3736732660346196e-05  1.2033657603219478e-06  5.4875742449599352e-01  3.1950296979839741e+00  6.2139766818269071e-01
7.0399999999999096e+01  1.4276000202504702e-05  1.2191910938718596e-06  5.4807211867933914e-01  3.1922884747173566e+00  6.2652862812061916e-01
7.0799999999999301e+01  1.4810495698832401e-05  1.2345740742427539e-06  5.4738898988319862e-01  3.1895559595327945e+00  6.3146105696130228e-01
7.1199999999999505e+01  1.5337490906207512e-05  1.2497178455354757e-06  5.4671000692744154e-01  3.1868400277097662e+00  6.3618890198099387e-01
7.1599999999999696e+01  1.5854018914015561e-05  1.2647205664725957e-06  5.4603600259534124e-01  3.1841440103813650e+00  6.4071221642181442e-01
7.1999999999999901e+01  1.6357354688771463e-05  1.2797833463855278e-06  5.4536803472757245e-01  3.1814721389102898e+00  6.4502384503845056e-01
7.2400000000000105e+01  1.6845328428833543e-05  1.2952857898957540e-06  5.4470900956742974e-01  3.1788360382697189e+00  6.4912236207355734e-01
7.2800000000000296e+01  1.7316203250705320e-05  1.3116602080986562e-06  5.4406377170071996e-01  3.1762550868028798e+00  6.5303582757180223e-01
7.3200000000000500e+01  1.7768493924639470e-05  1.3292973705227717e-06  5.4343734067541283e-01  3.1737493627016513e+00  6.5681642655469974e-01
7.3600000000000705e+01  1.8201087268020610e-05  1.3486325328133278e-06  5.4283306811217813e-01  3.1713322724487125e+00  6.6050558423043593e-01
7.4000000000000995e+01  1.8613501810338365e-05  1.3702710114875232e-06  5.4225310646118829e-01  3.1690124258447532e+00  6.6411715765903667e-01
7.4400000000001199e+01  1.9005936005570494e-05  1.3949649621818444e-06  5.4170099024319751e-01  3.1668039609727900e+00  6.6766758309613583e-01
7.4800000000001404e+01  1.9379110624717342e-05  1.4234944416527609e-06  5.4118331808668219e-01  3.1647332723467287e+00  6.7121500316149607e-01
7.5200000000001594e+01  1.9734212397420650e-05  1.4566626202986485e-06  5.4070905329498409e-01  3.1628362131799364e+00  6.7484993839148999e-01
7.5600000000001799e+01  2.0073052522797488e-05  1.4954512753765634e-06  5.4028843857389008e-01  3.1611537542955603e+00  6.7864406862311044e-01
7.6000000000002004e+01  2.0398192925912110e-05  1.5411380669498108e-06  5.3993294943175374e-01  3.1597317977270150e+00  6.8262399141183705e-01
7.6400000000002194e+01  2.0712819678079701e-05  1.5952193242104536e-06  5.3965494279763060e-01  3.1586197711905224e+00  6.8680380953048836e-01
7.6800000000002399e+01  2.1020501749673912e-05  1.6592536853660719e-06  5.3946674218251678e-01  3.1578669687300671e+00  6.9122936173640626e-01
7.7200000000002603e+01  2.1325108065193458e-05  1.7348375351315347e-06  5.3938140959432890e-01  3.1575256383773156e+00  6.9597593407364144e-01
