# time  R_areal_min  r_at_R_areal_min
1.1920000000002400e+02  2.4992313593094673e-01  2.5000000000000000e-01
1.2000000000002400e+02  2.4992111934460592e-01  2.5000000000000000e-01
1.2080000000002499e+02  2.4991908140960370e-01  2.5000000000000000e-01
1.2160000000002501e+02  2.4991703436097346e-01  2.5000000000000000e-01
1.2240000000002600e+02  2.4991495996732652e-01  2.5000000000000000e-01
1.2320000000002599e+02  2.4991285436315083e-01  2.5000000000000000e-01
1.2400000000002700e+02  2.4991075542253269e-01  2.5000000000000000e-01
1.2480000000002700e+02  2.4990864146615946e-01  2.5000000000000000e-01
1.2560000000002699e+02  2.4990647929043694e-01  2.5000000000000000e-01
1.2640000000002800e+02  2.4990429137215908e-01  2.5000000000000000e-01
1.2720000000002800e+02  2.4990209098320748e-01  2.5000000000000000e-01
1.2800000000002899e+02  2.4989989319950309e-01  2.5000000000000000e-01
1.2880000000002801e+02  2.4989768777242993e-01  2.5000000000000000e-01
1.2960000000002699e+02  2.4989541920040298e-01  2.5000000000000000e-01
1.3040000000002601e+02  2.4989311688906271e-01  2.5000000000000000e-01
1.3120000000002599e+02  2.4989084378101931e-01  2.5000000000000000e-01
1.3200000000002501e+02  2.4988855562951137e-01  2.5000000000000000e-01
1.3280000000002400e+02  2.4988621957676885e-01  2.5000000000000000e-01
1.3360000000002299e+02  2.4988386534501511e-01  2.5000000000000000e-01
1.3440000000002300e+02  2.4988148899803433e-01  2.5000000000000000e-01
1.3520000000002199e+02  2.4987909445768161e-01  2.5000000000000000e-01
1.3600000000002100e+02  2.4987668268101629e-01  2.5000000000000000e-01
1.3680000000002099e+02  2.4987422447746235e-01  2.5000000000000000e-01
1.3760000000002000e+02  2.4987175231364356e-01  2.5000000000000000e-01
1.3840000000001899e+02  2.4986929572153055e-01  2.5000000000000000e-01
1.3920000000001801e+02  2.4986680730592578e-01  2.5000000000000000e-01
1.4000000000001799e+02  2.4986427119098592e-01  2.5000000000000000e-01
1.4080000000001701e+02  2.4986171947669891e-01  2.5000000000000000e-01
1.4160000000001600e+02  2.4985915222573277e-01  2.5000000000000000e-01
1.4240000000001501e+02  2.4985656078754687e-01  2.5000000000000000e-01
1.4320000000001500e+02  2.4985395788389381e-01  2.5000000000000000e-01
1.4400000000001401e+02  2.4985132208668781e-01  2.5000000000000000e-01
1.4480000000001300e+02  2.4984864251512220e-01  2.5000000000000000e-01
1.4560000000001301e+02  2.4984596045140170e-01  2.5000000000000000e-01
1.4640000000001200e+02  2.4984327272448548e-01  2.5000000000000000e-01
1.4720000000001099e+02  2.4984054284688773e-01  2.5000000000000000e-01
1.4800000000001000e+02  2.4983777372893387e-01  2.5000000000000000e-01
1.4880000000000999e+02  2.4983499316411281e-01  2.5000000000000000e-01
1.4960000000000900e+02  2.4983219931758827e-01  2.5000000000000000e-01
1.5040000000000799e+02  2.4982938039899041e-01  2.5000000000000000e-01
1.5120000000000701e+02  2.4982653906055846e-01  2.5000000000000000e-01
1.5200000000000699e+02  2.4982365746776514e-01  2.5000000000000000e-01
1.5280000000000601e+02  2.4982075049651337e-01  2.5000000000000000e-01
1.5360000000000500e+02  2.4981783635073743e-01  2.5000000000000000e-01
1.5440000000000501e+02  2.4981488479134384e-01  2.5000000000000000e-01
1.5520000000000400e+02  2.4981190239755552e-01  2.5000000000000000e-01
1.5600000000000301e+02  2.4980891695853433e-01  2.5000000000000000e-01
1.5680000000000200e+02  2.4980590445544565e-01  2.5000000000000000e-01
1.5760000000000201e+02  2.4980284567863664e-01  2.5000000000000000e-01
1.5840000000000100e+02  2.4979977001077994e-01  2.5000000000000000e-01
1.5919999999999999e+02  2.4979667816770643e-01  2.5000000000000000e-01
1.5999999999999901e+02  2.4979354857258168e-01  2.5000000000000000e-01
1.6079999999999899e+02  2.4979039590883173e-01  2.5000000000000000e-01
1.6159999999999800e+02  2.4978722448456298e-01  2.5000000000000000e-01
1.6239999999999699e+02  2.4978402224992277e-01  2.5000000000000000e-01
1.6319999999999700e+02  2.4978079167918671e-01  2.5000000000000000e-01
1.6399999999999599e+02  2.4977752989031854e-01  2.5000000000000000e-01
1.6479999999999501e+02  2.4977423789996214e-01  2.5000000000000000e-01
1.6559999999999400e+02  2.4977092577492935e-01  2.5000000000000000e-01
1.6639999999999401e+02  2.4976758327712001e-01  2.5000000000000000e-01
1.6719999999999300e+02  2.4976420581902867e-01  2.5000000000000000e-01
1.6799999999999201e+02  2.4976081454171059e-01  2.5000000000000000e-01
1.6879999999999100e+02  2.4975739740096872e-01  2.5000000000000000e-01
1.6959999999999101e+02  2.4975392348198455e-01  2.5000000000000000e-01
1.7039999999999000e+02  2.4975042021001950e-01  2.5000000000000000e-01
1.7119999999998899e+02  2.4974691117701189e-01  2.5000000000000000e-01
1.7199999999998900e+02  2.4974336522629692e-01  2.5000000000000000e-01
1.7279999999998799e+02  2.4973978701771848e-01  2.5000000000000000e-01
1.7359999999998701e+02  2.4973619509825892e-01  2.5000000000000000e-01
1.7439999999998599e+02  2.4973255710894321e-01  2.5000000000000000e-01
1.7519999999998601e+02  2.4972887701097729e-01  2.5000000000000000e-01
1.7599999999998499e+02  2.4972518700569588e-01  2.5000000000000000e-01
1.7679999999998401e+02  2.4972146567870887e-01  2.5000000000000000e-01
1.7759999999998300e+02  2.4971771099851534e-01  2.5000000000000000e-01
1.7839999999998301e+02  2.4971393653802171e-01  2.5000000000000000e-01
1.7919999999998200e+02  2.4971010444444669e-01  2.5000000000000000e-01
1.7999999999998099e+02  2.4970623036559225e-01  2.5000000000000000e-01
1.8079999999998100e+02  2.4970236690076322e-01  2.5000000000000000e-01
1.8159999999998001e+02  2.4969847139675450e-01  2.5000000000000000e-01
1.8239999999997900e+02  2.4969451072706964e-01  2.5000000000000000e-01
1.8319999999997799e+02  2.4969052336872605e-01  2.5000000000000000e-01
1.8399999999997800e+02  2.4968650183560692e-01  2.5000000000000000e-01
1.8479999999997699e+02  2.4968243615548127e-01  2.5000000000000000e-01
1.8559999999997601e+02  2.4967836138961153e-01  2.5000000000000000e-01
1.8639999999997499e+02  2.4967425287701311e-01  2.5000000000000000e-01
1.8719999999997501e+02  2.4967007550329445e-01  2.5000000000000000e-01
1.8799999999997399e+02  2.4966587493893472e-01  2.5000000000000000e-01
1.8879999999997301e+02  2.4966166583745231e-01  2.5000000000000000e-01
1.8959999999997299e+02  2.4965739969915807e-01  2.5000000000000000e-01
1.9039999999997201e+02  2.4965308323836935e-01  2.5000000000000000e-01
1.9119999999997100e+02  2.4964875815672360e-01  2.5000000000000000e-01
1.9199999999996999e+02  2.4964441101476217e-01  2.5000000000000000e-01
1.9279999999997000e+02  2.4964000748259005e-01  2.5000000000000000e-01
1.9359999999996899e+02  2.4963555286292588e-01  2.5000000000000000e-01
1.9439999999996800e+02  2.4963107243704610e-01  2.5000000000000000e-01
1.9519999999996699e+02  2.4962656986472445e-01  2.5000000000000000e-01
1.9599999999996700e+02  2.4962203665535596e-01  2.5000000000000000e-01
1.9679999999996599e+02  2.4961746614914115e-01  2.5000000000000000e-01
1.9759999999996501e+02  2.4961284090289218e-01  2.5000000000000000e-01
1.9839999999996499e+02  2.4960816696261134e-01  2.5000000000000000e-01
1.9919999999996401e+02  2.4960347178522480e-01  2.5000000000000000e-01
1.9999999999996299e+02  2.4959873987384734e-01  2.5000000000000000e-01
2.0000999999996299e+02  2.4959868037812027e-01  2.5000000000000000e-01
