# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
4.5400000000004802e+01  3.2105760881674883e+01  4.4275435816264037e-02  1.0238933981184793e+01  3.6570431622344074e-01  3.4435430760810299e+01  3.2011350855696577e+01  3.2011416256794675e+01  4.7999999999999998e+00  3.4368233533312221e+01  9.9373785702075992e+00  3.9777426272552291e-01  1.0323700196511741e+01  5.9418935112735050e-01  9.4475761579046829e+00  5.0450595726042335e-01  4.3022654715324676e-01  7.6896436385395839e-01
4.5600000000004897e+01  3.2006750150097666e+01  4.4376725137747000e-02  1.0246162916302287e+01  3.6777415530035612e-01  3.4479762163131127e+01  3.2011285816001632e+01  3.2011351984671393e+01  4.7999999999999998e+00  3.4327204306521374e+01  9.9361630857797891e+00  4.0048672628087778e-01  1.0339072422463243e+01  5.9475674882603125e-01  9.4585734648602475e+00  5.0591336275902321e-01  4.3039033251625558e-01  7.6629073512310963e-01
4.5800000000004999e+01  3.1905972920358643e+01  4.4463598349481687e-02  1.0253202637203172e+01  3.6992396511997405e-01  3.4524603430140246e+01  3.2011218639140125e+01  3.2011285561526314e+01  4.7999999999999998e+00  3.4285672557041096e+01  9.9345454074417852e+00  4.0356224989416184e-01  1.0353967391313628e+01  5.9580263116769749e-01  9.4696506076319071e+00  5.0758427053793187e-01  4.3056294127353900e-01  7.6358628687052410e-01
4.6000000000005102e+01  3.1803282829322931e+01  4.4536977760961216e-02  1.0260042824828801e+01  3.7240099342614030e-01  3.4569943347914915e+01  3.2011147884006704e+01  3.2011215530282612e+01  4.7999999999999998e+00  3.4243508428891509e+01  9.9325104885331577e+00  4.0621519748763013e-01  1.0368444775064164e+01  5.9664859474526466e-01  9.4807356309962039e+00  5.0918819332536214e-01  4.3074579327115242e-01  7.6085064839354322e-01
4.6200000000005197e+01  3.1698513309300743e+01  4.4597752887518674e-02  1.0266608579857339e+01  3.7493463105560337e-01  3.4615786216569674e+01  3.2011071955017570e+01  3.2011140285047759e+01  4.7999999999999998e+00  3.4200559139081946e+01  9.9299806416109924e+00  4.0959256533624316e-01  1.0382497724585678e+01  5.9810489126786270e-01  9.4916931613266726e+00  5.1032063289655805e-01  4.3094043143464483e-01  7.5808337644447688e-01
4.6400000000005299e+01  3.1591493646997428e+01  4.4705990934869169e-02  1.0272781039240078e+01  3.7709324433710018e-01  3.4662140887491361e+01  3.2010989655137386e+01  3.2011058630334318e+01  4.7999999999999998e+00  3.4156665050888414e+01  9.9268361931263485e+00  4.1283740780841743e-01  1.0396035320509165e+01  5.9889310196092216e-01  9.5023742794057622e+00  5.1169299202566565e-01  4.3114821829080285e-01  7.5528391258028993e-01
4.6600000000005402e+01  3.1482071764071325e+01  4.4812182698427142e-02  1.0278441532534462e+01  3.7934897845124038e-01  3.4709002907644894e+01  3.2010900664187403e+01  3.2010970254199570e+01  4.7999999999999998e+00  3.4111682652010778e+01  9.9229588793925636e+00  4.1661313054473592e-01  1.0408909956931527e+01  5.9972065081226733e-01  9.5126734366945129e+00  5.1361348509049976e-01  4.3137014476304791e-01  7.5245154452023866e-01
4.6800000000005497e+01  3.1370136381157167e+01  4.4904435084108525e-02  1.0283528625906936e+01  3.8170058773568333e-01  3.4756342887472421e+01  3.2010805958857688e+01  3.2010876138031655e+01  4.7999999999999998e+00  3.4065507098734614e+01  9.9182870378017096e+00  4.1964859781492575e-01  1.0420989851270505e+01  6.0109735813643517e-01  9.5225738088394998e+00  5.1506085268852475e-01  4.3160690709067334e-01  7.4958540805457752e-01
4.7000000000005599e+01  3.1255625271023135e+01  4.4984290696105739e-02  1.0288073482656717e+01  3.8444414032632201e-01  3.4804113857385147e+01  3.2010707568797265e+01  3.2010778310589409e+01  4.7999999999999998e+00  3.4018080943682513e+01  9.9128488366567478e+00  4.2269188267562791e-01  1.0432231378004191e+01  6.0225940684025714e-01  9.5321549253398707e+00  5.1651059957879142e-01  4.3185909300761016e-01  7.4668454259523509e-01
4.7200000000005701e+01  3.1138522294337911e+01  4.5052194190196432e-02  1.0292182756440342e+01  3.8717425423096008e-01  3.4852266938552610e+01  3.2010607387650367e+01  3.2010678664051987e+01  4.7999999999999998e+00  3.3969391520919075e+01  9.9067447985190196e+00  4.2623527917518805e-01  1.0442708688982094e+01  6.0304276663430623e-01  9.5415419898936928e+00  5.1796249447761655e-01  4.3212770112875537e-01  7.4374795613816091e-01
4.7400000000005797e+01  3.1018834715634789e+01  4.5151991215608450e-02  1.0295983076797102e+01  3.8982447175450502e-01  3.4900770363122064e+01  3.2010506773391164e+01  3.2010578551203338e+01  4.7999999999999998e+00  3.3919448729823984e+01  9.9000935604210376e+00  4.2992059884375822e-01  1.0452586510762167e+01  6.0418923279290360e-01  9.5508274388277563e+00  5.1991795037313326e-01  4.3241451827938582e-01  7.4077461697411373e-01
4.7600000000005899e+01  3.0896572458686251e+01  4.5260841493200490e-02  1.0299572343640808e+01  3.9261529865405387e-01  3.4949618363300139e+01  3.2010406852760596e+01  3.2010479089851735e+01  4.7999999999999998e+00  3.3868264797877210e+01  9.8929848708632022e+00  4.3398645590636659e-01  1.0462071978409391e+01  6.0512993506618584e-01  9.5600208910279392e+00  5.2167552425261032e-01  4.3272217680717479e-01  7.3776332876752937e-01
4.7800000000006001e+01  3.0771744211288159e+01  4.5356013915034611e-02  1.0303003053627627e+01  3.9511610049800244e-01  3.4998823851977171e+01  3.2010308139751409e+01  3.2010380785418512e+01  4.7999999999999998e+00  3.3815850876286234e+01  9.8854641307559206e+00  4.3749390020541745e-01  1.0471365213482759e+01  6.0605239534717792e-01  9.5690613239166353e+00  5.2338959450130973e-01  4.3305370078268041e-01  7.3471255803764834e-01
4.8000000000006096e+01  3.0644368443283643e+01  4.5438723364032929e-02  1.0306290418767466e+01  3.9840634649549556e-01  3.5048407666279743e+01  3.2010210406605431e+01  3.2010283401012202e+01  4.7999999999999998e+00  3.3762228489684432e+01  9.8775408927313553e+00  4.4115198622302393e-01  1.0480618711619494e+01  6.0703906842205246e-01  9.5778673215085792e+00  5.2537343256716207e-01  4.3341179341882824e-01  7.3162037804630309e-01
4.8200000000006199e+01  3.0514494614331902e+01  4.5509312626443955e-02  1.0309439970090787e+01  4.0120718444348707e-01  3.5098393325487976e+01  3.2010113520040548e+01  3.2010186793956365e+01  4.7999999999999998e+00  3.3707451012630123e+01  9.8692156717381518e+00  4.4484960039976446e-01  1.0489920520937977e+01  6.0823935671346629e-01  9.5863974287983638e+00  5.2753197742785285e-01  4.3379842561894227e-01  7.2848466145963187e-01
4.8400000000006301e+01  3.0382208549262472e+01  4.5625469575688180e-02  1.0312482401073405e+01  4.0425976628351051e-01  3.5148798268925908e+01  3.2010018155753194e+01  3.2010091634028043e+01  4.7999999999999998e+00  3.3651609154975155e+01  9.8605133102053362e+00  4.4910526570320841e-01  1.0499289990065128e+01  6.0941582306530029e-01  9.5947086893281295e+00  5.2917029502279300e-01  4.3421469228690324e-01  7.2530347872840062e-01
