# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
1.8079999999998100e+02  1.8186069489984567e-04  -6.2215831159649735e-07  2.0111022563470936e-05  -1.5825916211745935e-07
1.8159999999998001e+02  1.8376311794959078e-04  1.8634299446869564e-07  1.9759565008917269e-05  -1.9383224298316365e-07
1.8239999999997900e+02  1.8638588871871151e-04  4.6035107097476857e-07  1.9742331109186722e-05  1.1864213203881535e-07
1.8319999999997799e+02  1.8755969382866839e-04  -3.9357992875681161e-08  2.0469563475055816e-05  3.1614288409655472e-07
1.8399999999997800e+02  1.8756011834708617e-04  -3.1978727544209444e-07  2.1171944122568114e-05  -1.3781446057466878e-07
1.8479999999997699e+02  1.8855594107842325e-04  -1.6628976430279684e-07  2.0855809245154685e-05  -5.0287820560503205e-07
1.8559999999997601e+02  1.9092541355317030e-04  -1.6708717529163982e-07  2.0329581221780179e-05  -4.5040998857746067e-09
1.8639999999997499e+02  1.9297523633299475e-04  -1.6104485205079666e-07  2.0992095342113973e-05  5.6644935427066512e-07
1.8719999999997501e+02  1.9382534346508608e-04  1.8605400005688272e-07  2.1979192854731239e-05  1.7774524091516479e-07
1.8799999999997399e+02  1.9429724682174459e-04  2.6386022247351836e-07  2.1663575980438033e-05  -5.8683221835917757e-07
1.8879999999997301e+02  1.9535072248507814e-04  -2.4193594351074923e-07  2.1016384144218066e-05  -4.9416617027584820e-07
1.8959999999997299e+02  1.9710813794863357e-04  -4.9244970492695858e-07  2.1865682302245961e-05  2.6204715111335655e-07
1.9039999999997201e+02  1.9894913631562621e-04  -4.7118845324996384e-08  2.3260278471664592e-05  4.7689966907444563e-07
1.9119999999997100e+02  2.0006674065490730e-04  3.4288822411112245e-07  2.3164575490905646e-05  1.5012666544912028e-08
1.9199999999996999e+02  2.0061509915900036e-04  1.0676752696188100e-07  2.2114428686421551e-05  -2.3680193463934664e-07
1.9279999999997000e+02  2.0176236932106117e-04  -2.9672865403709753e-07  2.2077476404544122e-05  -1.3724122790474509e-07
1.9359999999996899e+02  2.0365811461064517e-04  -2.6899956786865061e-07  2.3227598590453659e-05  -1.4835836451061209e-07
1.9439999999996800e+02  2.0499925156002092e-04  4.6592448217550071e-08  2.4126105221439569e-05  -7.7706703575786187e-08
1.9519999999996699e+02  2.0566066998520897e-04  1.9802411679061057e-07  2.3943070314180691e-05  2.6604066705355345e-07
1.9599999999996700e+02  2.0698243923231147e-04  1.5224696199453314e-07  2.3221575226475664e-05  2.6718542081142104e-07
1.9679999999996599e+02  2.0875727844542493e-04  3.1535099994799313e-08  2.3070954252888277e-05  -2.5407056942970066e-07
1.9759999999996501e+02  2.0967674168907453e-04  -2.1442557354988609e-07  2.3889164625630932e-05  -4.5279547657195749e-07
1.9839999999996499e+02  2.1044713459483983e-04  -3.4607833281503408e-07  2.4747161666056727e-05  9.4654524776694183e-09
1.9919999999996401e+02  2.1222205033840304e-04  2.8810589772052026e-08  2.4624511544682204e-05  3.5940410991706063e-07
1.9999999999996299e+02  2.1384653801944387e-04  5.4937277020450318e-07  2.4066937223341168e-05  9.1339072312748749e-08
2.0000999999996299e+02  2.1385971045024684e-04  5.5295986202796768e-07  2.4063433645461631e-05  8.5518258792967173e-08
