# time  f_op  f_geo  geo_trustworthy  max_local_speed  superluminal_fraction  max_shift  structure_coherence  reachable  n_rays  n_reached  max_h_rel_drift  f_geo_evol  f_geo_evol_ok
1.1733333333333100e+01  7.2919788959007010e-03  3.0256168252341792e-03  1  1.0364785415650173e+00  0.0000000000000000e+00  1.0212997335819511e-02  nan  1  5  5  8.2115199305402974e-05  0.0000000000000000e+00  0
1.1999999999999700e+01  7.5710726801074780e-03  3.1587360836990734e-03  1  1.0375649518459371e+00  0.0000000000000000e+00  1.0592408391622121e-02  nan  1  5  5  8.2915871184587416e-05  0.0000000000000000e+00  0
1.2266666666666300e+01  7.8476131539322938e-03  3.2982529606068790e-03  1  1.0386816365364140e+00  0.0000000000000000e+00  1.0989310689808726e-02  nan  1  5  5  8.4226315192362895e-05  0.0000000000000000e+00  0
1.2533333333332999e+01  8.1224907097606699e-03  3.4419653191141023e-03  1  1.0398307257228114e+00  0.0000000000000000e+00  1.1387846384996899e-02  nan  1  5  5  8.4717890004325740e-05  0.0000000000000000e+00  0
1.2799999999999599e+01  8.3958831226155668e-03  3.5908921867170793e-03  1  1.0410103794862222e+00  0.0000000000000000e+00  1.1785352576219925e-02  nan  1  5  5  8.6089705937545272e-05  0.0000000000000000e+00  0
1.3066666666666199e+01  8.6675869745777654e-03  3.7396792201926927e-03  1  1.0422151674303035e+00  0.0000000000000000e+00  1.2181318085106009e-02  nan  1  5  5  8.7111985792202249e-05  0.0000000000000000e+00  0
1.3333333333332900e+01  8.9375012048397706e-03  3.8836845526883188e-03  1  1.0434384901700557e+00  0.0000000000000000e+00  1.2575180314754306e-02  nan  1  5  5  8.9351772538720080e-05  0.0000000000000000e+00  0
1.3599999999999500e+01  9.2058414212623368e-03  4.0199305981452535e-03  1  1.0446743196354173e+00  0.0000000000000000e+00  1.2966681854682400e-02  nan  1  5  5  9.2679415366763118e-05  0.0000000000000000e+00  0
1.3866666666666200e+01  9.4730228357391560e-03  4.1460843774890031e-03  1  1.0459213816289101e+00  0.0000000000000000e+00  1.3355955979268246e-02  nan  1  5  5  9.6278256386234484e-05  0.0000000000000000e+00  0
1.4133333333332800e+01  9.7393591496431932e-03  4.2607315879678639e-03  1  1.0471751492523236e+00  0.0000000000000000e+00  1.3743256276315013e-02  nan  1  5  5  1.0018406529093363e-04  0.0000000000000000e+00  0
1.4399999999999400e+01  1.0004859037038011e-02  4.3632745315672992e-03  1  1.0484275852221705e+00  0.0000000000000000e+00  1.4128644315237571e-02  nan  1  5  5  1.0437815649817153e-04  0.0000000000000000e+00  0
1.4666666666666099e+01  1.0269292343708381e-02  4.4535932511633207e-03  1  1.0496768065679758e+00  0.0000000000000000e+00  1.4511955131599679e-02  nan  1  5  5  1.0881440163223705e-04  0.0000000000000000e+00  0
1.4933333333332699e+01  1.0532387316461868e-02  4.5323223648633757e-03  1  1.0509230088396799e+00  2.0512275480922521e-02  1.4893002832035391e-02  nan  1  5  5  1.1345206010875926e-04  0.0000000000000000e+00  0
1.5199999999999299e+01  1.0793920926035219e-02  4.6004289489534299e-03  1  1.0521682180703680e+00  4.7082580508024233e-02  1.5271753878137909e-02  nan  1  5  5  1.1825476621905897e-04  0.0000000000000000e+00  0
1.5466666666666001e+01  1.1053674259391515e-02  4.6625097788499650e-03  1  1.0534156209748293e+00  6.7382293548729946e-02  1.5648317593499876e-02  nan  1  5  5  1.2759290601007617e-04  0.0000000000000000e+00  0
1.5733333333332601e+01  1.1311388925580361e-02  4.7374701530753264e-03  1  1.0546687894395357e+00  8.5662663407375911e-02  1.6024906828946542e-02  nan  1  5  5  1.3064074926460030e-04  0.0000000000000000e+00  0
1.5999999999999201e+01  1.1566791657358825e-02  4.8060645902963592e-03  1  1.0559311589265443e+00  1.0734403230949091e-01  1.6403749869739057e-02  nan  1  5  5  1.3475878078772981e-04  0.0000000000000000e+00  0
1.6266666666666001e+01  1.1819639671384425e-02  4.8682487295846769e-03  1  1.0572058587935211e+00  1.2541183972792008e-01  1.6780714261302045e-02  nan  1  5  5  1.3795406987992685e-04  0.0000000000000000e+00  0
1.6533333333332699e+01  1.2069740429082801e-02  4.9244249518982149e-03  1  1.0584956044691727e+00  1.4603039642895099e-01  1.7155627351492616e-02  nan  1  5  5  1.4280728065596418e-04  0.0000000000000000e+00  0
