# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.8399999999999601e+01  7.3349233136087709e-07  3.9031174823600667e-07  6.2935221090278148e-01  3.5174088436111259e+00  3.5383134990545012e-01
1.8666666666666298e+01  8.0135202974441270e-07  4.2821305163589241e-07  6.3054485563135032e-01  3.5221794225254013e+00  3.5056180858291713e-01
1.8933333333333000e+01  8.7428976605495039e-07  4.6905740700245349e-07  6.3166483052643874e-01  3.5266593221057549e+00  3.4873158252644254e-01
1.9199999999999701e+01  9.5270831993937098e-07  5.1314798086892853e-07  6.3289316052965661e-01  3.5315726421186264e+00  3.4699422323056672e-01
1.9466666666666502e+01  1.0371518696819818e-06  5.6082184144621698e-07  6.3403743553491720e-01  3.5361497421396688e+00  3.4518916973905628e-01
1.9733333333333199e+01  1.1281620980891002e-06  6.1238381903469131e-07  6.3490204508337822e-01  3.5396081803335129e+00  3.4380964445825279e-01
1.9999999999999901e+01  1.2263036497395210e-06  6.6821249175380406e-07  6.3570411391245862e-01  3.5428164556498345e+00  3.4266190400333157e-01
2.0266666666666602e+01  1.3319448600058909e-06  7.2858370508832052e-07  6.3674596259695382e-01  3.5469838503878153e+00  3.4149615239877212e-01
2.0533333333333299e+01  1.4451560850698813e-06  7.9351734867816088e-07  6.3799514004649283e-01  3.5519805601859713e+00  3.4081437509488954e-01
2.0800000000000001e+01  1.5660104394540778e-06  8.6298603450197215e-07  6.3920810543953910e-01  3.5568324217581564e+00  3.4133845128152596e-01
2.1066666666666698e+01  1.6948767304899507e-06  9.3718087329427679e-07  6.4023902870932337e-01  3.5609561148372935e+00  3.4328462370746105e-01
2.1333333333333400e+01  1.8324033982330699e-06  1.0165294698660035e-06  6.4111286143848190e-01  3.5644514457539276e+00  3.4634124654242920e-01
2.1600000000000101e+01  1.9793512187966844e-06  1.1015599100307289e-06  6.4193646094048051e-01  3.5677458437619221e+00  3.5001574559263193e-01
2.1866666666666799e+01  2.1364488137045662e-06  1.1927690600746533e-06  6.4280707931907144e-01  3.5712283172762858e+00  3.5396173671930675e-01
2.2133333333333500e+01  2.3043244849604625e-06  1.2905576157287313e-06  6.4375309343208620e-01  3.5750123737283448e+00  3.5811927958189482e-01
2.2400000000000201e+01  2.4835600136789964e-06  1.3952744602217205e-06  6.4472828348347344e-01  3.5789131339338938e+00  3.6256506741654415e-01
2.2666666666666998e+01  2.6748252004922775e-06  1.5073360238078931e-06  6.4566781851181276e-01  3.5826712740472511e+00  3.6723526638569137e-01
2.2933333333333699e+01  2.8789390141509298e-06  1.6272860714018238e-06  6.4654851809007041e-01  3.5861940723602816e+00  3.7186148721752132e-01
2.3200000000000401e+01  3.0967752594338247e-06  1.7557186605440058e-06  6.4739529590581890e-01  3.5895811836232756e+00  3.7619704421501760e-01
2.3466666666667098e+01  3.3291238862510992e-06  1.8931560441668383e-06  6.4824223599291719e-01  3.5929689439716688e+00  3.8023966127663500e-01
