# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
9.0666666666666806e+00  -6.5162805213502114e-05  6.2250014089187277e-05  5.5739926887964780e-05  3.0780117188346802e-07  1.0884816281656126e-04  1.1462409722931627e-07  -6.4595050568888514e-05  -2.6876675618524223e-06  -6.9160744586165885e-05  -6.2110562942061103e-05  -4.9512791334792063e-06  4.6703317383354849e-07  3.2172666714259047e-07  -4.9784997719090640e-08  4.2616909913175283e-06  -1.3034746863465196e-07  -6.2528497895715327e-07  2.5621090524894906e-07  -4.5597336906794633e-06  -5.3847200802330083e-07
9.3333333333333197e+00  -7.1833968950141383e-05  6.2053204848649637e-05  5.5891285053142681e-05  -4.4020700206098645e-08  1.1802760545765511e-04  1.8285580943483630e-07  -6.3741295222183422e-05  -2.0759366230218262e-06  -7.5168497099085754e-05  -6.1840035514569778e-05  -6.1754093855986726e-06  3.1334428157978806e-07  -6.8769986691160517e-08  -2.8622055770560199e-07  5.0297723158771384e-06  -1.8856116510847589e-07  -5.7650571218289038e-07  4.5558689712195118e-07  -5.4845533497587052e-06  -4.3359940423967096e-07
9.5999999999999499e+00  -7.8589878304332505e-05  6.1737443391733779e-05  5.5431574809024046e-05  2.1266104751068240e-07  1.2862794014235765e-04  -2.1447385487659688e-07  -6.3489341398547956e-05  -2.1243265404991297e-06  -8.2325326873758511e-05  -6.1851576925340781e-05  -7.9386116826131988e-06  2.9679232402500564e-07  5.7127170145361800e-08  -6.5692228222341781e-07  6.3524809457749449e-06  2.3554508241937720e-08  -2.5884505182119083e-07  7.0189781946858078e-07  -6.7222495541963208e-06  -2.8435862265432323e-07
9.8666666666665908e+00  -8.4789193113508709e-05  6.0904361781755593e-05  5.4619098464253027e-05  6.2590250873530306e-07  1.3895160972339304e-04  -3.6093380389217014e-07  -6.2628455298522636e-05  -2.8666976294989827e-06  -8.9495694931427124e-05  -6.1136138306902923e-05  -9.7817161328630490e-06  5.7338541117151189e-07  3.5733291692294523e-07  -6.8396683484632865e-07  7.9867354135494641e-06  2.7688093672122784e-07  -3.9600186116846805e-07  7.7854744509022181e-07  -8.3756244668425771e-06  -3.7809284395370754e-07
1.0133333333333200e+01  -9.1797578871083015e-05  6.0230244831763212e-05  5.4216762016367755e-05  4.9573892775013761e-07  1.4933435489643981e-04  -4.2402570932230341e-08  -6.1404239290722962e-05  -2.8209546699843162e-06  -9.6283171613446462e-05  -6.0186621082699203e-05  -1.1149189856898733e-05  8.4026663322033975e-07  5.9230626198583283e-07  -4.2604434746798275e-07  9.3191590821143588e-06  2.2285890660287996e-07  -8.2814775181426363e-07  6.6722729695137678e-07  -9.9347243629741980e-06  -6.8649888418870972e-07
1.0399999999999901e+01  -1.0062890726989718e-04  5.9875674608213826e-05  5.4129557000517036e-05  6.0750773789969935e-08  1.6115132327404680e-04  1.2941753198854388e-07  -6.0663880008906862e-05  -2.1009428579266917e-06  -1.0405749570456428e-04  -5.9706632377134701e-05  -1.2454974873528157e-05  7.4465625936471511e-07  7.1121324182320689e-07  -3.8645888374440681e-07  1.0421953303392918e-05  -5.8099620016115512e-08  -8.0574527346291449e-07  6.3429065318242430e-07  -1.1338424085199226e-05  -8.0124312270473955e-07
1.0666666666666501e+01  -1.1059615555254796e-04  5.9449450228688539e-05  5.3988114625194846e-05  -3.1891069526210976e-07  1.7422663043238336e-04  -2.2546595059162905e-08  -6.0054441872721875e-05  -1.8099815078857288e-06  -1.1333554220270976e-04  -5.9429593250724136e-05  -1.4630752759206982e-05  4.3959759187098555e-07  5.5531043088667275e-07  -6.8088211565127288e-07  1.1991428118835245e-05  -2.0481370608801534e-07  -4.3446242953116145e-07  7.8566653736827542e-07  -1.3185118347994445e-05  -5.8590255898728311e-07
1.0933333333333101e+01  -1.2071879853149316e-04  5.8931541243309959e-05  5.3624657171787041e-05  -4.8484927331377553e-07  1.8774172794253124e-04  -1.6636977664277292e-07  -5.9259184554029105e-05  -1.7443890688268868e-06  -1.2314140786060735e-04  -5.9040502577919769e-05  -1.7845076787240455e-05  3.1303810978789213e-07  1.8840806092152503e-07  -9.8609457446929541e-07  1.4382828516892604e-05  -1.1147109704493585e-07  -3.2680725055023750e-07  9.9661956888066413e-07  -1.5831485190494676e-05  -3.6463173531152908e-07
1.1199999999999800e+01  -1.3090550374089400e-04  5.8385762631850362e-05  5.3017076600667796e-05  -5.4848474727881727e-07  2.0169751535369470e-04  -1.9338278208308026e-07  -5.8552804926364458e-05  -1.3630366340200006e-06  -1.3299045388681196e-04  -5.8506952659865035e-05  -2.1527728413946052e-05  4.4411805768539119e-07  8.8856410771168617e-08  -1.0864792239670647e-06  1.7342632008771721e-05  6.3408246038751387e-08  -4.5519696730958716e-07  1.1886110430280475e-06  -1.9140697795866150e-05  -3.7351916101138148e-07
1.1466666666666400e+01  -1.4179036204105036e-04  5.7753841624745699e-05  5.2410317842343937e-05  -8.7502594622461088e-07  2.1647397177053696e-04  -1.6298066567822211e-07  -5.7815152950508990e-05  -1.0157733476813826e-06  -1.4340996039496911e-04  -5.7807773277129921e-05  -2.5292781638583402e-05  6.6786508059182537e-07  4.7489826770569116e-07  -9.8232303980699215e-07  2.0599355261964764e-05  1.6735607722349917e-07  -5.2365785858781204e-07  1.2641136531522281e-06  -2.2954822600799269e-05  -5.5175497349761564e-07
1.1733333333333100e+01  -1.5372701193656912e-04  5.7179997508478144e-05  5.2124724548763453e-05  -1.2075567736450163e-06  2.3197262530071089e-04  -5.1520991551127197e-08  -5.6779771415036741e-05  -9.9268769111407265e-07  -1.5485399319825207e-04  -5.7136247018308623e-05  -2.9166291062943019e-05  8.3820520371256753e-07  8.6984858726142389e-07  -7.5393851029791444e-07  2.4088456753505742e-05  1.2968375257598072e-07  -6.5446704773298318e-07  1.1090203356644445e-06  -2.7232139611542009e-05  -7.6343175235900407e-07
1.1999999999999700e+01  -1.6634552931455731e-04  5.6818766343843436e-05  5.2173881543050719e-05  -1.0990166184729662e-06  2.4791511556409738e-04  8.0831570805553156e-08  -5.5679745289951817e-05  -9.7314192630201901e-07  -1.6718920148294696e-04  -5.6717611274210400e-05  -3.3277358221876709e-05  8.4034027786538859e-07  8.1084463066432819e-07  -5.5214420327291467e-07  2.7730162545838694e-05  -1.4059319537528458e-08  -8.8323097962865780e-07  8.2164461888293736e-07  -3.1873189214013094e-05  -8.6282549526988891e-07
1.2266666666666300e+01  -1.7962603040411171e-04  5.6574611128068572e-05  5.2406085035212717e-05  -1.0652969430922457e-06  2.6478740829064001e-04  5.7581303740886410e-08  -5.4843047705451409e-05  -7.5344475612382139e-07  -1.8041844065261063e-04  -5.6495841638791457e-05  -3.7889853435587638e-05  6.8693614444895454e-07  4.7773873706628108e-07  -5.4780893763279692e-07  3.1605209501409649e-05  -9.6896605871676796e-08  -8.9617858331390439e-07  6.6323221812580900e-07  -3.6744460273840992e-05  -7.6328648033100506e-07
1.2533333333332999e+01  -1.9377303510888119e-04  5.6305036153796628e-05  5.2685372815273080e-05  -1.3696604235318675e-06  2.8309511661975901e-04  -1.2972873732612675e-07  -5.4224635288124693e-05  -6.1335853471442429e-07  -1.9468784744467821e-04  -5.6338126171967000e-05  -4.3357045395301184e-05  6.0069434734239227e-07  3.1310451865350296e-07  -7.4657622044531487e-07  3.6052284988396285e-05  -1.1451951396721033e-08  -7.0183419835362986e-07  7.8226011080943553e-07  -4.1895508629267757e-05  -6.0856023680683917e-07
