# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
2.1600000000000598e+01  8.1908181737699230e+00  2.4545648408438297e-02  6.9289768547758959e+00  2.7055008777485068e-01  3.1953962975151669e+01  3.1999999785809784e+01  3.1999999846492020e+01  4.7999999999999998e+00  8.1906562233698743e+00  6.9292139176423060e+00  2.6688279397665382e-01  4.7946046888447187e+00  7.4142134111847113e-01  4.8056735066413880e+00  7.3358953331331012e-01  4.9212887567698765e-01  9.8970307636345278e-01
2.2400000000000698e+01  8.2054974554914644e+00  2.4549474107335843e-02  6.9699585793806325e+00  2.7028926991861019e-01  3.1954700867993779e+01  3.1999999697750074e+01  3.1999999802971498e+01  4.7999999999999998e+00  8.2053420828096115e+00  6.9702019782452878e+00  2.6661667855327004e-01  4.8493806715813497e+00  7.4085130593689064e-01  4.8690742614191320e+00  7.3245366639159648e-01  4.9195806210544252e-01  9.8970878375472082e-01
2.3200000000000799e+01  8.2210207444050081e+00  2.4573656709120359e-02  7.0143317844511630e+00  2.7001018569878288e-01  3.1956700482956386e+01  3.1999999601452576e+01  3.1999999768266175e+01  4.7999999999999998e+00  8.2208736281011952e+00  7.0145756123837462e+00  2.6633488251838056e-01  4.9108959303299669e+00  7.4108183808065564e-01  4.9350879000387682e+00  7.3159152709308573e-01  4.9192000668437169e-01  9.8971337407369697e-01
2.4000000000000998e+01  8.2358754625360078e+00  2.4585535611455624e-02  7.0608949009949518e+00  2.7154225028427520e-01  3.1959045914749630e+01  3.1999999492467282e+01  3.1999999730836890e+01  4.7999999999999998e+00  8.2357362749199012e+00  7.0611380927064671e+00  2.6607566210753869e-01  4.9749578435675064e+00  7.4052168708942800e-01  5.0040697212496754e+00  7.3035490213181475e-01  4.9190356889263243e-01  9.8971086291643162e-01
2.4800000000001098e+01  8.2493502689008587e+00  2.4571203543595925e-02  7.1084891284183325e+00  2.7132137663920292e-01  3.1961193801668173e+01  3.1999999368019633e+01  3.1999999679961306e+01  4.7999999999999998e+00  8.2492164254731257e+00  7.1087340135755426e+00  2.6585116972761813e-01  5.0395248827212020e+00  7.3973114223501313e-01  5.0747869687319689e+00  7.2969653385358380e-01  4.9186881959861006e-01  9.8970496883735193e-01
2.5600000000001199e+01  8.2628592789334547e+00  2.4552688836461431e-02  7.1580273469068914e+00  2.7257635868522434e-01  3.1963794183252300e+01  3.1999999231415657e+01  3.1999999617709811e+01  4.7999999999999998e+00  8.2627280462032751e+00  7.1582731814771003e+00  2.6561735062683206e-01  5.1092002083290096e+00  7.3889568856809729e-01  5.1459245996246574e+00  7.2920070836191242e-01  4.9190854861688554e-01  9.8970376296798002e-01
2.6400000000001299e+01  8.2779188682455285e+00  2.4555932718787452e-02  7.2116742175751556e+00  2.7191591820820576e-01  3.1968013801469031e+01  3.1999999084583848e+01  3.1999999552178817e+01  4.7999999999999998e+00  8.2777901380412082e+00  7.2119138769568032e+00  2.6533690049829317e-01  5.1893084124109130e+00  7.3774607640320455e-01  5.2178359948654718e+00  7.2880005282512794e-01  4.9211144930642992e-01  9.8970828577961500e-01
2.7200000000001499e+01  8.2930182827265035e+00  2.4576236992472657e-02  7.2675317445988874e+00  2.7106537815444459e-01  3.1973140443756002e+01  3.1999998928976265e+01  3.1999999489764040e+01  4.7999999999999998e+00  8.2928940445973929e+00  7.2677606701448765e+00  2.6506510857955429e-01  5.2736363231001580e+00  7.3666647763794302e-01  5.2909476226588108e+00  7.2801123552364388e-01  4.9238508005669784e-01  9.8971180901623790e-01
2.8000000000001599e+01  8.3069297267820712e+00  2.4586926803703044e-02  7.3237512878783937e+00  2.7035996331152634e-01  3.1978207504158359e+01  3.1999998771847256e+01  3.1999999435376580e+01  4.7999999999999998e+00  8.3068116077705589e+00  7.3239697392455305e+00  2.7024505259128140e-01  5.3575685655230627e+00  7.3532482406116795e-01  5.3648735583709435e+00  7.2816140333280088e-01  4.9265258881332724e-01  9.8970942993567268e-01
2.8800000000001699e+01  8.3203471931668069e+00  2.4576123589489143e-02  7.3809714942020568e+00  2.6756144052579350e-01  3.1983267292584419e+01  3.1999998621385462e+01  3.1999999390532039e+01  4.7999999999999998e+00  8.3202352871794112e+00  7.3811802556757842e+00  2.7045643783336676e-01  5.4440174120534515e+00  7.3471646301796067e-01  5.4387599851260040e+00  7.2776291508960678e-01  4.9293629077090079e-01  9.8970427979639930e-01
