# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
1.8239999999997900e+02  2.7419065091194511e-04  -4.2151766182085763e-09  2.6794082442045359e-05  2.3579672951623680e-09
1.8319999999997799e+02  2.7550785651138973e-04  -2.3222911595865487e-09  2.6983421927643725e-05  3.7180635347421145e-09
1.8399999999997800e+02  2.7672253090884653e-04  8.8903042937506157e-10  2.7097766041050602e-05  2.4884585231702333e-09
1.8479999999997699e+02  2.7787717145397856e-04  1.0292618406461295e-09  2.7263622417852847e-05  -8.8441320275557275e-11
1.8559999999997601e+02  2.7908624261512401e-04  1.2124558957230024e-10  2.7517183801479873e-05  -3.3439523132193948e-09
1.8639999999997499e+02  2.8037549652148584e-04  -1.3658344333603138e-10  2.7779325262404487e-05  -4.9163493533736996e-09
1.8719999999997501e+02  2.8162092216376538e-04  -8.7054549517381872e-10  2.7995793286036068e-05  -1.5296395596510615e-09
1.8799999999997399e+02  2.8270738680013781e-04  -1.2156692469849270e-09  2.8201371428728523e-05  4.3979622901924407e-09
1.8879999999997301e+02  2.8371087137963219e-04  9.2230943720621597e-10  2.8448394650769973e-05  5.2668793128973336e-09
1.8959999999997299e+02  2.8479410947200557e-04  3.6639372832160625e-09  2.8751932312809409e-05  -2.6400200541348904e-10
1.9039999999997201e+02  2.8595326092892119e-04  2.5818412907113112e-09  2.9086881900517537e-05  -4.3194369466497862e-09
1.9119999999997100e+02  2.8703167384842718e-04  -2.5565924127225905e-09  2.9395406033999289e-05  -2.3438952498107492e-09
1.9199999999996999e+02  2.8795402138683944e-04  -6.2002338557518155e-09  2.9639764657413928e-05  9.3914421731994010e-10
1.9279999999997000e+02  2.8880212849760779e-04  -3.5446064282194882e-09  2.9867174960983876e-05  1.2352219648634078e-09
1.9359999999996899e+02  2.8968999877927054e-04  3.0590260199794321e-09  3.0168364271102011e-05  2.5535723594097711e-10
1.9439999999996800e+02  2.9064551497959626e-04  6.5676411279046263e-09  3.0545415133728445e-05  -2.5560325305122033e-10
1.9519999999996699e+02  2.9158313386926609e-04  3.7560201248342240e-09  3.0874978203680231e-05  -9.7139378428608202e-10
1.9599999999996700e+02  2.9239772784995903e-04  -1.8043673734873084e-09  3.1070928283212409e-05  -1.0457093203160223e-09
1.9679999999996599e+02  2.9312214227925830e-04  -5.3074723466897125e-09  3.1231147333495115e-05  1.1095074700622308e-09
1.9759999999996501e+02  2.9390039220802050e-04  -5.0797133878449063e-09  3.1501814321116989e-05  3.5003456128102112e-09
1.9839999999996499e+02  2.9476457169131678e-04  -1.4379361669676330e-09  3.1849842204194601e-05  2.1704893628034938e-09
1.9919999999996401e+02  2.9559650972128967e-04  3.6015582565620374e-09  3.2120160486483590e-05  -2.7982507772063998e-09
1.9999999999996299e+02  2.9633534704236392e-04  5.9304847829085922e-09  3.2265438457640234e-05  -6.0869689089795404e-09
2.0000999999996299e+02  2.9634418622018221e-04  5.9284794862878510e-09  3.2266819850207213e-05  -6.0924596769830263e-09
