# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.5440000000000501e+02  5.9006734222501964e-10  3.3871892492197656e-10  4.1876181308734406e-01  2.6750472523493762e+00  5.5552382961624702e-01
1.5520000000000400e+02  3.0131075774774378e-10  1.5090300789943355e-10  4.8136939498550990e-01  2.9254775799420396e+00  3.6878895325925826e-01
1.5600000000000301e+02  2.1070291546842506e-10  8.4268089527770271e-11  5.0273769138270308e-01  3.0109507655308123e+00  4.0426413375887399e-02
1.5680000000000200e+02  3.0094209309674894e-10  1.2918916586658757e-10  4.1731217857449487e-01  2.6692487142979795e+00  3.5000734396648026e-01
1.5760000000000201e+02  5.1538617582719089e-10  2.8056627875925045e-10  4.3709215352989689e-01  2.7483686141195873e+00  4.8688177287301010e-01
1.5840000000000100e+02  3.5165186659840805e-10  1.8545640700362980e-10  4.0535672078468499e-01  2.6214268831387399e+00  4.9549920358274402e-01
1.5919999999999999e+02  2.9834932536361252e-10  1.4998280968376827e-10  4.4794757955342224e-01  2.7917903182136889e+00  4.1656216533434182e-01
1.5999999999999901e+02  4.3865062131852497e-10  2.3587410009118958e-10  4.1084428422667119e-01  2.6433771369066847e+00  5.0441569580144674e-01
1.6079999999999899e+02  4.0242692672072652e-10  2.0609391008771656e-10  4.2557836809015109e-01  2.7023134723606042e+00  4.5089824417423713e-01
1.6159999999999800e+02  2.3019346092790807e-10  8.8507247851953503e-11  4.0926091217221999e-01  2.6370436486888797e+00  2.9585675872448719e-01
1.6239999999999699e+02  2.4536307292036559e-10  1.0463021853399953e-10  4.3463892034986823e-01  2.7385556813994727e+00  3.2099965458887025e-01
1.6319999999999700e+02  5.3384552219332675e-10  3.0265782038392314e-10  4.1717077940298009e-01  2.6686831176119203e+00  5.5209955594279192e-01
1.6399999999999599e+02  5.8203821376937310e-10  3.3825005923555753e-10  4.2171496150934479e-01  2.6868598460373789e+00  5.6571525541379142e-01
1.6479999999999501e+02  3.3760156816829411e-10  1.6607615556554240e-10  4.3324991894177295e-01  2.7329996757670916e+00  4.1649228302476582e-01
1.6559999999999400e+02  2.9711356577850489e-10  1.3177189781743028e-10  4.3223721609219390e-01  2.7289488643687756e+00  3.4989261967711249e-01
1.6639999999999401e+02  4.0917877305613026e-10  2.1559843581012246e-10  4.4117055178860387e-01  2.7646822071544155e+00  4.6076076714527497e-01
1.6719999999999300e+02  4.6996905243093957e-10  2.6382333013134917e-10  4.5558138123683356e-01  2.8223255249473342e+00  5.0368381297129572e-01
1.6799999999999201e+02  3.7903386207020427e-10  1.9905815133967136e-10  4.5682964824662270e-01  2.8273185929864910e+00  4.3669126126604707e-01
1.6879999999999100e+02  3.7986410333305545e-10  1.8835856229634039e-10  4.4660794847401841e-01  2.7864317938960736e+00  4.0530039975039639e-01
1.6959999999999101e+02  4.4001308994563927e-10  2.3315963040383232e-10  4.4779930977534405e-01  2.7911972391013764e+00  4.5593687229654617e-01
1.7039999999999000e+02  4.6439658029342607e-10  2.5930221833640334e-10  4.7571839395209625e-01  2.9028735758083850e+00  4.7079241860357468e-01
1.7119999999998899e+02  4.4481019850310046e-10  2.4472053012750104e-10  4.8969038834929213e-01  2.9587615533971685e+00  4.3580691051103931e-01
1.7199999999998900e+02  4.4243660491243574e-10  2.3594941693421336e-10  4.6883008222334133e-01  2.8753203288933653e+00  4.3546858656017057e-01
1.7279999999998799e+02  4.3482522957115492e-10  2.3364351487576706e-10  4.5610201360251967e-01  2.8244080544100787e+00  4.5877706971279963e-01
1.7359999999998701e+02  4.3469739132960584e-10  2.3775201621256283e-10  4.7845429396347927e-01  2.9138171758539171e+00  4.4592626126469331e-01
1.7439999999998599e+02  4.9272714967986108e-10  2.7123425329034660e-10  4.9608616449083837e-01  2.9843446579633532e+00  4.2743866013557863e-01
1.7519999999998601e+02  5.5477822895166644e-10  3.0835483399823290e-10  4.9073578985827260e-01  2.9629431594330904e+00  4.4703182661989344e-01
1.7599999999998499e+02  5.0193219247516146e-10  2.7949973613375321e-10  4.8419608438065220e-01  2.9367843375226088e+00  4.5766658244837977e-01
1.7679999999998401e+02  4.3479082358554717e-10  2.3860555562988146e-10  4.9550911492451116e-01  2.9820364596980449e+00  4.2815974681270585e-01
1.7759999999998300e+02  4.6317635390116877e-10  2.5586636099256466e-10  4.9606253141053769e-01  2.9842501256421508e+00  4.3344515445043297e-01
1.7839999999998301e+02  5.7074976198814989e-10  3.2455057217131141e-10  4.9659508883907399e-01  2.9863803553562960e+00  4.6059688464108589e-01
1.7919999999998200e+02  6.1132146142408718e-10  3.4669890359994541e-10  5.1247496435783757e-01  3.0498998574313503e+00  4.3550094283349816e-01
1.7999999999998099e+02  5.6269801969187688e-10  3.1150064155452504e-10  5.2618856948611914e-01  3.1047542779444766e+00  3.8889868679587275e-01
1.8079999999998100e+02  5.1951623035085790e-10  2.9086836442382725e-10  5.1331614759102739e-01  3.0532645903641096e+00  4.2501697259833737e-01
1.8159999999998001e+02  5.3253296559999731e-10  3.1102279978983377e-10  4.9375272125836045e-01  2.9750108850334418e+00  4.9259267276481583e-01
1.8239999999997900e+02  5.6329827414804603e-10  3.2888967938684039e-10  5.1052580382981483e-01  3.0421032153192593e+00  4.6792132135395853e-01
1.8319999999997799e+02  6.1104243763057650e-10  3.4622207074772701e-10  5.4101953896833532e-01  3.1640781558733413e+00  3.8831654922929776e-01
1.8399999999997800e+02  6.5571148632557616e-10  3.7020819311377160e-10  5.4252433920342957e-01  3.1700973568137183e+00  3.8282749732697574e-01
1.8479999999997699e+02  6.5864512295903399e-10  3.7972245508597807e-10  5.2543326481264652e-01  3.1017330592505861e+00  4.3871407213208197e-01
1.8559999999997601e+02  6.0418893093450631e-10  3.5152430481715482e-10  5.2082470664020675e-01  3.0832988265608270e+00  4.5332476748209755e-01
1.8639999999997499e+02  5.7998999460547709e-10  3.3667403097300040e-10  5.3709680945372418e-01  3.1483872378148967e+00  4.2468866931055826e-01
1.8719999999997501e+02  6.5196967317973175e-10  3.8331647632215395e-10  5.5163716005387908e-01  3.2065486402155163e+00  4.1593369284964310e-01
1.8799999999997399e+02  7.4465886010518437e-10  4.4056430655889292e-10  5.5349931547506670e-01  3.2139972619002668e+00  4.2138729957736348e-01
1.8879999999997301e+02  7.3013362110975682e-10  4.2555556338092280e-10  5.4936207323674935e-01  3.1974482929469974e+00  4.0964805630025219e-01
1.8959999999997299e+02  6.5031216322325630e-10  3.7412146186559424e-10  5.4176221464644780e-01  3.1670488585857912e+00  4.0830085651731979e-01
1.9039999999997201e+02  6.6298919075780302e-10  3.8967307897951682e-10  5.4754542902081182e-01  3.1901817160832473e+00  4.2468383877741528e-01
1.9119999999997100e+02  7.7507447997065721e-10  4.6651471509422144e-10  5.6127693608187990e-01  3.2451077443275196e+00  4.3144817374728467e-01
1.9199999999996999e+02  8.1348947915282220e-10  4.8940465552193726e-10  5.6792075914644735e-01  3.2716830365857894e+00  4.1683569805060561e-01
1.9279999999997000e+02  7.3497682165715604e-10  4.3781396661189423e-10  5.6692181446247003e-01  3.2676872578498801e+00  4.0342045889612693e-01
1.9359999999996899e+02  7.0767033009109018e-10  4.1851648132371108e-10  5.6250437746867166e-01  3.2500175098746866e+00  4.0400625702089366e-01
1.9439999999996800e+02  8.0613806426096420e-10  4.7525239671855469e-10  5.6355275260817328e-01  3.2542110104326931e+00  3.9950240138897969e-01
1.9519999999996699e+02  9.0969789232175431e-10  5.4176906693661950e-10  5.7365310286656856e-01  3.2946124114662743e+00  3.9102552060794205e-01
1.9599999999996700e+02  8.7280793079482605e-10  5.3198503937948216e-10  5.8144356003242204e-01  3.3257742401296881e+00  4.0816382526172240e-01
1.9679999999996599e+02  7.7493362742367647e-10  4.7720488457602632e-10  5.7954633289455659e-01  3.3181853315782264e+00  4.2957647362602508e-01
1.9759999999996501e+02  7.7344189839093038e-10  4.6706374814378581e-10  5.7473787635269113e-01  3.2989515054107645e+00  4.0951091372693682e-01
1.9839999999996499e+02  9.1689888110556223e-10  5.4227272230265074e-10  5.7945432559948540e-01  3.3178173023979416e+00  3.6600652632440828e-01
1.9919999999996401e+02  1.0151993496106454e-09  6.0697676791259720e-10  5.8817183510048976e-01  3.3526873404019590e+00  3.6138547626257750e-01
1.9999999999996299e+02  9.5213227858212239e-10  5.8683046145678863e-10  5.9516296812432246e-01  3.3806518724972898e+00  3.9747874559832552e-01
2.0000999999996299e+02  9.5090809795498184e-10  5.8628458855638820e-10  5.9524657296896544e-01  3.3809862918758617e+00  3.9792260841805382e-01
