# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
3.2800000000002001e+01  4.1131088911432752e+00  3.9960764726960910e+01  3.1979715452510355e+01  3.1979715454330595e+01  5.5740410632413404e+00  4.2229809780315195e+00  2.4096139641747509e+01  3.2029422625466225e+01  3.2029422634733656e+01  5.5459329800473194e+00
3.3600000000001899e+01  4.1181553160302222e+00  3.9955852215035129e+01  3.1978373831057013e+01  3.1978373833715580e+01  5.6381295239443450e+00  4.2263908638841450e+00  2.4104007050578613e+01  3.2030921736342016e+01  3.2030921742472920e+01  5.5987814483150666e+00
3.4400000000001697e+01  4.1222400471975469e+00  3.9950648054629752e+01  3.1976792806704541e+01  3.1976792810306712e+01  5.6983835798313649e+00  4.2299778687794554e+00  2.4112717430373568e+01  3.2032862663392294e+01  3.2032862665657973e+01  5.6497071515039190e+00
3.5200000000001602e+01  4.1258234624463306e+00  3.9945322789617016e+01  3.1975107082100248e+01  3.1975107086720005e+01  5.7533025342306967e+00  4.2336613721893332e+00  2.4121873889316852e+01  3.2034997434839646e+01  3.2034997433150203e+01  5.6997500723408594e+00
3.6000000000001400e+01  4.1293151897916776e+00  3.9939881999945321e+01  3.1973662855597752e+01  3.1973662861236157e+01  5.8036197149116147e+00  4.2372557144571790e+00  2.4131082663497782e+01  3.2037002219389720e+01  3.2037002213063445e+01  5.7467125486263031e+00
3.6800000000001198e+01  4.1324465601071321e+00  3.9934434971125796e+01  3.1972084219688298e+01  3.1972084226492903e+01  5.8515313075763400e+00  4.2411199815074649e+00  2.4140733879221987e+01  3.2039241488395447e+01  3.2039241477647046e+01  5.7926350694530306e+00
3.7600000000001103e+01  4.1345686163593012e+00  3.9928805224795127e+01  3.1970353461162908e+01  3.1970353469136143e+01  5.8947431944912809e+00  4.2454055735506024e+00  2.4151051656984727e+01  3.2041857059178355e+01  3.2041857043326431e+01  5.8368145929341617e+00
3.8400000000000901e+01  4.1361300763566646e+00  3.9922949786180787e+01  3.1968574911178017e+01  3.1968574920332337e+01  5.9351706334540211e+00  4.2500294204485538e+00  2.4161664230064691e+01  3.2044721962302845e+01  3.2044721941575439e+01  5.8801817696854801e+00
3.9200000000000799e+01  4.1378142176003951e+00  3.9917246871066155e+01  3.1966869602035846e+01  3.1966869612222126e+01  5.9703322241157988e+00  4.2549234896541730e+00  2.4171994558441476e+01  3.2047168634155177e+01  3.2047168608376538e+01  5.9218828203779781e+00
4.0000000000000597e+01  4.1400281905968415e+00  3.9911839766819000e+01  3.1965492442183255e+01  3.1965492453284266e+01  6.0037505459564731e+00  4.2600243672616784e+00  2.4181735523131135e+01  3.2049187371142708e+01  3.2049187340111224e+01  5.9620394269528489e+00
4.0800000000000502e+01  4.1420512541374297e+00  3.9906655454403804e+01  3.1964021322476381e+01  3.1964021334481682e+01  6.0348585987896817e+00  4.2650805346174891e+00  2.4191369391947795e+01  3.2051180085077178e+01  3.2051180049593910e+01  5.9991050517930624e+00
4.1600000000000300e+01  4.1431750912310319e+00  3.9901584765739003e+01  3.1962339346929383e+01  3.1962339359873646e+01  6.0601978977363187e+00  4.2700964022575665e+00  2.4200842247509094e+01  3.2053131286080443e+01  3.2053131245967840e+01  6.0335250637916973e+00
4.2400000000000098e+01  4.1441701814976213e+00  3.9896646394688084e+01  3.1960841204820646e+01  3.1960841218757878e+01  6.0828404356079506e+00  4.2749775227000182e+00  2.4209770695761364e+01  3.2054828321984736e+01  3.2054828278092081e+01  6.0650207461863097e+00
