# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
3.6800000000001198e+01  9.2250913478639319e+01  2.2558575283881794e-02  1.9821307021443626e+01  1.0480911075492767e-01  3.1914162622122650e+01  3.1910250608906651e+01  3.1910250595826930e+01  4.7999999999999998e+00  9.7354230022131134e+01  1.9469800772941880e+01  1.1662333544790864e-01  1.9821307021443626e+01  1.0480911075492767e-01  nan  nan  1.0000000000000000e+00  8.7202472151065780e-01
3.7200000000001197e+01  9.2747931194342485e+01  2.4498502437613718e-02  2.0083360367582632e+01  1.0880865649323540e-01  3.1917162723532506e+01  3.1913614039247012e+01  3.1913614025940557e+01  4.7999999999999998e+00  9.7942114765095894e+01  1.9715895313478313e+01  1.2130339028483302e-01  2.0083360367582632e+01  1.0880865649323540e-01  nan  nan  1.0000000000000000e+00  8.6869519913708260e-01
3.7600000000001103e+01  9.2769717025285516e+01  2.5102595219445006e-02  2.0390726879134206e+01  1.0985864465931072e-01  3.1917707334231181e+01  3.1915815814542050e+01  3.1915815801097423e+01  4.7999999999999998e+00  9.7978892510210230e+01  2.0010881756842764e+01  1.2298750742202103e-01  2.0390726879134206e+01  1.0985864465931072e-01  nan  nan  1.0000000000000000e+00  8.6544622710556773e-01
3.8000000000001002e+01  9.2552905271778428e+01  2.6403763018839576e-02  2.0723207148651792e+01  1.0936131186966482e-01  3.1916333015271771e+01  3.1916950213773813e+01  3.1916950200491705e+01  4.7999999999999998e+00  9.7732903531681245e+01  2.0333270726192925e+01  1.2281672026768292e-01  2.0723207148651792e+01  1.0936131186966482e-01  nan  nan  1.0000000000000000e+00  8.6238959757463485e-01
3.8400000000000901e+01  9.2112325792009131e+01  2.4761204135777516e-02  2.1083468563796391e+01  1.0614777586515411e-01  3.1914499841023904e+01  3.1915686980299338e+01  3.1915686967462072e+01  4.7999999999999998e+00  9.7197789327999629e+01  2.0688272978521134e+01  1.1976766071065445e-01  2.1083468563796391e+01  1.0614777586515411e-01  nan  nan  1.0000000000000000e+00  8.5998558930308211e-01
3.8800000000000800e+01  9.1931157357125016e+01  2.5093645100950919e-02  2.1417329316745207e+01  1.0354730641331887e-01  3.1912810973306939e+01  3.1913698546055407e+01  3.1913698534000645e+01  4.7999999999999998e+00  9.6941204649023703e+01  2.1017112044691316e+01  1.1738405686248210e-01  2.1417329316745207e+01  1.0354730641331887e-01  nan  nan  1.0000000000000000e+00  8.5825933209637673e-01
3.9200000000000799e+01  9.2196784360304989e+01  2.6092663945416421e-02  2.1698696513078794e+01  1.0327520058392328e-01  3.1912170019880119e+01  3.1914109093978105e+01  3.1914109082491699e+01  4.7999999999999998e+00  9.7196822877786872e+01  2.1290288694430323e+01  1.1758656020029817e-01  2.1698696513078794e+01  1.0327520058392328e-01  nan  nan  1.0000000000000000e+00  8.5693449014927858e-01
3.9600000000000698e+01  9.2739087408995232e+01  2.6283401695160566e-02  2.1942753235095783e+01  1.0472226400105217e-01  3.1913638562567805e+01  3.1917561719023510e+01  3.1917561707664394e+01  4.7999999999999998e+00  9.7780027225050446e+01  2.1523051816827966e+01  1.1969802841897489e-01  2.1942753235095783e+01  1.0472226400105217e-01  nan  nan  1.0000000000000000e+00  8.5558012028201591e-01
4.0000000000000597e+01  9.3292545157363179e+01  2.6624495580411960e-02  2.2177413392944267e+01  1.0639061156030492e-01  3.1917943962508648e+01  3.1922625572366243e+01  3.1922625560934797e+01  4.7999999999999998e+00  9.8385877531097066e+01  2.1745379303769703e+01  1.2225159104332263e-01  2.2177413392944267e+01  1.0639061156030492e-01  nan  nan  1.0000000000000000e+00  8.5323494366989738e-01
4.0400000000000503e+01  9.3674427824798244e+01  2.9535811516722559e-02  2.2423502836440981e+01  1.0704611573377486e-01  3.1923508262103422e+01  3.1927806395081348e+01  3.1927806383494943e+01  4.7999999999999998e+00  9.8797543381493256e+01  2.1980301294558267e+01  1.2375262569309195e-01  2.2423502836440981e+01  1.0704611573377486e-01  nan  nan  1.0000000000000000e+00  8.5032240233013212e-01
