# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
1.5999999999999700e+01  7.5911690520343615e+00  2.4575729399659067e-02  6.7533482574070298e+00  2.7388004965088630e-01  3.2273912872952998e+01  3.2000000016079433e+01  3.2000000003901711e+01  4.7999999999999998e+00  7.6056795085009625e+00  6.7505606388789721e+00  2.7776556174795497e-01  4.4840877489561910e+00  7.4180082929707924e-01  4.6210037494289651e+00  7.1501244967832245e-01  5.2610370855938748e-01  9.8922645749923155e-01
1.6799999999999802e+01  7.5989687792728384e+00  2.4556186869262430e-02  6.7688765738741585e+00  2.7380492146723895e-01  3.2275597861307155e+01  3.2000000022174405e+01  3.2000000006382649e+01  4.7999999999999998e+00  7.6134858483769712e+00  6.7660693964032053e+00  2.7768558062110121e-01  4.5142252857942742e+00  7.4162022597709221e-01  4.6367826570337449e+00  7.1525360327099619e-01  5.2609426807585735e-01  9.8922112116855909e-01
1.7600000000000001e+01  7.6069560660776219e+00  2.4534272157381361e-02  6.7861652471686345e+00  2.7371285720847133e-01  3.2276298430071115e+01  3.2000000034897987e+01  3.2000000012581125e+01  4.7999999999999998e+00  7.6214795111711577e+00  6.7833408437285758e+00  2.7758793112636165e-01  4.5454367714468731e+00  7.4141545416032417e-01  4.6565947128225336e+00  7.1544769560802024e-01  5.2597631523496780e-01  9.8922128580295410e-01
1.8400000000000102e+01  7.6161298759841269e+00  2.4540641945279825e-02  6.8052572935251288e+00  2.7359934106450884e-01  3.2277304996945013e+01  3.2000000060208279e+01  3.2000000025298128e+01  4.7999999999999998e+00  7.6306616419521198e+00  6.8024128185493087e+00  2.7746798789586208e-01  4.5788595331690756e+00  7.4160581383641444e-01  4.6796305914054868e+00  7.1556701293880332e-01  5.2587735434018201e-01  9.8922850948645968e-01
1.9200000000000198e+01  7.6267706942542581e+00  2.4567377114480964e-02  6.8268777371444633e+00  2.7345790846692725e-01  3.2279164004815996e+01  3.2000000105113813e+01  3.2000000048316345e+01  4.7999999999999998e+00  7.6413131790861613e+00  6.8240073787185578e+00  2.7731971982961989e-01  4.6160143572026273e+00  7.4177473642728708e-01  4.7061813650159321e+00  7.1552725429118669e-01  5.2584226309965854e-01  9.8923529591536252e-01
2.0000000000000298e+01  7.6384869972138461e+00  2.4580136103683866e-02  6.8520908792022510e+00  2.7327745611356791e-01  3.2281106457317790e+01  3.2000000189754907e+01  3.2000000091726676e+01  4.7999999999999998e+00  7.6530421903067367e+00  6.8491907579641760e+00  2.7706908299608651e-01  4.6580356803369192e+00  7.4190240348103642e-01  4.7377402548465808e+00  7.1483877567946663e-01  5.2578658169531511e-01  9.8923436661738406e-01
2.0800000000000502e+01  7.6507354835375594e+00  2.4564868371619610e-02  6.8806527436377136e+00  2.7305972010734786e-01  3.2281583234675388e+01  3.2000000358391830e+01  3.2000000176639254e+01  4.7999999999999998e+00  7.6653057042625790e+00  6.8777255738150753e+00  2.7684327710235390e-01  4.7017782099086034e+00  7.4159120719570870e-01  4.7774050245635316e+00  7.1479329291294491e-01  5.2557183264953533e-01  9.8922893243148546e-01
2.1600000000000598e+01  7.6640056835986154e+00  2.4545577502824156e-02  6.9126368604412685e+00  2.7279731904601640e-01  3.2280856015241135e+01  3.2000000645478814e+01  3.2000000318293409e+01  4.7999999999999998e+00  7.6785945214782858e+00  6.9096843220302482e+00  2.7657066435232641e-01  4.7466331211538169e+00  7.4164761080056629e-01  4.8261863384063703e+00  7.1456944715373083e-01  5.2523407908376607e-01  9.8922756331234407e-01
2.2400000000000698e+01  7.6789770545655447e+00  2.4549875866132383e-02  6.9484048481893952e+00  2.7248639136097347e-01  3.2280319986897588e+01  3.2000001012727367e+01  3.2000000490638705e+01  4.7999999999999998e+00  7.6935884097316798e+00  6.9454224038133745e+00  2.7624814219959953e-01  4.7954972519045729e+00  7.4115929586716245e-01  4.8819620425706685e+00  7.1336085456082787e-01  5.2491659229088117e-01  9.8923174435888883e-01
2.3200000000000799e+01  7.6954222830798216e+00  2.4571986278653927e-02  6.9882909885451081e+00  2.7213828197846818e-01  3.2280470097666758e+01  3.2000001379673733e+01  3.2000000644863164e+01  4.7999999999999998e+00  7.7100587010666661e+00  6.9852713898428922e+00  2.7588869504119096e-01  4.8505826536309486e+00  7.4147294385500639e-01  4.9431128175719872e+00  7.1183137291574716e-01  5.2467597341598549e-01  9.8923524062282386e-01
2.4000000000000998e+01  7.7116913909876423e+00  2.4582894504784195e-02  7.0309118353013380e+00  2.7179460550195678e-01  3.2280634460095392e+01  3.2000001728110583e+01  3.2000000774996572e+01  4.7999999999999998e+00  7.7263533493182752e+00  7.0278516511338882e+00  2.7553466207350796e-01  4.9083877848991513e+00  7.4097264231411242e-01  5.0086140721979779e+00  7.1005231195664287e-01  5.2443940535490075e-01  9.8923274799753291e-01
2.4800000000001098e+01  7.7270817523500455e+00  2.4570575279816209e-02  7.0751936838330778e+00  2.7146503010728040e-01  3.2280350058957382e+01  3.2000002119164563e+01  3.2000000924999632e+01  4.7999999999999998e+00  7.7417685840103463e+00  7.0720927981713446e+00  2.7519455353099176e-01  4.9666305153872914e+00  7.4046382043001946e-01  5.0777625078428850e+00  7.0877830290279464e-01  5.2416468576675346e-01  9.8922695527615623e-01
2.5600000000001199e+01  7.7427945168526193e+00  2.4554704782049998e-02  7.1220562113762815e+00  2.7111133999180165e-01  3.2280077369895849e+01  3.2000002601859272e+01  3.2000001125567302e+01  4.7999999999999998e+00  7.7575058920985391e+00  7.1189123505139369e+00  2.7482879954647838e-01  5.0287848904364925e+00  7.3975679664699467e-01  5.1501202388264113e+00  7.0760172679966815e-01  5.2391965599535817e-01  9.8922496636898283e-01
2.6400000000001299e+01  7.7601348975999489e+00  2.4558111428638792e-02  7.1736760090172131e+00  2.7070424130277132e-01  3.2280684003282097e+01  3.2000003172370661e+01  3.2000001366460019e+01  4.7999999999999998e+00  7.7748717886168688e+00  7.1704809943661667e+00  2.7440844194389724e-01  5.0996239656741924e+00  7.3880764584979619e-01  5.2263377811000238e+00  7.0601718503342137e-01  5.2378104459797192e-01  9.8922767000175349e-01
2.7200000000001499e+01  7.7777850440186045e+00  2.4576406829392050e-02  7.2283396110112061e+00  2.7029777228835056e-01  3.2281768304968281e+01  3.2000003791549453e+01  3.2000001618373460e+01  4.7999999999999998e+00  7.7925485696921388e+00  7.2250876811539264e+00  2.7398936219412151e-01  5.1742962821434064e+00  7.3791062111153571e-01  5.3061785207164229e+00  7.0485934295252450e-01  5.2369753405413089e-01  9.8922945437917242e-01
2.8000000000001599e+01  7.7943125267656344e+00  2.4585966698847085e-02  7.2840190802086546e+00  2.6993243176742404e-01  3.2282751280832748e+01  3.2000004406580743e+01  3.2000001855764900e+01  4.7999999999999998e+00  7.8091030797770165e+00  7.2807086517727688e+00  2.7361261046607760e-01  5.2485091437959337e+00  7.3715329893119630e-01  5.3885361598903829e+00  7.0420031138505634e-01  5.2362024753285119e-01  9.8922639428668013e-01
2.8800000000001699e+01  7.8100587176485448e+00  2.4576467367650959e-02  7.3406942468784342e+00  2.6958250064033829e-01  3.2283985002661900e+01  3.2000004985031168e+01  3.2000002068109808e+01  4.7999999999999998e+00  7.8248759473225782e+00  7.3373233334382197e+00  2.7325109246754364e-01  5.3246861006418671e+00  7.3629630442109906e-01  5.4714983741218637e+00  7.0306198285934096e-01  5.2358253674524302e-01  9.8922123502561643e-01
2.9600000000001799e+01  7.8254628358508231e+00  2.4563308496902903e-02  7.3994258269078115e+00  2.6923188818534388e-01  3.2285759803851484e+01  3.2000005529520273e+01  3.2000002260953181e+01  4.7999999999999998e+00  7.8403058510619461e+00  7.3959905007304316e+00  2.7175674462345950e-01  5.4051677569803278e+00  7.3529855695494617e-01  5.5550107708067928e+00  7.0251354768779894e-01  5.2359194703984679e-01  9.8921902707253273e-01
3.0400000000001999e+01  7.8396862585105289e+00  2.4565282745158196e-02  7.4583942655337205e+00  2.7261582958312763e-01  3.2287794138409403e+01  3.2000006044159143e+01  3.2000002441572249e+01  4.7999999999999998e+00  7.8545537900184934e+00  7.4548929106250883e+00  2.7143389843068672e-01  5.4853359709905600e+00  7.3445626275739584e-01  5.6386523542011071e+00  7.0187211326456289e-01  5.2360366979157902e-01  9.8922052347659550e-01
