# time  R_areal_min  r_at_R_areal_min
5.4799999999997702e+01  2.4252151912870518e-01  2.5000000000000000e-01
5.5199999999997601e+01  2.4232445305485198e-01  2.5000000000000000e-01
5.5599999999997500e+01  2.4212343426458868e-01  2.5000000000000000e-01
5.5999999999997399e+01  2.4191774978757966e-01  2.5000000000000000e-01
5.6399999999997299e+01  2.4170699235439810e-01  2.5000000000000000e-01
5.6799999999997297e+01  2.4149117235416467e-01  2.5000000000000000e-01
5.7199999999997203e+01  2.4127057397856708e-01  2.5000000000000000e-01
5.7599999999997102e+01  2.4104554261994532e-01  2.5000000000000000e-01
5.7999999999997002e+01  2.4081626747836793e-01  2.5000000000000000e-01
5.8399999999997000e+01  2.4058259298980120e-01  2.5000000000000000e-01
5.8799999999996899e+01  2.4034401460010260e-01  2.5000000000000000e-01
5.9199999999996798e+01  2.4009997631580104e-01  2.5000000000000000e-01
5.9599999999996697e+01  2.3985029152218759e-01  2.5000000000000000e-01
5.9999999999996597e+01  2.3959528696590401e-01  2.5000000000000000e-01
6.0009999999996602e+01  2.3958884840088207e-01  2.5000000000000000e-01
