   0.5050000    9.9712183643e-01    1.0000000000e-08    3.0210029797e-01    1.6927083333e-02    1.6927083333e-02    1.6927083333e-02    2.4984736551e-01   -3.2230433354e+00    6.7658234671e-03   -4.1639738273e-01    3.5884163122e-01   -2.5148457989e-03    1.1133830093e-03
   0.5100000    9.9712992843e-01    1.0000000000e-08    3.1139628799e-01    1.6927083333e-02    1.6927083333e-02    1.6927083333e-02    2.4984736551e-01   -3.1808299109e+00    6.7658234671e-03   -4.1635885585e-01    3.5716216485e-01   -2.5422692387e-03    1.1046300858e-03
   0.5150000    9.9714180986e-01    1.0000000000e-08    3.2117919221e-01    1.6927083333e-02    1.6927083333e-02    1.6927083333e-02    2.4984736551e-01   -3.1381670327e+00    6.7658234671e-03   -4.1632072149e-01    3.5884161246e-01   -2.5693451337e-03    1.0940492290e-03
   0.5200000    9.9715754508e-01    1.0000000000e-08    3.3145693496e-01    1.6927083333e-02    1.6927083333e-02    1.6927083333e-02    2.4984736551e-01   -3.0950338037e+00    6.7658234671e-03   -4.1628298883e-01    3.5716214428e-01   -2.5960697250e-03    1.0816700119e-03
   0.5250000    9.9717719550e-01    1.0000000000e-08    3.4223805844e-01    1.6927083333e-02    1.6927083333e-02    1.6927083333e-02    2.4984736551e-01   -3.0514085481e+00    6.7658234671e-03   -4.1624566771e-01    3.5884159383e-01   -2.6224393731e-03    1.0675248415e-03
   0.5300000    9.9720081950e-01    1.0000000000e-08    3.5353175978e-01    1.6927083333e-02    1.6927083333e-02    1.6927083333e-02    2.4984736551e-01   -3.0072687626e+00    6.7658234671e-03   -4.1620876860e-01    3.5716212399e-01   -2.6484505489e-03    1.0516487580e-03
   0.5350000    9.9722847245e-01    1.0000000000e-08    3.6534793033e-01    1.6927083333e-02    1.6927083333e-02    1.6927083333e-02    2.4984736551e-01   -2.9625910646e+00    6.7658234671e-03   -4.1617230268e-01    3.5884157541e-01   -2.6740998240e-03    1.0340792362e-03
   0.5400000    9.9726020664e-01    1.0000000000e-08    3.7769719725e-01    1.6927083333e-02    1.6927083333e-02    1.6927083333e-02    2.4984736551e-01   -2.9173511362e+00    6.7658234671e-03   -4.1613628182e-01    3.5716210421e-01   -2.6993838716e-03    1.0231649296e-03
   0.5450000    9.9729607135e-01    1.0000000000e-08    3.9059096792e-01    1.6927083333e-02    1.6927083333e-02    1.6927083333e-02    2.4984736551e-01   -2.8715236658e+00    6.7658234671e-03   -4.1610071871e-01    3.5884155726e-01   -2.7242994597e-03    1.0335170851e-03
   0.5500000    9.9733611275e-01    1.0000000000e-08    4.0404147722e-01    1.6927083333e-02    1.6927083333e-02    1.6927083333e-02    2.4984736551e-01   -2.8250822845e+00    6.7658234671e-03   -4.1606562677e-01    3.5716208511e-01   -2.7488434426e-03    1.0437739351e-03
   0.5550000    9.9738037394e-01    1.0000000000e-08    4.1806183813e-01    1.6927083333e-02    1.6927083333e-02    1.6927083333e-02    2.4984736551e-01   -2.7779994981e+00    6.7658234671e-03   -4.1603102032e-01    3.5884153943e-01   -2.7730127535e-03    1.0539321737e-03
   0.5600000    9.9742889491e-01    1.0000000000e-08    4.3266609594e-01    1.6927083333e-02    1.6927083333e-02    1.6927083333e-02    2.4984736551e-01   -2.7302466153e+00    6.7658234671e-03   -4.1599691454e-01    3.5716206669e-01   -2.7968043969e-03    1.0639884361e-03
   0.5650000    9.9748171252e-01    1.0000000000e-08    4.4786928653e-01    1.6927083333e-02    1.6927083333e-02    1.6927083333e-02    2.4984736551e-01   -2.6817936699e+00    6.7658234671e-03   -4.1596332556e-01    3.5884152192e-01   -2.8202154434e-03    1.0739392946e-03
   0.5700000    9.9753886052e-01    1.0000000000e-08    4.6368749896e-01    1.6927083333e-02    1.6927083333e-02    1.6927083333e-02    2.4984736551e-01   -2.6326093380e+00    6.7658234671e-03   -4.1593027051e-01    3.5716204885e-01   -2.8432430244e-03    1.0837812539e-03
   0.5750000    9.9760036951e-01    1.0000000000e-08    4.8013794296e-01    1.6927083333e-02    1.6927083333e-02    1.6927083333e-02    2.4984736551e-01   -2.5826608488e+00    6.7658234671e-03   -4.1589776757e-01    3.5884150470e-01   -2.8658843264e-03    1.0935107467e-03
   0.5800000    9.9766626694e-01    1.0000000000e-08    4.9723902179e-01    1.6927083333e-02    1.6927083333e-02    1.6927083333e-02    2.4984736551e-01   -2.5319138891e+00    6.7658234671e-03   -4.1586583605e-01    3.5716203142e-01   -2.8881365824e-03    1.1031241285e-03
   0.5850000    9.9773657709e-01    1.0000000000e-08    5.1501041097e-01    1.6927083333e-02    1.6927083333e-02    1.6927083333e-02    2.4984736551e-01   -2.4803325008e+00    6.7658234671e-03   -4.1583449647e-01    3.5884148773e-01   -2.9099970659e-03    1.1126176726e-03
   0.5900000    9.9781132108e-01    1.0000000000e-08    5.3347314354e-01    1.6927083333e-02    1.6927083333e-02    1.6927083333e-02    2.4984736551e-01   -2.4278789702e+00    6.7658234671e-03   -4.1580377060e-01    3.5716201417e-01   -2.9314630850e-03    1.1219875641e-03
   0.5950000    9.9785399087e-01    1.0000000000e-08    5.5264970244e-01    1.9531250000e-02    1.9531250000e-02    1.9531250000e-02    2.4984736551e-01   -2.3745137098e+00    6.7658234671e-03   -4.1577368160e-01    3.5884147094e-01   -2.9525319765e-03    1.1312298939e-03
   0.6000000    9.9786359692e-01    1.0000000000e-08    5.7256412083e-01    1.9531250000e-02    1.9531250000e-02    1.9531250000e-02    2.4984736551e-01   -2.3201951306e+00    6.7658234671e-03   -4.1574425408e-01    3.5716199697e-01   -2.9732010987e-03    1.1403406525e-03
   0.6050000    9.9787691761e-01    1.0000000000e-08    5.9324209115e-01    1.9531250000e-02    1.9531250000e-02    1.9531250000e-02    2.4984736551e-01   -2.2648795039e+00    6.7658234671e-03   -4.1571551418e-01    3.5884145428e-01   -2.9934678245e-03    1.1493157229e-03
   0.6100000    9.9789403339e-01    1.0000000000e-08    6.1471108384e-01    1.9531250000e-02    1.9531250000e-02    1.9531250000e-02    2.4984736551e-01   -2.2085208138e+00    6.7658234671e-03   -4.1568748973e-01    3.5716197975e-01   -3.0133295352e-03    1.1581508734e-03
   0.6150000    9.9791502209e-01    1.0000000000e-08    6.3700047667e-01    1.9531250000e-02    1.9531250000e-02    1.9531250000e-02    2.4984736551e-01   -2.1510705968e+00    6.7658234671e-03   -4.1566021035e-01    3.5884143775e-01   -3.0367220933e-03    1.1668417492e-03
   0.6200000    9.9793995888e-01    1.0000000000e-08    6.6014169599e-01    1.9531250000e-02    1.9531250000e-02    1.9531250000e-02    2.4984736551e-01   -2.0924777692e+00    6.7658234671e-03   -4.1563370756e-01    3.5716196250e-01   -3.0725575251e-03    1.1753838644e-03
   0.6250000    9.9796891622e-01    1.0000000000e-08    6.8416837104e-01    1.9531250000e-02    1.9531250000e-02    1.9531250000e-02    2.4984736551e-01   -2.0326884408e+00    6.7658234671e-03   -4.1560801495e-01    3.5884142131e-01   -3.1079418341e-03    1.1837725926e-03
   0.6300000    9.9800196379e-01    1.0000000000e-08    7.0911650278e-01    1.9531250000e-02    1.9531250000e-02    1.9531250000e-02    2.4984736551e-01   -2.0108025352e+00    1.0148735201e-01   -4.1558316831e-01    3.5716194530e-01   -3.1428686722e-03    1.1920031568e-03
   0.6350000    9.9803916852e-01    1.0000000000e-08    7.3502464895e-01    1.9531250000e-02    1.9531250000e-02    1.9531250000e-02    2.4984736551e-01   -2.0107587819e+00    1.0148735201e-01   -4.1555920583e-01    3.5884140499e-01   -3.1773319205e-03    1.2000706190e-03
   0.6400000    9.9808059449e-01    1.0000000000e-08    7.6193412710e-01    1.9531250000e-02    1.9531250000e-02    1.9531250000e-02    2.4984736551e-01   -2.0107137256e+00    1.0148735201e-01   -4.1553616826e-01    3.5716192821e-01   -3.2113256824e-03    1.2079698687e-03
   0.6450000    9.9812630294e-01    1.0000000000e-08    7.8988923775e-01    1.9531250000e-02    1.9531250000e-02    1.9531250000e-02    2.4984736551e-01   -2.0106675446e+00    1.0148735201e-01   -4.1551409911e-01    3.5884138876e-01   -3.2448442844e-03    1.2156956102e-03
   0.6500000    9.9817635226e-01    1.0000000000e-08    8.1893750987e-01    1.9531250000e-02    1.9531250000e-02    1.9531250000e-02    2.4984736551e-01   -2.0106204394e+00    1.0148735201e-01   -4.1549304489e-01    3.5716191127e-01   -3.2778822696e-03    1.2232423491e-03
   0.6550000    9.9823079790e-01    1.0000000000e-08    8.4912997156e-01    1.9531250000e-02    1.9531250000e-02    1.9531250000e-02    2.4984736551e-01   -2.0105726334e+00    1.0148735201e-01   -4.1547305533e-01    3.5884137264e-01   -3.3104343919e-03    1.2306043775e-03
   0.6600000    9.9828969243e-01    1.0000000000e-08    8.8052144886e-01    1.9531250000e-02    1.9531250000e-02    1.9531250000e-02    2.4984736551e-01   -2.0105243727e+00    1.0148735201e-01   -4.1545418366e-01    3.5716189447e-01   -3.3424956120e-03    1.2377757580e-03
   0.6650000    9.9835308543e-01    1.0000000000e-08    9.1317089615e-01    1.9531250000e-02    1.9531250000e-02    1.9531250000e-02    2.4984736551e-01   -2.0104759256e+00    1.0148735201e-01   -4.1543648687e-01    3.5884135658e-01   -3.3740610934e-03    1.2447503062e-03
   0.6700000    9.9842102357e-01    1.0000000000e-08    9.4714176231e-01    1.9531250000e-02    1.9531250000e-02    1.9531250000e-02    2.4984736551e-01   -2.0104275827e+00    1.0148735201e-01   -4.1542002607e-01    3.5716187780e-01   -3.4051261989e-03    1.2515215709e-03
   0.6750000    9.9849355052e-01    1.0000000000e-08    9.8250239721e-01    1.9531250000e-02    1.9531250000e-02    1.9531250000e-02    2.4984736551e-01   -2.0103796561e+00    1.0148735201e-01   -4.1540486678e-01    3.5884134059e-01   -3.4356864869e-03    1.2580828136e-03
   0.6800000    9.9857070697e-01    1.0000000000e-08    1.0193265038e+00    1.9531250000e-02    1.9531250000e-02    1.9531250000e-02    2.4984736551e-01   -2.0103324787e+00    1.0148735201e-01   -4.1539107934e-01    3.5716186125e-01   -3.4657377084e-03    1.2644269844e-03
   0.6850000    9.9865253062e-01    1.0000000000e-08    1.0576936427e+00    1.9531250000e-02    1.9531250000e-02    1.9531250000e-02    2.4984736551e-01   -2.0102864039e+00    1.0148735201e-01   -4.1537873933e-01    3.5884132463e-01   -3.4952758053e-03    1.2705466967e-03
   0.6900000    9.9873905616e-01    1.0000000000e-08    1.0976897954e+00    1.9531250000e-02    1.9531250000e-02    1.9531250000e-02    2.4984736551e-01   -2.0102418037e+00    1.0148735201e-01   -4.1536792797e-01    3.5716184482e-01   -3.5242969085e-03    1.2764341982e-03
   0.6950000    9.9883031524e-01    1.0000000000e-08    1.1394079972e+00    1.9531250000e-02    1.9531250000e-02    1.9531250000e-02    2.4984736551e-01   -2.0101990683e+00    1.0148735201e-01   -4.1535873268e-01    3.5884130871e-01   -3.5527973368e-03    1.2820813392e-03
   0.7000000    9.9892633653e-01    1.0000000000e-08    1.1829490480e+00    1.9531250000e-02    1.9531250000e-02    1.9531250000e-02    2.4984736551e-01   -2.0101586047e+00    1.0148735201e-01   -4.1535124755e-01    3.5716182854e-01   -3.5807735957e-03    1.2874795365e-03
   0.7050000    9.9902714564e-01    1.0000000000e-08    1.2284223159e+00    1.9531250000e-02    1.9531250000e-02    1.9531250000e-02    2.4984736551e-01   -2.0101208348e+00    1.0148735201e-01   -4.1534557396e-01    3.5884129285e-01   -3.6082223777e-03    1.2926197338e-03
   0.7100000    9.9913276515e-01    1.0000000000e-08    1.2759466475e+00    1.9531250000e-02    1.9531250000e-02    1.9531250000e-02    2.4984736551e-01   -2.0100861945e+00    1.0148735201e-01   -4.1534182119e-01    3.5716181246e-01   -3.6351405635e-03    1.2974923564e-03
   0.7150000    9.9922771084e-01    1.0000000000e-08    1.3256514075e+00    2.2135416667e-02    2.2135416667e-02    2.2135416667e-02    2.4984736551e-01   -2.0100551314e+00    1.0148735201e-01   -4.1534010713e-01    3.5884127708e-01   -3.6615252224e-03    1.3020872594e-03
   0.7200000    9.9928600522e-01    1.0000000000e-08    1.3776776698e+00    2.2135416667e-02    2.2135416667e-02    2.2135416667e-02    2.4984736551e-01   -2.0100284178e+00    1.0208698707e-01   -4.1534055897e-01    3.5716179659e-01   -3.6873736139e-03    1.3063936699e-03
   0.7250000    9.9934899925e-01    1.0000000000e-08    1.4321795946e+00    2.2135416667e-02    2.2135416667e-02    2.2135416667e-02    2.4984736551e-01   -2.0100089866e+00    1.0208698707e-01   -4.1534331403e-01    3.5884126141e-01   -3.7126831901e-03    1.3104001189e-03
   0.7300000    9.9941676982e-01    1.0000000000e-08    1.4893260350e+00    2.2135416667e-02    2.2135416667e-02    2.2135416667e-02    2.4984736551e-01   -2.0099944451e+00    1.0208698707e-01   -4.1534852052e-01    3.5716178086e-01   -3.7374515977e-03    1.3140943635e-03
   0.7350000    9.9948939183e-01    1.0000000000e-08    1.5493024317e+00    2.2135416667e-02    2.2135416667e-02    2.2135416667e-02    2.4984736551e-01   -2.0099852271e+00    1.0208698707e-01   -4.1535633841e-01    3.5884124584e-01   -3.7616766814e-03    1.3174632949e-03
   0.7400000    9.9956693827e-01    1.0000000000e-08    1.6123130784e+00    2.2135416667e-02    2.2135416667e-02    2.2135416667e-02    2.4984736551e-01   -2.0099817675e+00    1.0208698707e-01   -4.1536694027e-01    3.5716176509e-01   -3.7853564863e-03    1.3204928297e-03
   0.7450000    9.9964948025e-01    1.0000000000e-08    1.6785838795e+00    2.2135416667e-02    2.2135416667e-02    2.2135416667e-02    2.4984736551e-01   -2.0099845004e+00    1.0208698707e-01   -4.1538051202e-01    3.5884123032e-01   -3.8084892613e-03    1.3231677791e-03
   0.7500000    9.9973708710e-01    1.0000000000e-08    1.7483657777e+00    2.2135416667e-02    2.2135416667e-02    2.2135416667e-02    2.4984736551e-01   -2.0099938575e+00    1.0208698707e-01   -4.1539725361e-01    3.5716174898e-01   -3.8310734608e-03    1.3254716884e-03
   0.7550000    9.9980249624e-01    1.0000000000e-08    1.8219391310e+00    2.4739583333e-02    2.4739583333e-02    2.4739583333e-02    2.4984736551e-01   -2.0100102660e+00    1.0208698707e-01   -4.1541737938e-01    3.5884121478e-01   -3.8531077443e-03    1.3273866363e-03
   0.7600000    9.9984949602e-01    1.0000000000e-08    1.8996194887e+00    2.4739583333e-02    2.4739583333e-02    2.4739583333e-02    2.4984736551e-01   -2.0100341466e+00    1.0208698707e-01   -4.1544111791e-01    3.5716173225e-01   -3.8745909719e-03    1.3288929784e-03
   0.7650000    9.9990078187e-01    1.0000000000e-08    1.9817655235e+00    2.4739583333e-02    2.4739583333e-02    2.4739583333e-02    2.4984736551e-01   -2.0100659121e+00    1.0208698707e-01   -4.1546871103e-01    3.5884119907e-01   -3.8955221933e-03    1.3299690066e-03
   0.7700000    9.9995644376e-01    1.0000000000e-08    2.0687904653e+00    2.4739583333e-02    2.4739583333e-02    2.4739583333e-02    2.4984736551e-01   -2.0101059647e+00    1.0208698707e-01   -4.1550041105e-01    3.5716171475e-01   -3.9159006249e-03    1.3305904810e-03
   0.7750000    9.9999404850e-01    1.0000000000e-08    2.1611795480e+00    8.7109375000e-01    8.2421875000e-01    5.2734375000e-01    2.4984736551e-01   -2.0101546940e+00    1.0208698707e-01   -4.1553647509e-01    3.5884118309e-01   -3.9357256064e-03    1.3307299569e-03
   0.7800000    9.9999401236e-01    1.0000000000e-08    2.2595184907e+00    9.8046875000e-01    6.2890625000e-01    4.9609375000e-01    2.4984736551e-01   -2.1625294519e+00    1.2955565587e-02   -4.1557715343e-01    3.5716169652e-01   -3.9549965209e-03    1.3303557575e-03
   0.7850000    9.9999395575e-01    1.0000000000e-08    2.3645438295e+00    9.8828125000e-01    6.1328125000e-01    4.9609375000e-01    2.4984736551e-01   -2.3883742736e+00    1.2955565587e-02   -4.1562266631e-01    3.5884116670e-01   -3.9737126487e-03    1.3294302987e-03
   0.7900000    9.9999390382e-01    1.0000000000e-08    2.4772407159e+00    9.8046875000e-01    6.1328125000e-01    4.9609375000e-01    2.4984736551e-01   -2.7032793856e+00    1.2955565587e-02   -4.1567315559e-01    3.5716167779e-01   -3.9918728944e-03    1.3279071125e-03
   0.7950000    9.9999384846e-01    1.0000000000e-08    2.5990565139e+00    9.8828125000e-01    5.8984375000e-01    4.9609375000e-01    2.4984736551e-01   -3.1706278782e+00    1.2955565587e-02   -4.1572857657e-01    3.5884114986e-01   -4.0094752521e-03    1.3257249740e-03
   0.8000000    9.9999379693e-01    1.0000000000e-08    2.7324428650e+00    9.8828125000e-01    5.6640625000e-01    4.9609375000e-01    2.4984736551e-01   -3.9306694478e+00    1.2955565587e-02   -4.1578842781e-01    3.5716165885e-01   -4.0265156877e-03    1.3227946082e-03
   0.8050000    9.9999374068e-01    1.0000000000e-08    2.8825305002e+00    9.8828125000e-01    5.5859375000e-01    4.9609375000e-01    2.4984736551e-01   -5.3430538062e+00    1.2955565587e-02   -4.1585094713e-01    3.5884113255e-01   -4.0429855465e-03    1.3189624491e-03
   0.8100000    9.9999368940e-01    1.0000000000e-08    3.0632954779e+00    9.8046875000e-01    5.5078125000e-01    4.9609375000e-01    2.4984736551e-01   -8.0950464901e+00    1.2955565587e-02   -4.1591000080e-01    3.5716163989e-01   -4.0588645469e-03    1.3138833099e-03
   0.8150000    9.9999363491e-01    1.0000000000e-08    3.2944046485e+00    9.8828125000e-01    5.4296875000e-01    4.9609375000e-01    2.4984736551e-01   -6.8993716111e+00    1.2955565587e-02   -4.1594109366e-01    3.5884111484e-01   -4.0740953832e-03    1.3065831604e-03
   0.8200000    9.9999358470e-01    1.0000000000e-08    3.4869944121e+00    9.8046875000e-01    5.3515625000e-01    4.9609375000e-01    2.4984736551e-01   -3.3753397242e+00    1.2955565587e-02   -4.1590385174e-01    3.5716162097e-01   -4.0884609873e-03    1.2961991251e-03
   0.8250000    9.9999353297e-01    1.0000000000e-08    3.5978439959e+00    9.8828125000e-01    5.2734375000e-01    4.9609375000e-01    2.4984736551e-01   -2.2767805497e+00    1.2955565587e-02   -4.1584863740e-01    3.5884109680e-01   -4.1016334495e-03    1.2848728641e-03
   0.8300000    9.9999348447e-01    1.0000000000e-08    3.6803377836e+00    9.8046875000e-01    5.3515625000e-01    4.9609375000e-01    2.4984736551e-01   -2.1545029605e+00    1.2955565587e-02   -4.1585527144e-01    3.5716160199e-01   -4.1138214223e-03    1.2748086634e-03
   0.8350000    9.9999343623e-01    1.0000000000e-08    3.7744938151e+00    9.8828125000e-01    5.2734375000e-01    4.9609375000e-01    2.4984736551e-01   -2.8009004141e+00    1.2955565587e-02   -4.1593039049e-01    3.5884107847e-01   -4.1254471221e-03    1.2659613905e-03
   0.8400000    9.9999338979e-01    1.0000000000e-08    3.8992733921e+00    9.8046875000e-01    5.3515625000e-01    4.9609375000e-01    2.4984736551e-01   -6.0733413148e+00    1.2955565587e-02   -4.1603641971e-01    3.5716158276e-01   -4.1366051286e-03    1.2571638653e-03
   0.8450000    9.9999334469e-01    1.0000000000e-08    4.2044634354e+00    9.7265625000e-01    5.4296875000e-01    4.9609375000e-01    2.4984736551e-01   -9.5895282796e+00    1.2955565587e-02   -4.1611177801e-01    3.5884105982e-01   -4.1472488353e-03    1.2463561205e-03
   0.8500000    9.9999329986e-01    1.0000000000e-08    4.4252703773e+00    9.7265625000e-01    5.4296875000e-01    4.9609375000e-01    2.4984736551e-01   -2.0121316469e+00    1.0148735201e-01   -4.1577598064e-01    3.5716156300e-01   -4.1571844724e-03    1.2258398489e-03
   0.8550000    9.9999325615e-01    1.0000000000e-08    4.2770341992e+00    9.7265625000e-01    5.4296875000e-01    4.9609375000e-01    2.4984736551e-01   -2.0123524802e+00    1.0148735201e-01   -4.1515920542e-01    3.5884104068e-01   -4.1641862155e-03    1.2023014951e-03
   0.8600000    9.9999321241e-01    1.0000000000e-08    4.0935760891e+00    9.7265625000e-01    5.5078125000e-01    4.9609375000e-01    2.4984736551e-01   -2.0125339434e+00    1.0148735201e-01   -4.1483490544e-01    3.5716154248e-01   -4.1685852872e-03    1.1855922535e-03
   0.8650000    9.9999316891e-01    1.0000000000e-08    3.9860067732e+00    9.6484375000e-01    5.5859375000e-01    4.9609375000e-01    2.4984736551e-01   -2.0126235478e+00    1.0148735201e-01   -4.1482966285e-01    3.5884102074e-01   -4.1721243423e-03    1.1762339787e-03
   0.8700000    9.9999312548e-01    1.0000000000e-08    3.9527647872e+00    9.7265625000e-01    5.5859375000e-01    4.9609375000e-01    2.4984736551e-01   -2.0128449663e+00    1.0148735201e-01   -4.1495685971e-01    3.5716152097e-01   -4.1750029117e-03    1.1697659330e-03
   0.8750000    9.9999308188e-01    1.0000000000e-08    3.9679270584e+00    9.6484375000e-01    5.5859375000e-01    4.9609375000e-01    2.4984736551e-01   -2.0134436313e+00    1.0148735201e-01   -4.1507241452e-01    3.5884099967e-01   -4.1773254035e-03    1.1628520824e-03
   0.8800000    9.9999303731e-01    1.0000000000e-08    4.0024370554e+00    9.8046875000e-01    4.4921875000e-01    4.9609375000e-01    2.4984736551e-01   -2.0136627763e+00    1.0208698707e-01   -4.1513597627e-01    3.5716149833e-01   -4.1792984388e-03    1.1547346787e-03
   0.8850000    9.9999299071e-01    1.0000000000e-08    4.0398445051e+00    9.8828125000e-01    4.4140625000e-01    4.9609375000e-01    2.4984736551e-01   -2.0119849945e+00    1.0327581302e-01   -4.1516928396e-01    3.5884097721e-01   -4.1813299939e-03    1.1459673595e-03
   0.8900000    9.9999294564e-01    1.0000000000e-08    4.0798603924e+00    9.8046875000e-01    4.4140625000e-01    4.9609375000e-01    2.4984736551e-01   -2.0081294153e+00    1.0618966577e-01   -4.1520202703e-01    3.5716147446e-01   -4.1832091483e-03    1.1371511940e-03
   0.8950000    9.9999289934e-01    1.0000000000e-08    4.1302165377e+00    9.8828125000e-01    4.2578125000e-01    4.9609375000e-01    2.4984736551e-01   -2.0016918111e+00    1.0618966577e-01   -4.1524908332e-01    3.5884095330e-01   -4.1837427093e-03    1.1284951924e-03
   0.9000000    9.9999285453e-01    1.0000000000e-08    4.1990251898e+00    9.8046875000e-01    4.2578125000e-01    4.9609375000e-01    2.4984736551e-01   -2.0461178735e+00    1.2955565587e-02   -4.1531225251e-01    3.5716144931e-01   -4.1818058556e-03    1.1198837750e-03
   0.9050000    9.9999280475e-01    1.0000000000e-08    4.2928357306e+00    8.7109375000e-01    3.9062500000e-03    3.9062500000e-03    2.4984736551e-01   -3.2230103678e+00    1.2955565587e-02   -4.1538826340e-01    3.5884092815e-01   -4.1776971366e-03    1.1110704491e-03
   0.9100000    9.9999274457e-01    1.0000000000e-08    4.4243630717e+00    8.7890625000e-01    3.9062500000e-03    3.9062500000e-03    2.4984736551e-01   -7.9829808014e+00    1.2955565587e-02   -4.1547162354e-01    3.5716142290e-01   -4.1726545191e-03    1.1017343801e-03
   0.9150000    9.9999268933e-01    1.0000000000e-08    4.7593661871e+00    8.7890625000e-01    3.9062500000e-03    3.9062500000e-03    2.4984736551e-01   -5.0260632606e+00    1.2955565587e-02   -4.1550750374e-01    3.5884090220e-01   -4.1830378426e-03    1.0903124575e-03
   0.9200000    9.9999263577e-01    1.0000000000e-08    4.8962024841e+00    8.8671875000e-01    3.9062500000e-03    3.9062500000e-03    2.4984736551e-01   -2.0370194825e+00    1.0618966577e-01   -4.1514588421e-01    3.5716139537e-01   -4.1957728092e-03    1.0733437855e-03
   0.9250000    9.9999258148e-01    1.0000000000e-08    4.7452579348e+00    8.9453125000e-01    1.9531250000e-02    3.9062500000e-03    2.4984736551e-01   -2.0268915049e+00    1.1069240090e-01   -4.1465003281e-01    3.5884087597e-01   -4.2070620966e-03    1.0565826199e-03
   0.9300000    9.9999252607e-01    1.0000000000e-08    4.5965175306e+00    9.0234375000e-01    2.7343750000e-02    3.9062500000e-03    2.4984736551e-01   -2.0226914235e+00    8.3688614397e-02   -4.1445261743e-01    3.5716136698e-01   -4.2152237117e-03    1.0441215936e-03
   0.9350000    9.9999247120e-01    1.0000000000e-08    4.5284088091e+00    9.1015625000e-01    2.7343750000e-02    3.9062500000e-03    2.4984736551e-01   -2.0579457253e+00    8.7955705072e-02   -4.1451464044e-01    3.5884084994e-01   -4.2223141148e-03    1.0357100741e-03
   0.9400000    9.9999241730e-01    1.0000000000e-08    4.5369656808e+00    9.1796875000e-01    1.9531250000e-02    3.9062500000e-03    2.4984736551e-01   -2.0831592517e+00    9.2686019670e-02   -4.1466720319e-01    3.5716133813e-01   -4.2308946673e-03    1.0283693563e-03
   0.9450000    9.9999236233e-01    1.0000000000e-08    4.5953530795e+00    9.2578125000e-01    3.9062500000e-03    3.9062500000e-03    2.4984736551e-01   -2.1001079621e+00    9.7186369567e-02   -4.1479966355e-01    3.5884082443e-01   -4.2392817643e-03    1.0202828336e-03
   0.9500000    9.9999230732e-01    1.0000000000e-08    4.6770115045e+00    9.3359375000e-01    3.9062500000e-03    3.9062500000e-03    2.4984736551e-01   -2.1093373982e+00    1.0148735201e-01   -4.1489218620e-01    3.5716130934e-01   -4.2438180871e-03    1.0112100608e-03
   0.9550000    9.9999225315e-01    1.0000000000e-08    4.7711569190e+00    9.4140625000e-01    3.9062500000e-03    3.9062500000e-03    2.4984736551e-01   -2.7785219814e+00    1.2955565587e-02   -4.1496733435e-01    3.5884079951e-01   -4.2434865184e-03    1.0015121328e-03
   0.9600000    9.9999220035e-01    1.0000000000e-08    4.8832996758e+00    9.4921875000e-01    3.9062500000e-03    3.9062500000e-03    2.4984736551e-01   -4.4414051373e+00    1.2955565587e-02   -4.1504415639e-01    3.5716128112e-01   -4.2409975211e-03    9.9141910274e-04
   0.9650000    9.9999214172e-01    1.0000000000e-08    5.0397451809e+00    9.4921875000e-01    8.9843750000e-02    3.9062500000e-03    2.4984736551e-01   -1.0464922180e+01    1.2955565587e-02   -4.1511997976e-01    3.5884077500e-01   -4.2397213114e-03    9.8075856150e-04
   0.9700000    9.9999208230e-01    1.0000000000e-08    5.2992428179e+00    9.4921875000e-01    9.7656250000e-02    3.9062500000e-03    2.4984736551e-01   -3.7745123513e+00    1.2955565587e-02   -4.1511840239e-01    3.5716125391e-01   -4.2406199353e-03    9.6833501773e-04
   0.9750000    9.9999202392e-01    1.0000000000e-08    5.3786389297e+00    9.5703125000e-01    9.7656250000e-02    3.9062500000e-03    2.4984736551e-01   -2.0289352661e+00    1.2420400856e-01   -4.1491171106e-01    3.5884075063e-01   -4.2424677977e-03    9.5403001812e-04
   0.9800000    9.9999196768e-01    1.0000000000e-08    5.3346849351e+00    9.6484375000e-01    9.7656250000e-02    3.9062500000e-03    2.4984736551e-01   -2.0275116007e+00    9.7186369567e-02   -4.1472506277e-01    3.5716122796e-01   -4.2427852529e-03    9.4072331035e-04
   0.9850000    9.9999191286e-01    1.0000000000e-08    5.3117615744e+00    9.7265625000e-01    9.7656250000e-02    3.9062500000e-03    2.4984736551e-01   -2.0331503546e+00    1.0148735201e-01   -4.1472462136e-01    3.5884072602e-01   -4.2401647954e-03    9.2946067199e-04
   0.9900000    9.9999185871e-01    1.0000000000e-08    5.3585436038e+00    9.8046875000e-01    8.9843750000e-02    3.9062500000e-03    2.4984736551e-01   -2.0297176005e+00    1.0618966577e-01   -4.1486429230e-01    3.5716120334e-01   -4.2361873004e-03    9.1924593982e-04
   0.9950000    9.9999178313e-01    1.0000000000e-08    5.4768711499e+00    9.8046875000e-01    1.6796875000e-01    3.9062500000e-03    2.4984736551e-01   -5.1807034578e+00    1.2955565587e-02   -4.1504740836e-01    3.5884070088e-01   -4.2322293779e-03    9.0875758876e-04
   1.0000000    9.9999170321e-01    1.0000000000e-08    5.8479123001e+00    9.8046875000e-01    1.7578125000e-01    3.9062500000e-03    2.4984736551e-01   -6.9330366839e+00    1.2955565587e-02   -4.1516027210e-01    3.5716117991e-01   -4.2274688900e-03    8.9636111295e-04
