# time  f_op  f_geo  geo_trustworthy  max_local_speed  superluminal_fraction  max_shift  structure_coherence  reachable  n_rays  n_reached  max_h_rel_drift  f_geo_evol  f_geo_evol_ok
3.9200000000000799e+01  3.0447830930326748e-02  0.0000000000000000e+00  1  1.1801790986195659e+00  5.6467212243596554e-01  4.9608255529675384e-02  nan  1  5  5  1.3278419352040285e-03  0.0000000000000000e+00  0
3.9600000000000698e+01  3.0334321064881136e-02  0.0000000000000000e+00  1  1.1818967554030362e+00  5.6594749707726644e-01  5.0430427438310034e-02  nan  1  5  5  1.3776025283351854e-03  0.0000000000000000e+00  0
4.0000000000000597e+01  3.0208511389376212e-02  0.0000000000000000e+00  1  1.1835686269152668e+00  5.6616005951748327e-01  5.1256203268857492e-02  nan  1  5  5  1.3986148045072267e-03  0.0000000000000000e+00  0
4.0400000000000503e+01  3.0069417369753843e-02  0.0000000000000000e+00  1  1.1851888870054543e+00  5.6701030927835050e-01  5.2084966289290262e-02  nan  1  5  5  1.4304627364121842e-03  0.0000000000000000e+00  0
4.0800000000000502e+01  2.9915642678965942e-02  0.0000000000000000e+00  1  1.1867601696119490e+00  5.7189924540333725e-01  5.2918169329085676e-02  nan  1  5  5  1.4790792166277759e-03  0.0000000000000000e+00  0
4.1200000000000401e+01  2.9746030426936233e-02  0.0000000000000000e+00  1  1.1883086428944378e+00  5.7317462004463815e-01  5.3758918778073449e-02  nan  1  5  5  1.5347817278815849e-03  0.0000000000000000e+00  0
4.1600000000000300e+01  2.9559887627158749e-02  0.0000000000000000e+00  1  1.1898305128600879e+00  5.7498140078648108e-01  5.4610783760347184e-02  nan  1  5  5  1.5587165022462094e-03  0.0000000000000000e+00  0
4.2000000000000199e+01  2.9357065380197393e-02  0.0000000000000000e+00  1  1.1913338579357693e+00  5.7700074396854073e-01  5.5515402456593393e-02  nan  1  5  5  1.5962838270845749e-03  0.0000000000000000e+00  0
4.2400000000000098e+01  2.9138189713224842e-02  0.0000000000000000e+00  1  1.1928202580212093e+00  5.7859496227016682e-01  5.6525924527770027e-02  nan  1  5  5  1.6572275547601949e-03  0.0000000000000000e+00  0
4.2800000000000097e+01  2.8904874127414111e-02  0.0000000000000000e+00  1  1.1944007044405325e+00  5.8072058667233495e-01  5.7559088917963713e-02  nan  1  5  5  1.6990770412123077e-03  0.0000000000000000e+00  0
4.3200000000000003e+01  2.8659512036337268e-02  0.0000000000000000e+00  1  1.1959700211564877e+00  5.8263364863428635e-01  5.8613301373043644e-02  nan  1  5  5  1.7376665164548480e-03  0.0000000000000000e+00  0
4.3599999999999902e+01  2.8404613352907965e-02  0.0000000000000000e+00  1  1.1975056395817731e+00  5.8422786693591244e-01  5.9686655197455078e-02  nan  1  5  5  1.7988801035122965e-03  0.0000000000000000e+00  0
4.3999999999999801e+01  2.8142153124609035e-02  0.0000000000000000e+00  1  1.1990011036483201e+00  5.8688489743862260e-01  6.0777540928021151e-02  nan  1  5  5  1.8506606612208839e-03  0.0000000000000000e+00  0
4.4399999999999700e+01  2.7873377968390855e-02  0.0000000000000000e+00  1  1.2004566167407362e+00  5.8922308428100756e-01  6.1884836224678906e-02  nan  1  5  5  1.8907421204654629e-03  0.0000000000000000e+00  0
