# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
3.6000000000001400e+01  4.8400337915273827e-07  3.6177445048875711e-07  7.4776642873923127e-01  3.9910657149569251e+00  5.8169088595498886e-01
3.6800000000001198e+01  2.5300349784405736e-07  1.8971749439655176e-07  7.4907931190872712e-01  3.9963172476349085e+00  4.1645497547793803e-01
3.7600000000001103e+01  1.4519487662393248e-08  1.0792818093208842e-08  7.2947957174641798e-01  3.9179182869856719e+00  6.7552032700463915e-01
3.8400000000000901e+01  2.7172299380078146e-07  2.0305048295683720e-07  7.4766733701379962e-01  3.9906693480551985e+00  3.3511670439729824e-01
3.9200000000000799e+01  7.2443436920435427e-07  5.4143423786361850e-07  7.4769124236208362e-01  3.9907649694483345e+00  4.8989825073576793e-01
4.0000000000000597e+01  1.6691691834356777e-06  1.2464291530033757e-06  7.4733211089425877e-01  3.9893284435770351e+00  5.8869693762650488e-01
4.0800000000000502e+01  2.8481691879951670e-06  2.1290060162494271e-06  7.4772222344238215e-01  3.9908888937695286e+00  6.2389807790051688e-01
4.1600000000000300e+01  3.2928666833147695e-06  2.4640659394674513e-06  7.4813586709504953e-01  3.9925434683801981e+00  5.9232572546680873e-01
4.2400000000000098e+01  2.9750805741539344e-06  2.2272316821964892e-06  7.4822108079998695e-01  3.9928843231999478e+00  5.1513799810096728e-01
4.3200000000000003e+01  2.1933927554618986e-06  1.6422183009768609e-06  7.4836899295416670e-01  3.9934759718166668e+00  3.6583350807223680e-01
4.3999999999999801e+01  9.2034082894212614e-07  6.8985300020434228e-07  7.4983492078521163e-01  3.9993396831408465e+00  1.4129674971452524e-01
4.4799999999999699e+01  1.7433847185104413e-08  1.3354619602244800e-08  7.6912764144449564e-01  4.0765105657779825e+00  1.3297169175146040e-01
4.5599999999999497e+01  5.5073736466909249e-07  4.1021060339884546e-07  7.4454251591950826e-01  3.9781700636780331e+00  2.1122689239375431e-01
4.6399999999999302e+01  1.8085667380965403e-06  1.3509865197775550e-06  7.4703543477697065e-01  3.9881417391078826e+00  2.8635691280322090e-01
4.7199999999999200e+01  2.8480410154236638e-06  2.1286964137054125e-06  7.4742869844891802e-01  3.9897147937956721e+00  3.2924171716837436e-01
4.7999999999998998e+01  4.0385913857167052e-06  3.0186828142279333e-06  7.4745969717945737e-01  3.9898387887178295e+00  3.7921723723225170e-01
4.8799999999998903e+01  5.2034262230104219e-06  3.8930880435896543e-06  7.4818548712007127e-01  3.9927419484802851e+00  3.9355332000905868e-01
