# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
1.4400000000001401e+02  3.7095417386482779e+01  2.3582350080265279e-02  2.8650861596259201e+01  1.2811645563859447e-01  3.2000218194924706e+01  3.2000292093785831e+01  3.2000129964772889e+01  4.7999999999999998e+00  3.7287473945572543e+01  2.8603294725042087e+01  1.3016088983416038e-01  2.8650861596259201e+01  1.2811645563859447e-01  nan  nan  1.0000000000000000e+00  9.8262008315965244e-01
1.4480000000001300e+02  3.6948604769362987e+01  2.4502571350651304e-02  2.8592847409388835e+01  1.2809481343230131e-01  3.2000247313158454e+01  3.2000310796246467e+01  3.2000137901296327e+01  4.7999999999999998e+00  3.7140437077543098e+01  2.8545183004245697e+01  1.3013303158060011e-01  2.8592847409388835e+01  1.2809481343230131e-01  nan  nan  1.0000000000000000e+00  9.8275624248918281e-01
1.4560000000001301e+02  3.6750987439833871e+01  2.4893435138937436e-02  2.8539459455632983e+01  1.2782773070147749e-01  3.2000283169571169e+01  3.2000327194647248e+01  3.2000145986075538e+01  4.7999999999999998e+00  3.6941796267019299e+01  2.8491932297136941e+01  1.2985553430845231e-01  2.8539459455632983e+01  1.2782773070147749e-01  nan  nan  1.0000000000000000e+00  9.8253561139552004e-01
1.4640000000001200e+02  3.6593176036768476e+01  2.4428233901799955e-02  2.8520618059037087e+01  1.2707888571840500e-01  3.2000328367000328e+01  3.2000340955780345e+01  3.2000153804051358e+01  4.7999999999999998e+00  3.6782549115591721e+01  2.8473417467652887e+01  1.2909532630246193e-01  2.8520618059037087e+01  1.2707888571840500e-01  nan  nan  1.0000000000000000e+00  9.8215276551071096e-01
1.4720000000001099e+02  3.6406909302847112e+01  2.3888145149652713e-02  2.8501205009492519e+01  1.2691642343825912e-01  3.2000371116827246e+01  3.2000345675198879e+01  3.2000156398921746e+01  4.7999999999999998e+00  3.6595006186326188e+01  2.8454239919885641e+01  1.2893596298415316e-01  2.8501205009492519e+01  1.2691642343825912e-01  nan  nan  1.0000000000000000e+00  9.8201301891906723e-01
1.4800000000001000e+02  3.6245028926385132e+01  2.3747896357790139e-02  2.8454171100064475e+01  1.2788834779874306e-01  3.2000405927647485e+01  3.2000351388340675e+01  3.2000161143571766e+01  4.7999999999999998e+00  3.6432833040243885e+01  2.8407178541902802e+01  1.2992694816027220e-01  2.8454171100064475e+01  1.2788834779874306e-01  nan  nan  1.0000000000000000e+00  9.8218795270739867e-01
1.4880000000000999e+02  3.6255211187573792e+01  2.4144998888476116e-02  2.8402489428996869e+01  1.2925768845561836e-01  3.2000433280535432e+01  3.2000355553709134e+01  3.2000165911119581e+01  4.7999999999999998e+00  3.6443924403509769e+01  2.8355344703266166e+01  1.3131540991812171e-01  2.8402489428996869e+01  1.2925768845561836e-01  nan  nan  1.0000000000000000e+00  9.8237238413727757e-01
1.4960000000000900e+02  3.6241885134726104e+01  2.4367343163200585e-02  2.8346768461055802e+01  1.3077127958556270e-01  3.2000460581683434e+01  3.2000360161568771e+01  3.2000169205123257e+01  4.7999999999999998e+00  3.6431456215407792e+01  2.8299443979906773e+01  1.3284500443446146e-01  2.8346768461055802e+01  1.3077127958556270e-01  nan  nan  1.0000000000000000e+00  9.8231565661736975e-01
1.5040000000000799e+02  3.6166105495000984e+01  2.3834618237688145e-02  2.8306381003490301e+01  1.3187223532880848e-01  3.2000482834520255e+01  3.2000364870951998e+01  3.2000173889310688e+01  4.7999999999999998e+00  3.6355940053320737e+01  2.8258927707132898e+01  1.3395624808499998e-01  2.8306381003490301e+01  1.3187223532880848e-01  nan  nan  1.0000000000000000e+00  9.8213763332843584e-01
1.5120000000000701e+02  3.6157615387210569e+01  2.3082576159601912e-02  2.8290437157726728e+01  1.3221821802322956e-01  3.2000487060139051e+01  3.2000360822805170e+01  3.2000173798212721e+01  4.7999999999999998e+00  3.6347621906164044e+01  2.8242952840477496e+01  1.3430560241252246e-01  2.8290437157726728e+01  1.3221821802322956e-01  nan  nan  1.0000000000000000e+00  9.8212377534509154e-01
