# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
1.8079999999998100e+02  -1.2554122702394363e-05  1.2324317173709395e-09  1.4633282412269457e-05  5.3526022791278300e-09
1.8159999999998001e+02  -1.2532487938999490e-05  5.9122026678526813e-11  1.4960413001439775e-05  4.2443026129332025e-09
1.8239999999997900e+02  -1.2631019690718157e-05  -2.1171025729808811e-09  1.5135073280203198e-05  -1.1745315893921020e-09
1.8319999999997799e+02  -1.2830787660602697e-05  -2.6970970264616753e-09  1.5104139206118336e-05  -5.0626639127010613e-09
1.8399999999997800e+02  -1.3010997083435002e-05  -1.1294344411179464e-09  1.5114303635487235e-05  -3.6439560806668670e-09
1.8479999999997699e+02  -1.3089346868570782e-05  9.0137853804420605e-10  1.5331605083680568e-05  5.9222108740878802e-10
1.8559999999997601e+02  -1.3110613442033180e-05  1.9386466064643022e-09  1.5588687469576235e-05  2.3759803140402721e-09
1.8639999999997499e+02  -1.3183110806300019e-05  2.1326141162000951e-09  1.5679134357737596e-05  7.1491185317664749e-10
1.8719999999997501e+02  -1.3346713753689806e-05  1.7542815732407609e-09  1.5681174508546713e-05  -6.7343555506990033e-10
1.8799999999997399e+02  -1.3536843605025104e-05  -6.6750960618890473e-11  1.5794755278498026e-05  2.5942982269171874e-10
1.8879999999997301e+02  -1.3658008591339456e-05  -3.2930370679130672e-09  1.6038787029122782e-05  1.2452201955078166e-09
1.8959999999997299e+02  -1.3686730515313475e-05  -4.9703475389260484e-09  1.6272271217686042e-05  -1.1541243493930553e-11
1.9039999999997201e+02  -1.3719259053800353e-05  -2.1301369327276910e-09  1.6400478343038918e-05  -2.3002081175660828e-09
1.9119999999997100e+02  -1.3865126987776831e-05  3.4453519497866380e-09  1.6458644193598198e-05  -2.8241723386198052e-09
1.9199999999996999e+02  -1.4076681426443337e-05  6.2893103804137434e-09  1.6542902074328855e-05  -9.5932166875022206e-10
1.9279999999997000e+02  -1.4198206212304526e-05  3.7655665623753453e-09  1.6703215735049165e-05  1.2489665352009135e-09
1.9359999999996899e+02  -1.4207329134851777e-05  -1.3515126325421568e-09  1.6900189193634318e-05  2.0847485220394493e-09
1.9439999999996800e+02  -1.4254697559660771e-05  -5.3846412650968143e-09  1.7060546676931848e-05  1.9632309015633299e-09
1.9519999999996699e+02  -1.4423532069027580e-05  -6.9181061949786433e-09  1.7155744363902609e-05  1.4144101059971408e-09
1.9599999999996700e+02  -1.4603861204545037e-05  -4.8108619853083772e-09  1.7224544365943961e-05  -4.7359885741013885e-10
1.9679999999996599e+02  -1.4673754322448315e-05  1.4486926451220207e-09  1.7341993181386958e-05  -3.5795696998095762e-09
1.9759999999996501e+02  -1.4683140788001433e-05  7.7639739267749820e-09  1.7542723997999514e-05  -4.8248887133291233e-09
1.9839999999996499e+02  -1.4759646882798559e-05  7.8103866981651456e-09  1.7752970720956249e-05  -1.6305385183662849e-09
1.9919999999996401e+02  -1.4915453471227334e-05  1.5528627309814030e-09  1.7866947072244902e-05  3.7219983196828913e-09
1.9999999999996299e+02  -1.5061902416518458e-05  -4.3224166222250074e-09  1.7913149786552793e-05  6.0464931613833230e-09
2.0000999999996299e+02  -1.5063384167280325e-05  -4.3679002030786217e-09  1.7913910110355110e-05  6.0418801086335209e-09
