# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
2.1600000000000598e+01  4.0119510712059139e+00  2.4512078491911796e-02  4.6199981015968783e+00  7.4270133001455640e-01  3.2000005862159462e+01  3.2000005068400590e+01  3.2000002943510516e+01  4.7999999999999998e+00  4.0597015703126544e+00  4.6089275945199910e+00  7.4412783574934993e-01  4.6199981015968783e+00  7.4270133001455640e-01  nan  nan  1.0000000000000000e+00  9.8726044066373930e-01
2.2400000000000698e+01  4.0165144033785189e+00  2.4514182961963907e-02  4.6535509093583700e+00  7.4241426424272239e-01  3.2000008932671243e+01  3.2000007634203968e+01  3.2000004353035997e+01  4.7999999999999998e+00  4.0643186269565641e+00  4.6422037167829044e+00  7.4384329526315218e-01  4.6535509093583700e+00  7.4241426424272239e-01  nan  nan  1.0000000000000000e+00  9.8725846387762983e-01
2.3200000000000799e+01  4.0217394183461064e+00  2.4523425298576280e-02  4.6909612012595456e+00  7.4208553841245517e-01  3.2000011998832022e+01  3.2000010141555187e+01  3.2000005572563921e+01  4.7999999999999998e+00  4.0696028703109501e+00  4.6793100793920397e+00  7.4351749184653237e-01  4.6909612012595456e+00  7.4208553841245517e-01  nan  nan  1.0000000000000000e+00  9.8726047293383412e-01
2.4000000000000998e+01  4.0271432584091471e+00  2.4526968963713973e-02  4.7321694252289825e+00  7.4173043396954030e-01  3.2000015019748311e+01  3.2000012609072819e+01  3.2000006673231262e+01  4.7999999999999998e+00  4.0750705335603730e+00  4.7201839350289561e+00  7.4316564347168368e-01  4.7321694252289825e+00  7.4173043396954030e-01  nan  nan  1.0000000000000000e+00  9.8725921982368825e-01
2.4800000000001098e+01  4.0321979105478443e+00  2.4520415042339504e-02  4.7749742573676155e+00  7.4136847490914493e-01  3.2000018480101083e+01  3.2000015474273638e+01  3.2000008047176898e+01  4.7999999999999998e+00  4.0801933217702846e+00  4.7626372746765542e+00  7.4280712567250529e-01  4.7749742573676155e+00  7.4136847490914493e-01  nan  nan  1.0000000000000000e+00  9.8725116994702489e-01
2.5600000000001199e+01  4.0372047870403875e+00  2.4513099222098933e-02  4.8195556753639011e+00  7.4096567932105428e-01  3.2000022698480507e+01  3.2000018959575712e+01  3.2000009861602123e+01  4.7999999999999998e+00  4.0852731310031833e+00  4.8068514224778314e+00  7.4240826178115260e-01  4.8195556753639011e+00  7.4096567932105428e-01  nan  nan  1.0000000000000000e+00  9.8724446572310665e-01
2.6400000000001299e+01  4.0425732249746300e+00  2.4514703980811479e-02  4.8672515415714876e+00  7.4053316219012966e-01  3.2000027558215592e+01  3.2000022913376689e+01  3.2000011937449784e+01  4.7999999999999998e+00  4.0907180672448451e+00  4.8541576003762170e+00  7.4198013047076361e-01  4.8672515415714876e+00  7.4053316219012966e-01  nan  nan  1.0000000000000000e+00  9.8724029612551356e-01
2.7200000000001499e+01  4.0479426091614847e+00  2.4522423672397438e-02  4.9163818190549335e+00  7.4016997992014200e-01  3.2000032763318458e+01  3.2000027095051280e+01  3.2000014041556057e+01  4.7999999999999998e+00  4.0961641682931562e+00  4.9028866735003058e+00  7.4162090426714411e-01  4.9163818190549335e+00  7.4016997992014200e-01  nan  nan  1.0000000000000000e+00  9.8723601858038357e-01
2.8000000000001599e+01  4.0528262265219972e+00  2.4525627023351093e-02  4.9645721236247899e+00  7.3990496769206759e-01  3.2000037985203804e+01  3.2000031278995976e+01  3.2000016038887530e+01  4.7999999999999998e+00  4.1011220979718086e+00  4.9506796384743730e+00  7.4135898630210162e-01  4.9645721236247899e+00  7.3990496769206759e-01  nan  nan  1.0000000000000000e+00  9.8722982039856766e-01
2.8800000000001699e+01  4.0573002553161857e+00  2.4520453956376965e-02  5.0114617796112606e+00  7.3965698451076267e-01  3.2000043001222622e+01  3.2000035315253562e+01  3.2000017895095453e+01  4.7999999999999998e+00  4.1056674758120213e+00  4.9971806762832864e+00  7.4111381104005913e-01  5.0114617796112606e+00  7.3965698451076267e-01  nan  nan  1.0000000000000000e+00  9.8722279854545691e-01
2.9600000000001799e+01  4.0617299176982113e+00  2.4514328612447463e-02  5.0585655266629521e+00  7.3937442085180805e-01  3.2000047695173834e+01  3.2000039112009837e+01  3.2000019609756272e+01  4.7999999999999998e+00  4.1101655710183262e+00  5.0438964835172824e+00  7.4083431544006273e-01  5.0585655266629521e+00  7.3937442085180805e-01  nan  nan  1.0000000000000000e+00  9.8721724442559067e-01
3.0400000000001999e+01  4.0662077201815663e+00  2.4515305894881788e-02  5.1057335596018483e+00  7.3911227753360598e-01  3.2000052031403882e+01  3.2000042634656367e+01  3.2000021209311925e+01  4.7999999999999998e+00  4.1147081613956491e+00  5.0906792959291014e+00  7.4057518632940300e-01  5.1057335596018483e+00  7.3911227753360598e-01  nan  nan  1.0000000000000000e+00  9.8721370653930762e-01
3.1200000000002099e+01  4.0703248295641012e+00  2.4521522243193077e-02  5.1497319205175849e+00  7.3897515249454804e-01  3.2000055977332558e+01  3.2000045835470274e+01  3.2000022685343424e+01  4.7999999999999998e+00  4.1188849389939932e+00  5.1343163279895121e+00  7.4044009540254141e-01  5.1497319205175849e+00  7.3897515249454804e-01  nan  nan  1.0000000000000000e+00  9.8721146363291445e-01
3.2000000000002203e+01  4.0740095480022003e+00  2.4524465335661841e-02  5.1892051289506540e+00  7.3892794410623863e-01  3.2000059522939949e+01  3.2000048701911979e+01  3.2000024049536016e+01  4.7999999999999998e+00  4.1226240629838315e+00  5.1734623418269958e+00  7.4039400557952728e-01  5.1892051289506540e+00  7.3892794410623863e-01  nan  nan  1.0000000000000000e+00  9.8720899325868960e-01
3.2800000000002001e+01  4.0773834520539758e+00  2.4520567310495144e-02  5.2237234418772172e+00  7.3889074971127877e-01  3.2000062745318175e+01  3.2000051291660640e+01  3.2000025306694020e+01  4.7999999999999998e+00  4.1260477614654389e+00  5.2076934350815955e+00  7.4035763826539258e-01  5.2237234418772172e+00  7.3889074971127877e-01  nan  nan  1.0000000000000000e+00  9.8720576703429563e-01
3.3600000000001899e+01  4.0806262410272449e+00  2.4515388797537944e-02  5.2556093046344499e+00  7.3883952240975870e-01  3.2000065735213305e+01  3.2000053714217749e+01  3.2000026505954963e+01  4.7999999999999998e+00  4.1293365838627931e+00  5.2393153654906612e+00  7.4030738822209730e-01  5.2556093046344499e+00  7.3883952240975870e-01  nan  nan  1.0000000000000000e+00  9.8720382147810659e-01
