# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
4.3999999999999801e+01  4.1826175599024458e+00  3.6974427496976489e+01  3.1961400468626689e+01  3.1961400396238066e+01  6.6827824609474202e+00  4.3246750416332755e+00  2.7313173169943024e+01  3.2052684697318277e+01  3.2052684632333012e+01  6.7525251217934574e+00
4.4799999999999699e+01  4.1847838081504527e+00  3.6973971928590885e+01  3.1960591161350241e+01  3.1960591085441191e+01  6.6998772944773348e+00  4.3284234257453669e+00  2.7324756597219068e+01  3.2054136281441991e+01  3.2054136214453784e+01  6.7746866300964612e+00
4.5599999999999497e+01  4.1859660667696552e+00  3.6974072195245505e+01  3.1959802368152275e+01  3.1959802288386509e+01  6.7082611027340402e+00  4.3318221220138584e+00  2.7335629655282617e+01  3.2055630079960018e+01  3.2055630011748143e+01  6.7915967322042521e+00
4.6399999999999302e+01  4.1879688215479938e+00  3.6974469321938805e+01  3.1959148381185095e+01  3.1959148297487655e+01  6.7130738768457530e+00  4.3344951617202536e+00  2.7345962241255442e+01  3.2056847535412757e+01  3.2056847466445753e+01  6.8019804853799375e+00
4.7199999999999200e+01  4.1916004392175665e+00  3.6975512247429059e+01  3.1958486582945273e+01  3.1958486495780647e+01  6.7174397757104600e+00  4.3363891189129884e+00  2.7355703694906421e+01  3.2058154609539187e+01  3.2058154541211572e+01  6.8051270714890864e+00
4.7999999999998998e+01  4.1959754638113029e+00  3.6976799466520035e+01  3.1957619121124999e+01  3.1957619030658822e+01  6.7184818949228484e+00  4.3379706405671303e+00  2.7365484939648290e+01  3.2059721425969599e+01  3.2059721359791773e+01  6.8054749122980303e+00
4.8799999999998903e+01  4.1996578313268582e+00  3.6978540508378671e+01  3.1956587000560219e+01  3.1956586905784274e+01  6.7144219233561433e+00  4.3392051344516052e+00  2.7374883909830032e+01  3.2061213173341585e+01  3.2061213109870309e+01  6.7995797889645733e+00
4.9599999999998701e+01  4.2028391905952205e+00  3.6980827045246073e+01  3.1955825033850459e+01  3.1955824934966635e+01  6.7044462853767515e+00  4.3400983343692294e+00  2.7383730044488253e+01  3.2062712408345263e+01  3.2062712348330663e+01  6.7889602191036742e+00
5.0399999999998499e+01  4.2065441602605578e+00  3.6984041096778405e+01  3.1955264578924606e+01  3.1955264476055611e+01  6.6930987121525520e+00  4.3405884237910053e+00  2.7391678884221182e+01  3.2064112298852578e+01  3.2064112242386550e+01  6.7739699845098027e+00
5.1199999999998397e+01  4.2105357706904645e+00  3.6987647475273924e+01  3.1954199994282153e+01  3.1954199887326833e+01  6.6796452313724668e+00  4.3406818457415461e+00  2.7399730257596158e+01  3.2065373733678719e+01  3.2065373682173266e+01  6.7544719217410503e+00
5.1999999999998202e+01  4.2139206306521153e+00  3.6992008875847702e+01  3.1952822524562126e+01  3.1952822414131351e+01  6.6614227221682851e+00  4.3406386080396206e+00  2.7407230582329767e+01  3.2066846179631099e+01  3.2066846134402738e+01  6.7313878876687223e+00
