# time  R_areal_min  r_at_R_areal_min
2.1200000000000500e+01  2.5493121915956723e-01  2.5000000000000000e-01
2.1600000000000598e+01  2.5530602377218226e-01  2.5000000000000000e-01
2.2000000000000600e+01  2.5594751106347352e-01  2.5000000000000000e-01
2.2400000000000698e+01  2.5641610243667184e-01  2.5000000000000000e-01
2.2800000000000800e+01  2.5703685899173362e-01  2.5000000000000000e-01
2.3200000000000799e+01  2.5819479279748814e-01  2.5000000000000000e-01
2.3600000000000900e+01  2.5880152982565807e-01  2.5000000000000000e-01
2.4000000000000998e+01  2.5872227656234092e-01  2.5000000000000000e-01
2.4400000000001000e+01  2.5839536447271033e-01  2.5000000000000000e-01
2.4800000000001098e+01  2.5817466104048614e-01  2.5000000000000000e-01
2.5200000000001101e+01  2.5812261334837600e-01  2.5000000000000000e-01
2.5600000000001199e+01  2.5818307865753426e-01  2.5000000000000000e-01
2.6000000000001300e+01  2.5843166736579115e-01  2.5000000000000000e-01
2.6400000000001299e+01  2.5884705982554895e-01  2.5000000000000000e-01
2.6800000000001400e+01  2.5923088081950596e-01  2.5000000000000000e-01
2.7200000000001499e+01  2.5950885557503928e-01  2.5000000000000000e-01
2.7600000000001501e+01  2.5974711086814423e-01  2.5000000000000000e-01
2.8000000000001599e+01  2.6001441347444171e-01  2.5000000000000000e-01
2.8400000000001601e+01  2.6026538689649037e-01  2.5000000000000000e-01
2.8800000000001699e+01  2.6041303837527013e-01  2.5000000000000000e-01
2.9200000000001801e+01  2.6046134816986527e-01  2.5000000000000000e-01
2.9600000000001799e+01  2.6055500341894133e-01  2.5000000000000000e-01
3.0000000000001901e+01  2.6085821212042853e-01  2.5000000000000000e-01
3.0400000000001999e+01  2.6125478604681379e-01  2.5000000000000000e-01
3.0800000000002001e+01  2.6162778167683920e-01  2.5000000000000000e-01
3.1200000000002099e+01  2.6199340945701666e-01  2.5000000000000000e-01
3.1600000000002101e+01  2.6239397629623767e-01  2.5000000000000000e-01
3.2000000000002203e+01  2.6281801336733585e-01  2.5000000000000000e-01
3.2400000000002102e+01  2.6320284601371485e-01  2.5000000000000000e-01
3.2800000000002001e+01  2.6351141051820082e-01  2.5000000000000000e-01
3.3200000000001999e+01  2.6378559896860726e-01  2.5000000000000000e-01
3.3600000000001899e+01  2.6406293380460139e-01  2.5000000000000000e-01
3.4000000000001798e+01  2.6435126791292302e-01  2.5000000000000000e-01
3.4400000000001697e+01  2.6467885608129454e-01  2.5000000000000000e-01
3.4800000000001603e+01  2.6505638809982401e-01  2.5000000000000000e-01
3.5200000000001602e+01  2.6547807969785098e-01  2.5000000000000000e-01
3.5600000000001501e+01  2.6594243141940793e-01  2.5000000000000000e-01
3.6000000000001400e+01  2.6645566783458735e-01  2.5000000000000000e-01
3.6400000000001299e+01  2.6701283412986287e-01  2.5000000000000000e-01
3.6800000000001198e+01  2.6757630094077617e-01  2.5000000000000000e-01
3.7200000000001197e+01  2.6810221810313090e-01  2.5000000000000000e-01
3.7600000000001103e+01  2.6860982820689350e-01  2.5000000000000000e-01
3.8000000000001002e+01  2.6907460451523763e-01  2.5000000000000000e-01
3.8400000000000901e+01  2.6941898482340326e-01  2.5000000000000000e-01
3.8800000000000800e+01  2.6964621795094051e-01  2.5000000000000000e-01
3.9200000000000799e+01  2.6980727424042000e-01  2.5000000000000000e-01
3.9600000000000698e+01  2.6996708857299034e-01  2.5000000000000000e-01
4.0000000000000597e+01  2.7020226621548943e-01  2.5000000000000000e-01
4.0400000000000503e+01  2.7061330222759028e-01  2.5000000000000000e-01
4.0800000000000502e+01  2.7125289548277953e-01  2.5000000000000000e-01
4.1200000000000401e+01  2.7215192226993035e-01  2.5000000000000000e-01
4.1600000000000300e+01  2.7399217848967844e-01  2.5000000000000000e-01
4.2000000000000199e+01  2.7565196001481518e-01  2.5000000000000000e-01
4.2400000000000098e+01  2.7644412553434122e-01  2.5000000000000000e-01
4.2800000000000097e+01  2.7696905300048813e-01  2.5000000000000000e-01
4.3200000000000003e+01  2.7772925880550414e-01  2.5000000000000000e-01
4.3599999999999902e+01  2.7863252620194195e-01  2.5000000000000000e-01
4.3999999999999801e+01  2.7918069203993334e-01  2.5000000000000000e-01
4.4399999999999700e+01  2.7962542781225691e-01  2.5000000000000000e-01
4.4799999999999699e+01  2.8024464492895795e-01  2.5000000000000000e-01
4.5199999999999598e+01  2.8106467360976001e-01  2.5000000000000000e-01
4.5599999999999497e+01  2.8203299271788324e-01  2.5000000000000000e-01
4.5999999999999403e+01  2.8313168048574755e-01  2.5000000000000000e-01
4.6399999999999302e+01  2.8429769398642413e-01  2.5000000000000000e-01
4.6799999999999301e+01  2.8561945320203691e-01  2.5000000000000000e-01
4.7199999999999200e+01  2.8696203623180400e-01  2.5000000000000000e-01
4.7599999999999099e+01  2.8795709224014343e-01  2.5000000000000000e-01
4.7999999999998998e+01  2.8881528442563859e-01  2.5000000000000000e-01
4.8399999999998897e+01  2.8975804448312731e-01  2.5000000000000000e-01
4.8799999999998903e+01  2.9080473337019658e-01  2.5000000000000000e-01
4.9199999999998802e+01  2.9188926813821620e-01  2.5000000000000000e-01
4.9599999999998701e+01  2.9301043024284662e-01  2.5000000000000000e-01
4.9999999999998600e+01  2.9424356135320118e-01  2.5000000000000000e-01
5.0399999999998499e+01  2.9565700843137566e-01  2.5000000000000000e-01
5.0799999999998498e+01  2.9725614288447261e-01  2.5000000000000000e-01
5.1199999999998397e+01  2.9899928324465302e-01  2.5000000000000000e-01
5.1599999999998303e+01  3.0085305195631828e-01  2.5000000000000000e-01
5.1999999999998202e+01  3.0280276507428433e-01  2.5000000000000000e-01
5.2399999999998101e+01  3.0480551143854229e-01  2.5000000000000000e-01
5.2799999999998100e+01  3.0683912478003977e-01  2.5000000000000000e-01
5.3199999999997999e+01  3.0894047359181609e-01  2.5000000000000000e-01
5.3599999999997898e+01  3.1115412766298772e-01  2.5000000000000000e-01
5.3999999999997797e+01  3.1350821495111786e-01  2.5000000000000000e-01
5.4399999999997704e+01  3.1602097267995438e-01  2.5000000000000000e-01
5.4799999999997702e+01  3.1870401015223343e-01  2.5000000000000000e-01
5.5199999999997601e+01  3.2156254965340020e-01  2.5000000000000000e-01
5.5599999999997500e+01  3.2460060969881233e-01  2.5000000000000000e-01
5.5999999999997399e+01  3.2782839440169226e-01  2.5000000000000000e-01
5.6399999999997299e+01  3.3126691484010773e-01  2.5000000000000000e-01
5.6799999999997297e+01  3.3495246229747144e-01  2.5000000000000000e-01
5.7199999999997203e+01  3.3892904631180576e-01  2.5000000000000000e-01
5.7599999999997102e+01  3.4320550614238265e-01  2.5000000000000000e-01
5.7999999999997002e+01  3.4775055442238884e-01  2.5000000000000000e-01
5.8399999999997000e+01  3.5256133403517281e-01  2.5000000000000000e-01
5.8799999999996899e+01  3.5769782533038930e-01  2.5000000000000000e-01
5.9199999999996798e+01  3.6324583697121604e-01  2.5000000000000000e-01
5.9599999999996697e+01  3.6926851439205005e-01  2.5000000000000000e-01
5.9999999999996597e+01  3.7579696365709314e-01  2.5000000000000000e-01
6.0009999999996602e+01  3.7596684844563616e-01  2.5000000000000000e-01
