# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
1.8000000000000700e+01  1.5771372702920408e+01  3.9984771480605581e+01  3.1997064158137441e+01  3.1997135956586181e+01  5.3747753910508722e+00  2.1940506877929906e+01  2.4035904715046716e+01  3.2010739019348541e+01  3.2010731654156714e+01  5.7549776490101401e+00
1.8200000000000699e+01  1.5763120456916814e+01  3.9984154153691080e+01  3.1997012770435770e+01  3.1997086051097416e+01  5.3863990931731216e+00  2.1957571453037680e+01  2.4036649330645474e+01  3.2011026635667932e+01  3.2011019078927760e+01  5.7641474411983795e+00
1.8400000000000599e+01  1.5754245099707241e+01  3.9983542407677419e+01  3.1996963046372276e+01  3.1997037858960972e+01  5.3980123594537153e+00  2.1975772287241814e+01  2.4037429989361787e+01  3.2011320746721942e+01  3.2011312989008182e+01  5.7739366104622531e+00
1.8600000000000598e+01  1.5744839948846412e+01  3.9982935531300207e+01  3.1996915188142410e+01  3.1996991572821440e+01  5.4096698583550618e+00  2.1995023102277305e+01  2.4038229794666247e+01  3.2011614433095083e+01  3.2011606461819916e+01  5.7842850747342007e+00
1.8800000000000502e+01  1.5735009004448116e+01  3.9982332202437441e+01  3.1996869301483645e+01  3.1996947291002186e+01  5.4214288849431647e+00  2.2015208316001377e+01  2.4039041963021887e+01  3.2011904793728007e+01  3.2011896596356202e+01  5.7951139446282189e+00
1.9000000000000501e+01  1.5724858127923092e+01  3.9981730833370534e+01  3.1996825421492371e+01  3.1996905043338138e+01  5.4333442664213649e+00  2.2036206070958940e+01  2.4039863583342601e+01  3.2012190893375248e+01  3.2012182458839661e+01  5.8063447948692133e+00
1.9200000000000500e+01  1.5714488653859135e+01  3.9981130806152834e+01  3.1996783552593467e+01  3.1996864830752838e+01  5.4454655903968296e+00  2.2057896851035416e+01  2.4040691578188451e+01  3.2012472328315944e+01  3.2012463646858755e+01  5.8179091637914873e+00
1.9400000000000400e+01  1.5703992808417134e+01  3.9980532657244410e+01  3.1996743676636832e+01  3.1996826633649277e+01  5.4578337838978062e+00  2.2080165203019050e+01  2.4041522713601125e+01  3.2012748707382165e+01  3.2012739770399044e+01  5.8297506789409912e+00
1.9600000000000399e+01  1.5693450423124368e+01  3.9979936789703160e+01  3.1996705785583206e+01  3.1996790447026925e+01  5.4704758343237128e+00  2.2102901223422130e+01  2.4042354093539036e+01  3.2013019548803648e+01  3.2013010349395572e+01  5.8418265514640737e+00
1.9800000000000299e+01  1.5682928399745851e+01  3.9979343287814338e+01  3.1996669903482399e+01  3.1996756300078921e+01  5.4834036699296540e+00  2.2126003952549802e+01  2.4043182507888087e+01  3.2013284298049562e+01  3.2013274831673293e+01  5.8541108057293281e+00
2.0000000000000298e+01  1.5672481727925117e+01  3.9978751880126872e+01  3.1996636064902379e+01  3.1996724232940842e+01  5.4966154807017054e+00  2.2149385097856442e+01  2.4044003921498120e+01  3.2013542469612588e+01  3.2013532733141439e+01  5.8665965536358158e+00
2.0200000000000301e+01  1.5662155458619338e+01  3.9978162599371103e+01  3.1996604349394268e+01  3.1996694330601439e+01  5.5100999076751442e+00  2.2172971209487855e+01  2.4044814173473394e+01  3.2013793963762538e+01  3.2013783954265762e+01  5.8792947541632650e+00
2.0400000000000201e+01  1.5651986608753937e+01  3.9977576361467889e+01  3.1996574883720548e+01  3.1996666722429726e+01  5.5238419327639479e+00  2.2196703437400540e+01  2.4045612051632531e+01  3.2014039422813049e+01  3.2014029137317223e+01  5.8922276516808250e+00
2.0600000000000200e+01  1.5642004739364024e+01  3.9976994688438971e+01  3.1996547833824888e+01  3.1996641578223780e+01  5.5378275914629471e+00  2.2220538756603602e+01  2.4046401907905089e+01  3.2014280298927751e+01  3.2014269735476802e+01  5.9054223653499358e+00
