# time  R_areal_min  r_at_R_areal_min
1.5800000000001100e+01  1.2480379423854859e-01  1.2500000000000000e-01
1.6000000000001101e+01  1.2480199596754046e-01  1.2500000000000000e-01
1.6200000000001101e+01  1.2480016388858607e-01  1.2500000000000000e-01
1.6400000000001000e+01  1.2479829520588240e-01  1.2500000000000000e-01
1.6600000000001000e+01  1.2479638969858184e-01  1.2500000000000000e-01
1.6800000000000900e+01  1.2479444965454901e-01  1.2500000000000000e-01
1.7000000000000899e+01  1.2479247390050079e-01  1.2500000000000000e-01
1.7200000000000902e+01  1.2479045746154283e-01  1.2500000000000000e-01
1.7400000000000801e+01  1.2478839784825568e-01  1.2500000000000000e-01
1.7600000000000801e+01  1.2478629826729253e-01  1.2500000000000000e-01
1.7800000000000701e+01  1.2478416324193170e-01  1.2500000000000000e-01
1.8000000000000700e+01  1.2478199301496475e-01  1.2500000000000000e-01
1.8200000000000699e+01  1.2477978320704347e-01  1.2500000000000000e-01
1.8400000000000599e+01  1.2477752797785480e-01  1.2500000000000000e-01
1.8600000000000598e+01  1.2477522178717625e-01  1.2500000000000000e-01
1.8800000000000502e+01  1.2477285914922566e-01  1.2500000000000000e-01
1.9000000000000501e+01  1.2477043475038549e-01  1.2500000000000000e-01
1.9200000000000500e+01  1.2476794432512983e-01  1.2500000000000000e-01
1.9400000000000400e+01  1.2476538489977657e-01  1.2500000000000000e-01
1.9600000000000399e+01  1.2476275436169262e-01  1.2500000000000000e-01
1.9800000000000299e+01  1.2476005142049323e-01  1.2500000000000000e-01
2.0000000000000298e+01  1.2475727569399388e-01  1.2500000000000000e-01
2.0200000000000301e+01  1.2475442669698594e-01  1.2500000000000000e-01
2.0400000000000201e+01  1.2475150232632845e-01  1.2500000000000000e-01
2.0600000000000200e+01  1.2474849946654125e-01  1.2500000000000000e-01
2.0800000000000100e+01  1.2474541753366794e-01  1.2500000000000000e-01
2.1000000000000099e+01  1.2474226104899790e-01  1.2500000000000000e-01
2.1200000000000099e+01  1.2473903620289148e-01  1.2500000000000000e-01
2.1399999999999999e+01  1.2473574300560281e-01  1.2500000000000000e-01
2.1600000000000001e+01  1.2473237271396451e-01  1.2500000000000000e-01
2.1799999999999901e+01  1.2472891748733987e-01  1.2500000000000000e-01
2.1999999999999901e+01  1.2472538393663367e-01  1.2500000000000000e-01
2.2199999999999900e+01  1.2472179122635454e-01  1.2500000000000000e-01
2.2399999999999800e+01  1.2471814607459243e-01  1.2500000000000000e-01
2.2599999999999799e+01  1.2471441506362327e-01  1.2500000000000000e-01
2.2799999999999699e+01  1.2471052804097185e-01  1.2500000000000000e-01
2.2999999999999702e+01  1.2470642328144298e-01  1.2500000000000000e-01
2.3199999999999701e+01  1.2470210313106031e-01  1.2500000000000000e-01
2.3399999999999601e+01  1.2469765117010961e-01  1.2500000000000000e-01
2.3599999999999600e+01  1.2469319055993151e-01  1.2500000000000000e-01
2.3799999999999500e+01  1.2468881301606791e-01  1.2500000000000000e-01
2.3999999999999499e+01  1.2468453163209665e-01  1.2500000000000000e-01
2.4199999999999498e+01  1.2468028794814912e-01  1.2500000000000000e-01
2.4399999999999402e+01  1.2467599877904090e-01  1.2500000000000000e-01
2.4599999999999401e+01  1.2467160275414048e-01  1.2500000000000000e-01
2.4799999999999400e+01  1.2466707745640991e-01  1.2500000000000000e-01
2.4999999999999300e+01  1.2466242764519937e-01  1.2500000000000000e-01
2.5199999999999299e+01  1.2465766451260941e-01  1.2500000000000000e-01
2.5399999999999199e+01  1.2465279351240369e-01  1.2500000000000000e-01
2.5599999999999199e+01  1.2464781405711785e-01  1.2500000000000000e-01
2.5799999999999201e+01  1.2464272417179918e-01  1.2500000000000000e-01
2.5999999999999101e+01  1.2463752322416724e-01  1.2500000000000000e-01
2.6199999999999100e+01  1.2463221131260643e-01  1.2500000000000000e-01
2.6399999999999000e+01  1.2462678767242791e-01  1.2500000000000000e-01
2.6599999999999000e+01  1.2462125021101650e-01  1.2500000000000000e-01
2.6799999999998999e+01  1.2461559625367158e-01  1.2500000000000000e-01
2.6999999999998899e+01  1.2460982347942323e-01  1.2500000000000000e-01
2.7199999999998902e+01  1.2460393036911672e-01  1.2500000000000000e-01
2.7399999999998801e+01  1.2459791618433255e-01  1.2500000000000000e-01
2.7599999999998801e+01  1.2459178069622086e-01  1.2500000000000000e-01
2.7799999999998800e+01  1.2458552378749090e-01  1.2500000000000000e-01
2.7999999999998700e+01  1.2457914515797330e-01  1.2500000000000000e-01
2.8199999999998699e+01  1.2457264450689726e-01  1.2500000000000000e-01
2.8399999999998599e+01  1.2456602217968382e-01  1.2500000000000000e-01
2.8599999999998602e+01  1.2455927953489236e-01  1.2500000000000000e-01
2.8799999999998601e+01  1.2455241825972660e-01  1.2500000000000000e-01
2.8999999999998501e+01  1.2454543897297446e-01  1.2500000000000000e-01
2.9199999999998500e+01  1.2453834051690729e-01  1.2500000000000000e-01
2.9399999999998400e+01  1.2453112091758689e-01  1.2500000000000000e-01
2.9599999999998399e+01  1.2452377938569810e-01  1.2500000000000000e-01
2.9799999999998398e+01  1.2451631754452021e-01  1.2500000000000000e-01
2.9999999999998298e+01  1.2450873824298810e-01  1.2500000000000000e-01
3.0199999999998301e+01  1.2450104186171837e-01  1.2500000000000000e-01
3.0399999999998201e+01  1.2449322275486606e-01  1.2500000000000000e-01
3.0599999999998200e+01  1.2448527050588090e-01  1.2500000000000000e-01
3.0799999999998199e+01  1.2447717793225399e-01  1.2500000000000000e-01
3.0999999999998099e+01  1.2446894982685527e-01  1.2500000000000000e-01
3.1199999999998099e+01  1.2446060185574465e-01  1.2500000000000000e-01
3.1399999999997998e+01  1.2445214708161349e-01  1.2500000000000000e-01
3.1599999999998001e+01  1.2444358248735124e-01  1.2500000000000000e-01
3.1799999999998001e+01  1.2443489100343212e-01  1.2500000000000000e-01
3.1999999999997900e+01  1.2442605840742810e-01  1.2500000000000000e-01
3.2199999999997999e+01  1.2441708651995523e-01  1.2500000000000000e-01
3.2399999999998101e+01  1.2440798688100534e-01  1.2500000000000000e-01
3.2599999999998197e+01  1.2439876086007456e-01  1.2500000000000000e-01
3.2799999999998299e+01  1.2438938815806785e-01  1.2500000000000000e-01
3.2999999999998401e+01  1.2437983792181707e-01  1.2500000000000000e-01
3.3199999999998496e+01  1.2437009394570953e-01  1.2500000000000000e-01
3.3399999999998599e+01  1.2436017127687669e-01  1.2500000000000000e-01
3.3599999999998701e+01  1.2435010903045716e-01  1.2500000000000000e-01
3.3799999999998803e+01  1.2433994504414067e-01  1.2500000000000000e-01
3.3999999999998899e+01  1.2432969280071546e-01  1.2500000000000000e-01
3.4199999999999001e+01  1.2431933756350733e-01  1.2500000000000000e-01
3.4399999999999103e+01  1.2430885161377972e-01  1.2500000000000000e-01
3.4599999999999199e+01  1.2429821387640075e-01  1.2500000000000000e-01
3.4799999999999400e+01  1.2428741897433263e-01  1.2500000000000000e-01
3.4999999999999503e+01  1.2427647233877942e-01  1.2500000000000000e-01
3.5199999999999598e+01  1.2426537915711021e-01  1.2500000000000000e-01
3.5399999999999700e+01  1.2425413693809279e-01  1.2500000000000000e-01
3.5599999999999802e+01  1.2424273596438569e-01  1.2500000000000000e-01
3.5799999999999898e+01  1.2423116579804686e-01  1.2500000000000000e-01
3.6000000000000000e+01  1.2421942316702476e-01  1.2500000000000000e-01
3.6200000000000102e+01  1.2420751624421610e-01  1.2500000000000000e-01
3.6400000000000198e+01  1.2419546158831196e-01  1.2500000000000000e-01
3.6600000000000300e+01  1.2418327394087351e-01  1.2500000000000000e-01
3.6800000000000402e+01  1.2417095532803944e-01  1.2500000000000000e-01
3.7000000000000497e+01  1.2415849331949609e-01  1.2500000000000000e-01
3.7200000000000600e+01  1.2414587268050700e-01  1.2500000000000000e-01
3.7400000000000702e+01  1.2413309162392448e-01  1.2500000000000000e-01
3.7600000000000797e+01  1.2412016536442141e-01  1.2500000000000000e-01
3.7800000000000900e+01  1.2410710776521290e-01  1.2500000000000000e-01
3.8000000000001002e+01  1.2409390399888397e-01  1.2500000000000000e-01
3.8200000000001097e+01  1.2408050327159108e-01  1.2500000000000000e-01
3.8400000000001199e+01  1.2406684995068450e-01  1.2500000000000000e-01
3.8600000000001302e+01  1.2405293621602902e-01  1.2500000000000000e-01
3.8800000000001397e+01  1.2403883052454028e-01  1.2500000000000000e-01
3.9000000000001499e+01  1.2402464677400912e-01  1.2500000000000000e-01
3.9200000000001602e+01  1.2401046763154784e-01  1.2500000000000000e-01
3.9400000000001697e+01  1.2399628039407370e-01  1.2500000000000000e-01
3.9600000000001799e+01  1.2398198084052600e-01  1.2500000000000000e-01
3.9800000000001901e+01  1.2396744763449723e-01  1.2500000000000000e-01
4.0000000000001997e+01  1.2395263124517483e-01  1.2500000000000000e-01
4.0200000000002099e+01  1.2393758790808942e-01  1.2500000000000000e-01
4.0400000000002201e+01  1.2392243280335895e-01  1.2500000000000000e-01
4.0600000000002296e+01  1.2390725056426942e-01  1.2500000000000000e-01
4.0800000000002399e+01  1.2389203245272572e-01  1.2500000000000000e-01
4.1000000000002501e+01  1.2387668442701527e-01  1.2500000000000000e-01
4.1200000000002603e+01  1.2386109314350884e-01  1.2500000000000000e-01
4.1400000000002699e+01  1.2384519607891854e-01  1.2500000000000000e-01
4.1600000000002801e+01  1.2382900733179289e-01  1.2500000000000000e-01
4.1800000000002903e+01  1.2381259115224426e-01  1.2500000000000000e-01
4.2000000000002998e+01  1.2379601364442572e-01  1.2500000000000000e-01
4.2200000000003101e+01  1.2377931048718407e-01  1.2500000000000000e-01
4.2400000000003203e+01  1.2376248614202488e-01  1.2500000000000000e-01
4.2600000000003298e+01  1.2374553231216660e-01  1.2500000000000000e-01
4.2800000000003401e+01  1.2372844342031486e-01  1.2500000000000000e-01
4.3000000000003503e+01  1.2371121771726340e-01  1.2500000000000000e-01
4.3200000000003598e+01  1.2369384951920691e-01  1.2500000000000000e-01
4.3400000000003800e+01  1.2367632493476907e-01  1.2500000000000000e-01
4.3600000000003902e+01  1.2365862694932790e-01  1.2500000000000000e-01
4.3800000000003998e+01  1.2364074499364269e-01  1.2500000000000000e-01
4.4000000000004100e+01  1.2362267962813525e-01  1.2500000000000000e-01
4.4200000000004202e+01  1.2360443727663012e-01  1.2500000000000000e-01
4.4400000000004297e+01  1.2358601795334230e-01  1.2500000000000000e-01
4.4600000000004400e+01  1.2356740446633442e-01  1.2500000000000000e-01
4.4800000000004502e+01  1.2354856188706879e-01  1.2500000000000000e-01
4.5000000000004597e+01  1.2352945127198110e-01  1.2500000000000000e-01
4.5200000000004700e+01  1.2351005315635069e-01  1.2500000000000000e-01
4.5400000000004802e+01  1.2349038773443688e-01  1.2500000000000000e-01
4.5600000000004897e+01  1.2347051598177657e-01  1.2500000000000000e-01
4.5800000000004999e+01  1.2345051427839063e-01  1.2500000000000000e-01
4.6000000000005102e+01  1.2343043234390219e-01  1.2500000000000000e-01
4.6200000000005197e+01  1.2341025973383922e-01  1.2500000000000000e-01
4.6400000000005299e+01  1.2338992651136306e-01  1.2500000000000000e-01
4.6600000000005402e+01  1.2336934410039428e-01  1.2500000000000000e-01
4.6800000000005497e+01  1.2334846329667221e-01  1.2500000000000000e-01
4.7000000000005599e+01  1.2332730960313319e-01  1.2500000000000000e-01
4.7200000000005701e+01  1.2330596807769469e-01  1.2500000000000000e-01
4.7400000000005797e+01  1.2328452573853817e-01  1.2500000000000000e-01
4.7600000000005899e+01  1.2326301232841091e-01  1.2500000000000000e-01
4.7800000000006001e+01  1.2324138212571072e-01  1.2500000000000000e-01
4.8000000000006096e+01  1.2321954753947482e-01  1.2500000000000000e-01
4.8200000000006199e+01  1.2319743590500078e-01  1.2500000000000000e-01
4.8400000000006301e+01  1.2317502690554216e-01  1.2500000000000000e-01
4.8600000000006403e+01  1.2315234883754733e-01  1.2500000000000000e-01
4.8800000000006499e+01  1.2312944649301337e-01  1.2500000000000000e-01
4.9000000000006601e+01  1.2310635140768278e-01  1.2500000000000000e-01
4.9200000000006703e+01  1.2308307476530089e-01  1.2500000000000000e-01
4.9400000000006798e+01  1.2305961885869345e-01  1.2500000000000000e-01
4.9600000000006901e+01  1.2303598832945184e-01  1.2500000000000000e-01
4.9800000000007003e+01  1.2301218768171567e-01  1.2500000000000000e-01
5.0000000000007098e+01  1.2298820804132773e-01  1.2500000000000000e-01
5.0200000000007201e+01  1.2296401841167354e-01  1.2500000000000000e-01
5.0400000000007303e+01  1.2293957551730623e-01  1.2500000000000000e-01
5.0600000000007398e+01  1.2291485143437489e-01  1.2500000000000000e-01
5.0800000000007500e+01  1.2288985825317378e-01  1.2500000000000000e-01
5.1000000000007603e+01  1.2286464236392572e-01  1.2500000000000000e-01
5.1200000000007698e+01  1.2283924354467284e-01  1.2500000000000000e-01
5.1400000000007800e+01  1.2281365351442960e-01  1.2500000000000000e-01
5.1600000000007903e+01  1.2278782120492965e-01  1.2500000000000000e-01
5.1800000000007998e+01  1.2276170924382587e-01  1.2500000000000000e-01
5.2000000000008100e+01  1.2273534466721468e-01  1.2500000000000000e-01
5.2200000000008302e+01  1.2270880127414760e-01  1.2500000000000000e-01
5.2400000000008397e+01  1.2268212116973451e-01  1.2500000000000000e-01
5.2600000000008500e+01  1.2265525475015582e-01  1.2500000000000000e-01
5.2800000000008602e+01  1.2262808598500842e-01  1.2500000000000000e-01
5.3000000000008697e+01  1.2260052328413512e-01  1.2500000000000000e-01
5.3200000000008799e+01  1.2257257092251633e-01  1.2500000000000000e-01
5.3400000000008902e+01  1.2254431826611011e-01  1.2500000000000000e-01
5.3600000000008997e+01  1.2251586140380268e-01  1.2500000000000000e-01
5.3800000000009099e+01  1.2248722493081471e-01  1.2500000000000000e-01
5.4000000000009202e+01  1.2245834258662945e-01  1.2500000000000000e-01
5.4200000000009297e+01  1.2242910628290968e-01  1.2500000000000000e-01
5.4400000000009399e+01  1.2239944506994850e-01  1.2500000000000000e-01
5.4600000000009501e+01  1.2236937754480175e-01  1.2500000000000000e-01
5.4800000000009597e+01  1.2233900171604430e-01  1.2500000000000000e-01
5.5000000000009699e+01  1.2230842956310863e-01  1.2500000000000000e-01
5.5200000000009801e+01  1.2227770741698148e-01  1.2500000000000000e-01
5.5400000000009904e+01  1.2224676967903918e-01  1.2500000000000000e-01
5.5600000000009999e+01  1.2221546033662005e-01  1.2500000000000000e-01
5.5800000000010101e+01  1.2218362924920932e-01  1.2500000000000000e-01
5.6000000000010203e+01  1.2215125780279057e-01  1.2500000000000000e-01
5.6200000000010299e+01  1.2211851319726792e-01  1.2500000000000000e-01
5.6400000000010401e+01  1.2208564932066790e-01  1.2500000000000000e-01
5.6600000000010503e+01  1.2205280168553541e-01  1.2500000000000000e-01
5.6800000000010598e+01  1.2201985543368421e-01  1.2500000000000000e-01
5.7000000000010701e+01  1.2198652956444749e-01  1.2500000000000000e-01
5.7200000000010803e+01  1.2195261354364921e-01  1.2500000000000000e-01
5.7400000000010898e+01  1.2191813109166524e-01  1.2500000000000000e-01
5.7600000000011001e+01  1.2188328091398828e-01  1.2500000000000000e-01
5.7800000000011103e+01  1.2184823377330221e-01  1.2500000000000000e-01
5.8000000000011198e+01  1.2181299078469221e-01  1.2500000000000000e-01
5.8200000000011300e+01  1.2177741123096464e-01  1.2500000000000000e-01
5.8400000000011403e+01  1.2174134192288837e-01  1.2500000000000000e-01
5.8600000000011498e+01  1.2170471807958828e-01  1.2500000000000000e-01
5.8800000000011600e+01  1.2166757755765743e-01  1.2500000000000000e-01
5.9000000000011703e+01  1.2163001497207633e-01  1.2500000000000000e-01
5.9200000000011798e+01  1.2159212036198550e-01  1.2500000000000000e-01
5.9400000000011900e+01  1.2155392772682465e-01  1.2500000000000000e-01
5.9600000000012002e+01  1.2151539199580898e-01  1.2500000000000000e-01
5.9800000000012098e+01  1.2147641344341602e-01  1.2500000000000000e-01
6.0000000000012200e+01  1.2143690495769512e-01  1.2500000000000000e-01
