# time  R_areal_min  r_at_R_areal_min
1.2400000000002700e+02  2.5000667641715996e-01  2.5000000000000000e-01
1.2480000000002700e+02  2.5000646681622329e-01  2.5000000000000000e-01
1.2560000000002699e+02  2.5000627265667380e-01  2.5000000000000000e-01
1.2640000000002800e+02  2.5000606838809980e-01  2.5000000000000000e-01
1.2720000000002800e+02  2.5000583723538472e-01  2.5000000000000000e-01
1.2800000000002899e+02  2.5000556974315330e-01  2.5000000000000000e-01
1.2880000000002801e+02  2.5000532370476242e-01  2.5000000000000000e-01
1.2960000000002699e+02  2.5000514508747518e-01  2.5000000000000000e-01
1.3040000000002601e+02  2.5000495137965867e-01  2.5000000000000000e-01
1.3120000000002599e+02  2.5000469941575948e-01  2.5000000000000000e-01
1.3200000000002501e+02  2.5000447065242087e-01  2.5000000000000000e-01
1.3280000000002400e+02  2.5000427132233966e-01  2.5000000000000000e-01
1.3360000000002299e+02  2.5000403910171598e-01  2.5000000000000000e-01
1.3440000000002300e+02  2.5000379310593779e-01  2.5000000000000000e-01
1.3520000000002199e+02  2.5000355713004169e-01  2.5000000000000000e-01
1.3600000000002100e+02  2.5000331272006748e-01  2.5000000000000000e-01
1.3680000000002099e+02  2.5000307497002100e-01  2.5000000000000000e-01
1.3760000000002000e+02  2.5000284050013127e-01  2.5000000000000000e-01
1.3840000000001899e+02  2.5000257570711759e-01  2.5000000000000000e-01
1.3920000000001801e+02  2.5000231394454875e-01  2.5000000000000000e-01
1.4000000000001799e+02  2.5000208078007807e-01  2.5000000000000000e-01
1.4080000000001701e+02  2.5000182975473789e-01  2.5000000000000000e-01
1.4160000000001600e+02  2.5000156480861074e-01  2.5000000000000000e-01
1.4240000000001501e+02  2.5000131271216641e-01  2.5000000000000000e-01
1.4320000000001500e+02  2.5000104984134053e-01  2.5000000000000000e-01
1.4400000000001401e+02  2.5000077655982156e-01  2.5000000000000000e-01
1.4480000000001300e+02  2.5000050462501006e-01  2.5000000000000000e-01
1.4560000000001301e+02  2.5000023313141662e-01  2.5000000000000000e-01
1.4640000000001200e+02  2.4999996687741843e-01  2.5000000000000000e-01
1.4720000000001099e+02  2.4999969388489598e-01  2.5000000000000000e-01
1.4800000000001000e+02  2.4999941337681519e-01  2.5000000000000000e-01
1.4880000000000999e+02  2.4999914217389846e-01  2.5000000000000000e-01
1.4960000000000900e+02  2.4999886457662157e-01  2.5000000000000000e-01
1.5040000000000799e+02  2.4999857278654655e-01  2.5000000000000000e-01
1.5120000000000701e+02  2.4999828967363866e-01  2.5000000000000000e-01
1.5200000000000699e+02  2.4999801061580035e-01  2.5000000000000000e-01
1.5280000000000601e+02  2.4999773122942315e-01  2.5000000000000000e-01
1.5360000000000500e+02  2.4999744595985490e-01  2.5000000000000000e-01
1.5440000000000501e+02  2.4999713066827076e-01  2.5000000000000000e-01
1.5520000000000400e+02  2.4999681315026917e-01  2.5000000000000000e-01
1.5600000000000301e+02  2.4999652571352501e-01  2.5000000000000000e-01
1.5680000000000200e+02  2.4999623531493936e-01  2.5000000000000000e-01
1.5760000000000201e+02  2.4999593061061787e-01  2.5000000000000000e-01
1.5840000000000100e+02  2.4999562677413584e-01  2.5000000000000000e-01
1.5919999999999999e+02  2.4999531121544508e-01  2.5000000000000000e-01
1.5999999999999901e+02  2.4999499879402226e-01  2.5000000000000000e-01
1.6079999999999899e+02  2.4999469623566284e-01  2.5000000000000000e-01
1.6159999999999800e+02  2.4999437215806541e-01  2.5000000000000000e-01
1.6239999999999699e+02  2.4999404638085532e-01  2.5000000000000000e-01
1.6319999999999700e+02  2.4999374366122215e-01  2.5000000000000000e-01
1.6399999999999599e+02  2.4999342599776100e-01  2.5000000000000000e-01
1.6479999999999501e+02  2.4999307871028800e-01  2.5000000000000000e-01
1.6559999999999400e+02  2.4999274394148091e-01  2.5000000000000000e-01
1.6639999999999401e+02  2.4999243781342501e-01  2.5000000000000000e-01
1.6719999999999300e+02  2.4999212079253097e-01  2.5000000000000000e-01
1.6799999999999201e+02  2.4999176910486079e-01  2.5000000000000000e-01
1.6879999999999100e+02  2.4999141605410463e-01  2.5000000000000000e-01
1.6959999999999101e+02  2.4999108487096980e-01  2.5000000000000000e-01
1.7039999999999000e+02  2.4999074945789948e-01  2.5000000000000000e-01
1.7119999999998899e+02  2.4999039923504926e-01  2.5000000000000000e-01
1.7199999999998900e+02  2.4999005405146441e-01  2.5000000000000000e-01
1.7279999999998799e+02  2.4998971042124019e-01  2.5000000000000000e-01
1.7359999999998701e+02  2.4998935262243538e-01  2.5000000000000000e-01
1.7439999999998599e+02  2.4998898897098284e-01  2.5000000000000000e-01
1.7519999999998601e+02  2.4998863476273425e-01  2.5000000000000000e-01
1.7599999999998499e+02  2.4998828820950189e-01  2.5000000000000000e-01
1.7679999999998401e+02  2.4998793130336755e-01  2.5000000000000000e-01
1.7759999999998300e+02  2.4998755010151277e-01  2.5000000000000000e-01
1.7839999999998301e+02  2.4998716523403849e-01  2.5000000000000000e-01
1.7919999999998200e+02  2.4998680776706578e-01  2.5000000000000000e-01
1.7999999999998099e+02  2.4998645642933695e-01  2.5000000000000000e-01
1.8079999999998100e+02  2.4998607607020193e-01  2.5000000000000000e-01
1.8159999999998001e+02  2.4998568722154368e-01  2.5000000000000000e-01
1.8239999999997900e+02  2.4998530941448127e-01  2.5000000000000000e-01
1.8319999999997799e+02  2.4998492501734124e-01  2.5000000000000000e-01
1.8399999999997800e+02  2.4998454022234964e-01  2.5000000000000000e-01
1.8479999999997699e+02  2.4998416603130499e-01  2.5000000000000000e-01
1.8559999999997601e+02  2.4998377423826101e-01  2.5000000000000000e-01
1.8639999999997499e+02  2.4998335922519996e-01  2.5000000000000000e-01
1.8719999999997501e+02  2.4998295672268997e-01  2.5000000000000000e-01
1.8799999999997399e+02  2.4998257132716664e-01  2.5000000000000000e-01
1.8879999999997301e+02  2.4998217613859214e-01  2.5000000000000000e-01
1.8959999999997299e+02  2.4998176999945404e-01  2.5000000000000000e-01
1.9039999999997201e+02  2.4998136670154364e-01  2.5000000000000000e-01
1.9119999999997100e+02  2.4998096041079618e-01  2.5000000000000000e-01
1.9199999999996999e+02  2.4998054721848401e-01  2.5000000000000000e-01
1.9279999999997000e+02  2.4998013645870049e-01  2.5000000000000000e-01
1.9359999999996899e+02  2.4997972176150315e-01  2.5000000000000000e-01
1.9439999999996800e+02  2.4997929740381594e-01  2.5000000000000000e-01
1.9519999999996699e+02  2.4997887553154644e-01  2.5000000000000000e-01
1.9599999999996700e+02  2.4997845114418277e-01  2.5000000000000000e-01
1.9679999999996599e+02  2.4997802075394587e-01  2.5000000000000000e-01
1.9759999999996501e+02  2.4997760087637977e-01  2.5000000000000000e-01
1.9839999999996499e+02  2.4997717552948662e-01  2.5000000000000000e-01
1.9919999999996401e+02  2.4997672416552180e-01  2.5000000000000000e-01
1.9999999999996299e+02  2.4997627473469408e-01  2.5000000000000000e-01
2.0000999999996299e+02  2.4997626924110408e-01  2.5000000000000000e-01
