# time  core_x_canon  core_y_canon  core_z_canon  peak_canon  core_x_phantom  core_y_phantom  core_z_phantom  peak_phantom  coord_sep  proper_sep  px_canon  px_phantom  px_total  shift_x_canon  shift_x_phantom  max_abs_shift
2.4800000000001098e+01  3.7045358309090389e+01  3.1999999734834155e+01  3.1999999919987978e+01  2.4546023342656077e-02  2.7045533257614526e+01  3.1999999224317605e+01  3.1999999513058508e+01  2.4424099609799525e-02  9.9998250514758631e+00  1.0000635050757360e+01  5.3698503976732783e-05  5.4025843806566156e-05  -3.2733982983337346e-07  -6.8287971922032038e-05  7.0951644547205314e-05  7.6051933869439320e-05
2.5600000000001199e+01  3.7048187274349750e+01  3.1999999756556260e+01  3.1999999904735361e+01  2.4527577044684140e-02  2.7048392534031564e+01  3.1999998969585196e+01  3.1999999356225899e+01  2.4432011317347239e-02  9.9997947403181868e+00  1.0000629769131695e+01  5.5480560878805325e-05  5.5842504936761292e-05  -3.6194405795596723e-07  -7.1516069458864764e-05  7.2324106822904926e-05  7.9755525228969012e-05
2.6400000000001299e+01  3.7051136142527071e+01  3.1999999783284981e+01  3.1999999881371952e+01  2.4530764701721192e-02  2.7051383543220048e+01  3.1999998754602519e+01  3.1999999227872660e+01  2.4435098173224128e-02  9.9997525993070226e+00  1.0000618102838011e+01  5.7266769607028717e-05  5.7667728151501329e-05  -4.0095854447261264e-07  -7.3701736433666142e-05  7.4524852293970933e-05  8.1255940421743754e-05
2.7200000000001499e+01  3.7054549579463441e+01  3.1999999809151081e+01  3.1999999847076317e+01  2.4551207162235713e-02  2.7054491583674967e+01  3.1999998569802369e+01  3.1999999119751166e+01  2.4431297499182155e-02  1.0000057995788474e+01  1.0000959612577880e+01  5.9050361616819841e-05  5.9485809218093478e-05  -4.3544760127363683e-07  -7.5292557055681676e-05  7.8251327596074135e-05  8.3475424156422505e-05
2.8000000000001599e+01  3.7057695981079235e+01  3.1999999831515609e+01  3.1999999798775701e+01  2.4562277309383845e-02  2.7057661899323076e+01  3.1999998398205793e+01  3.1999999020990803e+01  2.4427822229433724e-02  1.0000034081756159e+01  1.0000969027789438e+01  6.0832451910232661e-05  6.1295200367142977e-05  -4.6274845691031673e-07  -7.7396834300666817e-05  8.1986320801821614e-05  8.7651866683359809e-05
2.8800000000001699e+01  3.7060893640264759e+01  3.1999999841031453e+01  3.1999999737817987e+01  2.4551823691193277e-02  2.7060884066266158e+01  3.1999998240349399e+01  3.1999998929986109e+01  2.4430944087951958e-02  1.0000009573998600e+01  1.0000975699502895e+01  6.2619190336634981e-05  6.3105300822795683e-05  -4.8611048616070207e-07  -8.0366601748290380e-05  8.4655951797908712e-05  8.9685865760524963e-05
2.9600000000001799e+01  3.7064357516625293e+01  3.1999999830523532e+01  3.1999999670671560e+01  2.4536878718468137e-02  2.7064205302762492e+01  3.1999998104102101e+01  3.1999998845435773e+01  2.4437725529298352e-02  1.0000152213862801e+01  1.0001151397388696e+01  6.4412350153749196e-05  6.4919842040669822e-05  -5.0749188692062678e-07  -8.3470411130863863e-05  8.7139369967424054e-05  9.1375401949566064e-05
3.0400000000001999e+01  3.7067765815367594e+01  3.1999999800288666e+01  3.1999999602560941e+01  2.4538924244229064e-02  2.7067655866304467e+01  3.1999997996730706e+01  3.1999998769090684e+01  2.4440532690218571e-02  1.0000109949063127e+01  1.0001144002851333e+01  6.6207752352416394e-05  6.6732436563321840e-05  -5.2468421090544554e-07  -8.5919553589835690e-05  9.0138600490696132e-05  9.4057655111697607e-05
3.1200000000002099e+01  3.7071280030556011e+01  3.1999999749676807e+01  3.1999999535709417e+01  2.4555591280538327e-02  2.7071684389775641e+01  3.1999997928304463e+01  3.1999998710079883e+01  2.4437482338961525e-02  9.9995956407803703e+00  1.0000667837505663e+01  6.8002901026050839e-05  6.8539655810789465e-05  -5.3675478473862626e-07  -8.7791667980583160e-05  9.3195710762859042e-05  9.7761938997639519e-05
3.2000000000002203e+01  3.7074858074015935e+01  3.1999999672352061e+01  3.1999999472098516e+01  2.4565781236495707e-02  2.7075293266688277e+01  3.1999997906100102e+01  3.1999998674961695e+01  2.4434562438792419e-02  9.9995648073276584e+00  1.0000671100973104e+01  6.9801562900216000e-05  7.0349349588046852e-05  -5.4778668783085182e-07  -8.9834321546260667e-05  9.5908308659748765e-05  1.0089892642147500e-04
