# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
2.3199999999993400e+02  9.9486067456972194e+00  2.4409694863970054e-02  7.3650692806344722e+00  2.5918568818216248e-01  3.5782509602185492e+01  3.1999967847186738e+01  3.1999977885492715e+01  4.7999999999999998e+00  9.9500572659327560e+00  7.3652028717517224e+00  2.5999649394840574e-01  5.4465370074099724e+00  7.4946016964501605e-01  5.3087284458355937e+00  7.4278293273414486e-01  4.9113410589087786e-01  9.8868207821179577e-01
2.3279999999993299e+02  9.9559273948001454e+00  2.4416103640856425e-02  7.3649327133437623e+00  2.6136363345037555e-01  3.5809461773923061e+01  3.1999967558022441e+01  3.1999977708314905e+01  4.7999999999999998e+00  9.9573811708123454e+00  7.3650667193160313e+00  2.6159404503314876e-01  5.4475969888033760e+00  7.4868260165519906e-01  5.3043670220962076e+00  7.4283844844935898e-01  4.9115014826553122e-01  9.8867520068763215e-01
2.3359999999993300e+02  9.9632980252055425e+00  2.4421405204909055e-02  7.3649431134703587e+00  2.5985083846341905e-01  3.5836400304247562e+01  3.1999967270741216e+01  3.1999977533033150e+01  4.7999999999999998e+00  9.9647547969069166e+00  7.3650781655242614e+00  2.5856410038241467e-01  5.4486553934883659e+00  7.4928526897814252e-01  5.3004815485533632e+00  7.4403620992720276e-01  4.9116629201414841e-01  9.8866879215255765e-01
2.3439999999993199e+02  9.9705048928470799e+00  2.4425599509005497e-02  7.3645502942301331e+00  2.6070385863002449e-01  3.5863382057682529e+01  3.1999966964992698e+01  3.1999977349052660e+01  4.7999999999999998e+00  9.9719644255058260e+00  7.3646867011943131e+00  2.6046826461703582e-01  5.4487060211879434e+00  7.4603998990888543e-01  5.2964145724043323e+00  7.4410726873076527e-01  4.9117600783460519e-01  9.8866246454822337e-01
2.3519999999993101e+02  9.9774108891905531e+00  2.4428920006110980e-02  7.3627802589662128e+00  2.6040440124961928e-01  3.5890554587331948e+01  3.1999966663591078e+01  3.1999977161115467e+01  4.7999999999999998e+00  9.9788730053507564e+00  7.3629176416305624e+00  2.5764392628169674e-01  5.4460585934312675e+00  7.4742530888584569e-01  5.2911453758472078e+00  7.4370291672485500e-01  4.9117592879564304e-01  9.8865729786168743e-01
2.3599999999993000e+02  9.9843289678659364e+00  2.4431500883731406e-02  7.3611843578409353e+00  2.6038668807844950e-01  3.5917905055059940e+01  3.1999966373314663e+01  3.1999976976622051e+01  4.7999999999999998e+00  9.9857936865416086e+00  7.3613222598481469e+00  2.6062757556024940e-01  5.4430765566919899e+00  7.4913937948646891e-01  5.2863744250146079e+00  7.4442874675445658e-01  4.9117298659747916e-01  9.8865362937187262e-01
2.3679999999993001e+02  9.9913931008705763e+00  2.4433188947221695e-02  7.3602593046962168e+00  2.5757754192795568e-01  3.5945328124689937e+01  3.1999966060074140e+01  3.1999976786005558e+01  4.7999999999999998e+00  9.9928604889918038e+00  7.3603977592140160e+00  2.5444866945853389e-01  5.4412321818835618e+00  7.4963161702247583e-01  5.2821930288864714e+00  7.4077104248317449e-01  4.9117307073991495e-01  9.8865047121922034e-01
2.3759999999992900e+02  9.9982549388075999e+00  2.4433781622630525e-02  7.3583128937938458e+00  2.6055026357211558e-01  3.5972780186246474e+01  3.1999965734413859e+01  3.1999976587221219e+01  4.7999999999999998e+00  9.9997248478227476e+00  7.3584523438765430e+00  2.5922962933811672e-01  5.4372546958213439e+00  7.4958288989412603e-01  5.2773377526072469e+00  7.4129485716350729e-01  4.9116514783313941e-01  9.8864767017202482e-01
2.3839999999992801e+02  1.0004855296646861e+01  2.4433330186697799e-02  7.3557421944796140e+00  2.5433958454189437e-01  3.6000299421408215e+01  3.1999965426835573e+01  3.1999976392823115e+01  4.7999999999999998e+00  1.0006327441918858e+01  7.3558828181879763e+00  2.5740424811223023e-01  5.4311014800580582e+00  7.4880364101096697e-01  5.2724979819654862e+00  7.4387450153379309e-01  4.9114407762910223e-01  9.8864592432266329e-01
2.3919999999992700e+02  1.0011534975694714e+01  2.4432076015109959e-02  7.3538772108761190e+00  2.6003120205639763e-01  3.6027901236094841e+01  3.1999965110501464e+01  3.1999976199643367e+01  4.7999999999999998e+00  1.0013009261265145e+01  7.3540189988238227e+00  2.5936784031093923e-01  5.4256859162371480e+00  7.4864009454581737e-01  5.2683686944377879e+00  7.4372711712421735e-01  4.9112291324327001e-01  9.8864528607932167e-01
2.3999999999992701e+02  1.0018396228646282e+01  2.4430112958714632e-02  7.3522978982036609e+00  2.5669563986190419e-01  3.6055599086573260e+01  3.1999964777637825e+01  3.1999976000450456e+01  4.7999999999999998e+00  1.0019872821199494e+01  7.3524408111788553e+00  2.5909153216887854e-01  5.4212185354646731e+00  7.4871096754472888e-01  5.2641604795612746e+00  7.4448667775495647e-01  4.9110830098443270e-01  9.8864555189744774e-01
