# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
3.9200000000000799e+01  7.0208842693329492e-10  5.1576139458465731e-10  7.4100883829294006e-01  3.9640353531717603e+00  6.6789365789298738e-01
4.0000000000000597e+01  7.5507495781086457e-10  5.5492195736774764e-10  7.4132925952090001e-01  3.9653170380836000e+00  6.7590687041734876e-01
4.0800000000000502e+01  8.1104280963003296e-10  5.9630026253872413e-10  7.4137787621289619e-01  3.9655115048515848e+00  6.8274198086200411e-01
4.1600000000000300e+01  8.7073945506701402e-10  6.4043684169965732e-10  7.4126816374097160e-01  3.9650726549638864e+00  6.8808703185720244e-01
4.2400000000000098e+01  9.3378960053975811e-10  6.8701130196807639e-10  7.4111576476996555e-01  3.9644630590798622e+00  6.9104464341203031e-01
4.3200000000000003e+01  9.9922981362146006e-10  7.3530518427121187e-10  7.4088023632476152e-01  3.9635209452990461e+00  6.9123649171614177e-01
4.3999999999999801e+01  1.0669289464363138e-09  7.8530036509740097e-10  7.4100264263714277e-01  3.9640105705485711e+00  6.8933206056672214e-01
4.4799999999999699e+01  1.1378542594893571e-09  8.3772425018833423e-10  7.4136788389468500e-01  3.9654715355787400e+00  6.8650747300751791e-01
4.5599999999999497e+01  1.2126156046567877e-09  8.9296411807647538e-10  7.4162974304787976e-01  3.9665189721915191e+00  6.8294329558476352e-01
4.6399999999999302e+01  1.2911565130029941e-09  9.5093766869164200e-10  7.4178206108233624e-01  3.9671282443293450e+00  6.7845412358699309e-01
4.7199999999999200e+01  1.3728107893950896e-09  1.0111943448906307e-09  7.4189600433094172e-01  3.9675840173237669e+00  6.7351131559366539e-01
4.7999999999998998e+01  1.4572297819953125e-09  1.0735722041242573e-09  7.4161286733548093e-01  3.9664514693419237e+00  6.6863818467753211e-01
4.8799999999998903e+01  1.5477375604900493e-09  1.1404394348202687e-09  7.4118279118597918e-01  3.9647311647439167e+00  6.6466247025988900e-01
4.9599999999998701e+01  1.6474179099289023e-09  1.2138139539910342e-09  7.4150168972192709e-01  3.9660067588877084e+00  6.6205096154348819e-01
5.0399999999998499e+01  1.7454453710858227e-09  1.2857989206930661e-09  7.4265023095461957e-01  3.9706009238184783e+00  6.5969683808666901e-01
5.1199999999998397e+01  1.8201673028957187e-09  1.3410985076395967e-09  7.4332749072451143e-01  3.9733099628980457e+00  6.5604409740286151e-01
5.1999999999998202e+01  1.8714011577802192e-09  1.3799710952276651e-09  7.4225817659862003e-01  3.9690327063944801e+00  6.5151101990567062e-01
5.2799999999998100e+01  1.9343429491363484e-09  1.4277039223935373e-09  7.4068293929970697e-01  3.9627317571988279e+00  6.4893211003087048e-01
5.3599999999997898e+01  2.0425469810444557e-09  1.5079693437763625e-09  7.4102113348520404e-01  3.9640845339408162e+00  6.5016127924215028e-01
5.4399999999997704e+01  2.1899360043619922e-09  1.6159780846381733e-09  7.4300920304602203e-01  3.9720368121840881e+00  6.5374400359700569e-01
5.5199999999997601e+01  2.3431755607056635e-09  1.7279520656745480e-09  7.4364269162207419e-01  3.9745707664882968e+00  6.5757023519873714e-01
5.5999999999997399e+01  2.4821375676067638e-09  1.8299882193722226e-09  7.4183825816761839e-01  3.9673530326704736e+00  6.6094449274364109e-01
5.6799999999997297e+01  2.6128678849600946e-09  1.9264921093722470e-09  7.3974848883089317e-01  3.9589939553235727e+00  6.6213178567729236e-01
5.7599999999997102e+01  2.7478878986918600e-09  2.0261671673527183e-09  7.3929172727152725e-01  3.9571669090861090e+00  6.6041651698107373e-01
5.8399999999997000e+01  2.8913747396287251e-09  2.1322565222585493e-09  7.4017444997637416e-01  3.9606977999054966e+00  6.6341340505581270e-01
5.9199999999996798e+01  3.0396805876810280e-09  2.2425752778947889e-09  7.4190156508135463e-01  3.9676062603254185e+00  6.8225656795971568e-01
5.9999999999996597e+01  3.1880994883953649e-09  2.3532165585804074e-09  7.4491934695525963e-01  3.9796773878210385e+00  7.1378399658997405e-01
6.0799999999996501e+01  3.3376184484080787e-09  2.4637901207042086e-09  7.4795729100510355e-01  3.9918291640204142e+00  7.3589388044961579e-01
