time  net_outward_flux  psi4_boundary_amp
3.0799999999986500e+02  6.2927943252783026e-11  2.2531774850001860e-07
3.0879999999986399e+02  -8.6466902035342014e-12  2.2302184227921518e-07
3.0959999999986297e+02  -2.0208829713801464e-11  2.1978771024064234e-07
3.1039999999986298e+02  5.4272480994948396e-11  2.2312015672083371e-07
3.1119999999986197e+02  5.0013880874725928e-11  2.2794976547036308e-07
3.1199999999986102e+02  -1.9756594103094234e-11  2.2851801680215078e-07
3.1279999999986097e+02  1.0325119818402287e-12  2.2900824945693043e-07
3.1359999999986002e+02  6.4632228837946763e-11  2.3217321050970196e-07
3.1439999999985901e+02  3.2857837909995236e-11  2.3448430924758845e-07
3.1519999999985799e+02  -2.0123271997072853e-11  2.3552658081205880e-07
3.1599999999985801e+02  2.1484348704319466e-11  2.3599384622891154e-07
3.1679999999985699e+02  6.4578772293251670e-11  2.3926844208821950e-07
3.1759999999985598e+02  1.7365957158139158e-11  2.4190695063419657e-07
3.1839999999985503e+02  -1.1523090959234286e-11  2.4392903449001060e-07
3.1919999999985498e+02  4.1494796426600519e-11  2.4397261628744248e-07
3.1999999999985403e+02  5.8798892504521534e-11  2.4684604557835819e-07
3.2079999999985301e+02  6.2482512942599382e-12  2.4927525052363380e-07
3.2159999999985303e+02  2.8399858370613515e-12  2.4915747317631449e-07
3.2239999999985201e+02  5.2833660108242489e-11  2.5025656563906116e-07
3.2319999999985100e+02  4.5683334313177549e-11  2.5391625585466477e-07
3.2399999999984999e+02  2.6995782356181490e-12  2.5659022172952285e-07
3.2479999999985000e+02  1.7676333821553374e-11  2.5368047426153593e-07
3.2559999999984899e+02  5.2461915055493860e-11  2.5397402488681600e-07
3.2639999999984798e+02  3.0752870539757761e-11  2.5916409771288557e-07
3.2719999999984702e+02  3.5048135135412987e-12  2.6270198162684719e-07
3.2799999999984698e+02  3.0118478767132013e-11  2.6115690253498191e-07
3.2879999999984602e+02  5.0816753226180872e-11  2.5979954093611451e-07
3.2959999999984501e+02  2.0947861727893741e-11  2.6328774325565656e-07
3.3039999999984502e+02  6.0443840659077423e-12  2.6689077044078469e-07
3.3119999999984401e+02  3.6482156742886155e-11  2.6769639078628504e-07
3.3199999999984300e+02  4.5485854365110970e-11  2.6916223411982807e-07
3.3279999999984199e+02  1.6736233747183990e-11  2.7198346944998786e-07
3.3359999999984200e+02  1.3043671471128215e-11  2.7472669660774583e-07
3.3439999999984099e+02  3.9633414788609629e-11  2.7454445115625071e-07
3.3519999999983997e+02  3.7484037086074644e-11  2.7695758913303129e-07
3.3599999999983902e+02  1.1854461380250355e-11  2.8157783557060850e-07
3.3679999999983897e+02  2.0246930579552903e-11  2.8497851181464108e-07
3.3759999999983802e+02  4.6799253568389517e-11  2.8519369939357492e-07
3.3839999999983701e+02  3.4281352200885971e-11  2.8534760103522887e-07
3.3919999999983702e+02  8.7979151988699774e-12  2.8886355732798174e-07
3.3999999999983601e+02  2.4713996963982312e-11  2.9277618973739972e-07
3.4079999999983499e+02  4.7289804295443126e-11  2.9565502486544436e-07
3.4159999999983398e+02  3.0903486321504903e-11  2.9692883952874276e-07
3.4239999999983399e+02  1.6261070556511937e-11  2.9707155338342388e-07
3.4319999999983298e+02  3.4954054565129381e-11  2.9763702645572492e-07
3.4399999999983203e+02  4.1604853430300486e-11  3.0076553837634857e-07
3.4479999999983102e+02  1.9689094718935918e-11  3.0628590582068603e-07
3.4559999999983103e+02  2.0088860494589819e-11  3.0858689051236365e-07
3.4639999999983002e+02  4.7800077068442609e-11  3.0657520032987919e-07
3.4719999999982900e+02  4.4578181265752393e-11  3.0535128545725440e-07
3.4799999999982901e+02  1.3143249417805322e-11  3.1030993582652893e-07
3.4879999999982800e+02  1.6526157626197161e-11  3.1733472073253433e-07
3.4959999999982699e+02  4.6107479766165291e-11  3.1978669898357161e-07
3.5039999999982598e+02  4.1717209306495100e-11  3.1702945760534593e-07
3.5119999999982599e+02  1.7809492355625184e-11  3.1560807188136441e-07
3.5199999999982498e+02  2.7255637557649161e-11  3.2116762323757015e-07
3.5279999999982402e+02  4.5396924754689400e-11  3.3053611131968524e-07
3.5359999999982301e+02  2.5919103182632776e-11  3.3436712084352293e-07
3.5439999999982302e+02  8.7985292627971405e-12  3.3028647953349604e-07
3.5519999999982201e+02  3.9188165759634119e-11  3.2856668353442037e-07
3.5599999999982100e+02  6.1320923318486686e-11  3.3591018416691496e-07
3.5679999999981999e+02  2.7261864552503831e-11  3.4541985695870152e-07
3.5759999999982000e+02  1.6560574915371716e-12  3.4743287521395341e-07
3.5839999999981899e+02  2.8909155908251774e-11  3.4410618240722739e-07
3.5919999999981798e+02  4.7512200086218175e-11  3.4443172061503598e-07
3.5999999999981799e+02  3.0200978699648922e-11  3.5294357260946728e-07
3.6079999999981698e+02  2.7805625914543031e-11  3.6051101916153350e-07
3.6159999999981602e+02  3.8390198867848179e-11  3.5904634910460748e-07
3.6239999999981501e+02  1.4164350158961386e-11  3.5591678393935102e-07
3.6319999999981502e+02  -8.4720553206474328e-12  3.6083781015923313e-07
3.6399999999981401e+02  3.0915906211354854e-11  3.6899388172757946e-07
3.6479999999981300e+02  6.9822403355594885e-11  3.7028384774934012e-07
3.6559999999981198e+02  3.0984633779376060e-11  3.6927624714487607e-07
3.6639999999981200e+02  -1.9193742581042942e-11  3.7228110316927136e-07
3.6719999999981098e+02  1.6286593969224266e-12  3.7717912328840195e-07
3.6799999999980997e+02  3.9710695974831517e-11  3.7995611030680666e-07
3.6879999999980998e+02  3.1935586895392233e-11  3.8219979318830221e-07
3.6959999999980897e+02  2.5575654862982375e-11  3.8566361098120328e-07
3.7039999999980802e+02  4.1214388680636680e-11  3.8954918688138855e-07
3.7119999999980701e+02  1.9901678630431390e-11  3.9277557030717340e-07
3.7199999999980702e+02  -2.2319184438933221e-11  3.9561294590421992e-07
3.7279999999980600e+02  4.8710921449042625e-13  4.0034550855219022e-07
3.7359999999980499e+02  7.1810988668918276e-11  4.0603274963081435e-07
3.7439999999980398e+02  8.7607772489520887e-11  4.0910378688404294e-07
3.7519999999980399e+02  3.3216534715625541e-11  4.0980497862413182e-07
3.7599999999980298e+02  -1.4612129192379524e-11  4.1419930166051105e-07
3.7679999999980203e+02  -1.3720416425016365e-11  4.2145426050397042e-07
3.7759999999980198e+02  3.7057528887936234e-11  4.2599929942698950e-07
3.7839999999980103e+02  1.0968042410928376e-10  4.2683344047800446e-07
3.7919999999980001e+02  1.2515687124303636e-10  4.2895318199671429e-07
3.7999999999979900e+02  3.2257601757012579e-11  4.3482478075192973e-07
3.8079999999979901e+02  -7.3129374814516863e-11  4.4035418267569165e-07
3.8159999999979800e+02  -3.8633884913834334e-11  4.4282932744434723e-07
3.8239999999979699e+02  1.0298615769943456e-10  4.4461202153085972e-07
3.8319999999979598e+02  1.6935431311197181e-10  4.4945963434520701e-07
3.8399999999979599e+02  7.9741227448057647e-11  4.5550782586693169e-07
3.8479999999979498e+02  -5.3849227916617086e-11  4.5911942054185064e-07
3.8559999999979402e+02  -8.6077847373957969e-11  4.6110754320042537e-07
3.8639999999979398e+02  -3.5295914283230088e-12  4.6509897657672943e-07
3.8719999999979302e+02  1.1602091397459853e-10  4.7176856253275113e-07
3.8799999999979201e+02  1.8352295988785406e-10  4.7809198682004030e-07
3.8879999999979100e+02  1.3921278485270754e-10  4.8079702737929567e-07
3.8959999999979101e+02  -3.9979342984266934e-12  4.8262063589468336e-07
3.9039999999979000e+02  -1.1822394908848460e-10  4.8812413805998532e-07
3.9119999999978899e+02  -2.4558974005624408e-11  4.9665834496515892e-07
3.9199999999978797e+02  2.6040605352925461e-10  5.0231462704940357e-07
3.9279999999978799e+02  4.4539573798364549e-10  5.0383788449786483e-07
3.9359999999978697e+02  2.6740030743658989e-10  5.0689118448011242e-07
3.9439999999978602e+02  -1.2556789210165260e-10  5.1534959063625035e-07
3.9519999999978597e+02  -2.4744305662701700e-10  5.2393399775535725e-07
3.9599999999978502e+02  1.1796667872419044e-10  5.2681611952794442e-07
3.9679999999978401e+02  5.9112178322505023e-10  5.2825023322862423e-07
3.9759999999978299e+02  6.0767838762417348e-10  5.3553225893307235e-07
3.9839999999978301e+02  1.0272365046426570e-10  5.4509070783946274e-07
3.9919999999978199e+02  -3.7564279054590144e-10  5.5009966860991221e-07
3.9999999999978098e+02  -2.8985635331895550e-10  5.5286614981631430e-07
4.0000999999978097e+02  -2.8466401501190543e-10  5.5291651784475032e-07
