# time  R_areal_min  r_at_R_areal_min
3.0959999999986297e+02  2.4859015796194389e-01  2.5000000000000000e-01
3.1039999999986298e+02  2.4859269161038883e-01  2.5000000000000000e-01
3.1119999999986197e+02  2.4859533710038484e-01  2.5000000000000000e-01
3.1199999999986102e+02  2.4859809323179508e-01  2.5000000000000000e-01
3.1279999999986097e+02  2.4860095707920093e-01  2.5000000000000000e-01
3.1359999999986002e+02  2.4860393277691936e-01  2.5000000000000000e-01
3.1439999999985901e+02  2.4860702994042236e-01  2.5000000000000000e-01
3.1519999999985799e+02  2.4861024395816761e-01  2.5000000000000000e-01
3.1599999999985801e+02  2.4861356220178096e-01  2.5000000000000000e-01
3.1679999999985699e+02  2.4861698741733859e-01  2.5000000000000000e-01
3.1759999999985598e+02  2.4862053066705667e-01  2.5000000000000000e-01
3.1839999999985503e+02  2.4862419576936873e-01  2.5000000000000000e-01
3.1919999999985498e+02  2.4862797885811863e-01  2.5000000000000000e-01
3.1999999999985403e+02  2.4863186973162732e-01  2.5000000000000000e-01
3.2079999999985301e+02  2.4863586840292748e-01  2.5000000000000000e-01
3.2159999999985303e+02  2.4863999344574617e-01  2.5000000000000000e-01
3.2239999999985201e+02  2.4864424893863168e-01  2.5000000000000000e-01
3.2319999999985100e+02  2.4864861768772384e-01  2.5000000000000000e-01
3.2399999999984999e+02  2.4865309719386919e-01  2.5000000000000000e-01
3.2479999999985000e+02  2.4865770064212711e-01  2.5000000000000000e-01
3.2559999999984899e+02  2.4866243506909785e-01  2.5000000000000000e-01
3.2639999999984798e+02  2.4866729613868713e-01  2.5000000000000000e-01
3.2719999999984702e+02  2.4867227374507991e-01  2.5000000000000000e-01
3.2799999999984698e+02  2.4867737375260046e-01  2.5000000000000000e-01
3.2879999999984602e+02  2.4868261236972541e-01  2.5000000000000000e-01
3.2959999999984501e+02  2.4868797957537112e-01  2.5000000000000000e-01
3.3039999999984502e+02  2.4869346202840367e-01  2.5000000000000000e-01
3.3119999999984401e+02  2.4869907675835529e-01  2.5000000000000000e-01
3.3199999999984300e+02  2.4870483141234642e-01  2.5000000000000000e-01
3.3279999999984199e+02  2.4871071163016631e-01  2.5000000000000000e-01
3.3359999999984200e+02  2.4871671854948360e-01  2.5000000000000000e-01
3.3439999999984099e+02  2.4872286094989832e-01  2.5000000000000000e-01
3.3519999999983997e+02  2.4872913877316477e-01  2.5000000000000000e-01
3.3599999999983902e+02  2.4873555111882811e-01  2.5000000000000000e-01
3.3679999999983897e+02  2.4874209153080323e-01  2.5000000000000000e-01
3.3759999999983802e+02  2.4874875867490853e-01  2.5000000000000000e-01
3.3839999999983701e+02  2.4875556739339852e-01  2.5000000000000000e-01
3.3919999999983702e+02  2.4876251988674711e-01  2.5000000000000000e-01
3.3999999999983601e+02  2.4876959960862671e-01  2.5000000000000000e-01
3.4079999999983499e+02  2.4877680231645166e-01  2.5000000000000000e-01
3.4159999999983398e+02  2.4878413734313060e-01  2.5000000000000000e-01
3.4239999999983399e+02  2.4879160769978031e-01  2.5000000000000000e-01
3.4319999999983298e+02  2.4879920584531767e-01  2.5000000000000000e-01
3.4399999999983203e+02  2.4880692018364783e-01  2.5000000000000000e-01
3.4479999999983102e+02  2.4881474846340673e-01  2.5000000000000000e-01
3.4559999999983103e+02  2.4882269661696763e-01  2.5000000000000000e-01
3.4639999999983002e+02  2.4883075703274948e-01  2.5000000000000000e-01
3.4719999999982900e+02  2.4883891388145354e-01  2.5000000000000000e-01
3.4799999999982901e+02  2.4884716540448681e-01  2.5000000000000000e-01
3.4879999999982800e+02  2.4885551278386711e-01  2.5000000000000000e-01
3.4959999999982699e+02  2.4886394504723683e-01  2.5000000000000000e-01
3.5039999999982598e+02  2.4887245121959750e-01  2.5000000000000000e-01
3.5119999999982599e+02  2.4888102940328014e-01  2.5000000000000000e-01
3.5199999999982498e+02  2.4888967813452009e-01  2.5000000000000000e-01
3.5279999999982402e+02  2.4889838637564160e-01  2.5000000000000000e-01
3.5359999999982301e+02  2.4890713974551185e-01  2.5000000000000000e-01
3.5439999999982302e+02  2.4891593641514728e-01  2.5000000000000000e-01
3.5519999999982201e+02  2.4892478013106623e-01  2.5000000000000000e-01
3.5599999999982100e+02  2.4893366136097314e-01  2.5000000000000000e-01
3.5679999999981999e+02  2.4894256518815414e-01  2.5000000000000000e-01
3.5759999999982000e+02  2.4895148584097562e-01  2.5000000000000000e-01
3.5839999999981899e+02  2.4896042287681378e-01  2.5000000000000000e-01
3.5919999999981798e+02  2.4896937329344845e-01  2.5000000000000000e-01
3.5999999999981799e+02  2.4897832669237580e-01  2.5000000000000000e-01
3.6079999999981698e+02  2.4898727355492539e-01  2.5000000000000000e-01
3.6159999999981602e+02  2.4899621586608287e-01  2.5000000000000000e-01
3.6239999999981501e+02  2.4900515030721052e-01  2.5000000000000000e-01
3.6319999999981502e+02  2.4901405929058529e-01  2.5000000000000000e-01
3.6399999999981401e+02  2.4902293541091575e-01  2.5000000000000000e-01
3.6479999999981300e+02  2.4903178621784100e-01  2.5000000000000000e-01
3.6559999999981198e+02  2.4904061021116530e-01  2.5000000000000000e-01
3.6639999999981200e+02  2.4904939183170033e-01  2.5000000000000000e-01
3.6719999999981098e+02  2.4905811892919949e-01  2.5000000000000000e-01
3.6799999999980997e+02  2.4906679250047689e-01  2.5000000000000000e-01
3.6879999999980998e+02  2.4907541746967146e-01  2.5000000000000000e-01
3.6959999999980897e+02  2.4908399008279583e-01  2.5000000000000000e-01
3.7039999999980802e+02  2.4909249918227766e-01  2.5000000000000000e-01
3.7119999999980701e+02  2.4910093693490090e-01  2.5000000000000000e-01
3.7199999999980702e+02  2.4910930598169623e-01  2.5000000000000000e-01
3.7279999999980600e+02  2.4911761306423225e-01  2.5000000000000000e-01
3.7359999999980499e+02  2.4912585368815443e-01  2.5000000000000000e-01
3.7439999999980398e+02  2.4913401532913648e-01  2.5000000000000000e-01
3.7519999999980399e+02  2.4914209686686628e-01  2.5000000000000000e-01
3.7599999999980298e+02  2.4915010677241678e-01  2.5000000000000000e-01
3.7679999999980203e+02  2.4915804716000048e-01  2.5000000000000000e-01
3.7759999999980198e+02  2.4916591199730176e-01  2.5000000000000000e-01
3.7839999999980103e+02  2.4917369288043134e-01  2.5000000000000000e-01
3.7919999999980001e+02  2.4918138833753256e-01  2.5000000000000000e-01
3.7999999999979900e+02  2.4918900866044100e-01  2.5000000000000000e-01
3.8079999999979901e+02  2.4919655884628447e-01  2.5000000000000000e-01
3.8159999999979800e+02  2.4920402757036905e-01  2.5000000000000000e-01
3.8239999999979699e+02  2.4921140762569363e-01  2.5000000000000000e-01
3.8319999999979598e+02  2.4921870759008907e-01  2.5000000000000000e-01
3.8399999999979599e+02  2.4922593164799167e-01  2.5000000000000000e-01
3.8479999999979498e+02  2.4923307158412764e-01  2.5000000000000000e-01
3.8559999999979402e+02  2.4924012653905314e-01  2.5000000000000000e-01
3.8639999999979398e+02  2.4924710546256731e-01  2.5000000000000000e-01
3.8719999999979302e+02  2.4925400634850012e-01  2.5000000000000000e-01
3.8799999999979201e+02  2.4926081830964292e-01  2.5000000000000000e-01
3.8879999999979100e+02  2.4926754343798510e-01  2.5000000000000000e-01
3.8959999999979101e+02  2.4927419312867086e-01  2.5000000000000000e-01
3.9039999999979000e+02  2.4928076813339148e-01  2.5000000000000000e-01
3.9119999999978899e+02  2.4928726112357397e-01  2.5000000000000000e-01
3.9199999999978797e+02  2.4929367020683055e-01  2.5000000000000000e-01
3.9279999999978799e+02  2.4929999909610751e-01  2.5000000000000000e-01
3.9359999999978697e+02  2.4930625209856885e-01  2.5000000000000000e-01
3.9439999999978602e+02  2.4931243053780844e-01  2.5000000000000000e-01
3.9519999999978597e+02  2.4931853197806514e-01  2.5000000000000000e-01
3.9599999999978502e+02  2.4932455635889747e-01  2.5000000000000000e-01
3.9679999999978401e+02  2.4933050660846173e-01  2.5000000000000000e-01
3.9759999999978299e+02  2.4933638283884330e-01  2.5000000000000000e-01
3.9839999999978301e+02  2.4934218590575599e-01  2.5000000000000000e-01
3.9919999999978199e+02  2.4934791878210646e-01  2.5000000000000000e-01
3.9999999999978098e+02  2.4935358043009662e-01  2.5000000000000000e-01
4.0000999999978097e+02  2.4935365074382945e-01  2.5000000000000000e-01
