# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
3.0400000000001999e+01  7.7148247733948558e+00  2.4467895191291212e-02  7.4573914633868084e+00  2.7496691123921685e-01  3.1588125952027863e+01  3.1999992243657843e+01  3.1999997352670174e+01  4.7999999999999998e+00  7.6959921262347191e+00  7.4622871399404591e+00  2.7425303490421876e-01  5.7231859003003995e+00  7.0287045424075323e-01  5.4245971166838647e+00  7.2996475727268861e-01  4.5374441735966825e-01  9.9193796602562778e-01
3.1200000000002099e+01  7.7258443778828259e+00  2.4467538748852422e-02  7.5085445978860950e+00  2.7481406326002328e-01  3.1593431906527822e+01  3.1999991690090052e+01  3.1999997150335240e+01  4.7999999999999998e+00  7.7069970052484535e+00  7.5135098195574281e+00  2.7409173769700412e-01  5.8063881903125143e+00  7.0219107176471451e-01  5.4853693272875361e+00  7.2972238411221158e-01  4.5405673475687830e-01  9.9193629373341807e-01
3.2000000000002203e+01  7.7392446670868562e+00  2.4465850241038561e-02  7.5629630558562697e+00  2.7438846128792416e-01  3.1600282306694275e+01  3.1999991182581887e+01  3.1999996971329246e+01  4.7999999999999998e+00  7.7203821507397894e+00  7.5679943542186976e+00  2.7415033906615022e-01  5.9000690408096785e+00  7.0080095997495828e-01  5.5451955450152930e+00  7.2993604860712613e-01  4.5456837031594910e-01  9.9193284601253984e-01
3.2800000000002001e+01  7.7526638987969774e+00  2.4466845432289455e-02  7.6181514254319396e+00  2.7421752744233169e-01  3.1608122040661812e+01  3.1999990694844364e+01  3.1999996808891453e+01  4.7999999999999998e+00  7.7337881672808546e+00  7.6232456346159116e+00  2.7389034195442685e-01  5.9969438187307480e+00  6.9846214531477890e-01  5.6023616849011351e+00  7.3039826419579612e-01  4.5509730270476662e-01  9.9192943209986240e-01
3.3600000000001899e+01  7.7650058788447023e+00  2.4470644792908884e-02  7.6714905160649298e+00  2.7158927481764555e-01  3.1615275892776189e+01  3.1999990253878952e+01  3.1999996667737864e+01  4.7999999999999998e+00  7.7461188581798526e+00  7.6766482359854873e+00  2.7339251110437807e-01  6.0893432219448416e+00  6.9718739454276624e-01  5.6584047228956882e+00  7.3042736067000680e-01  4.5552564156214992e-01  9.9192755429228707e-01
3.4400000000001697e+01  7.7770885151620188e+00  2.4473538768580848e-02  7.7228141262654573e+00  2.7139706215417081e-01  3.1622116032736574e+01  3.1999989869956334e+01  3.1999996547349230e+01  4.7999999999999998e+00  7.7581912665367163e+00  7.7280336044198554e+00  2.7109213548500954e-01  6.1790196733635474e+00  6.9600998768971145e-01  5.7118979455081629e+00  7.3044461441035047e-01  4.5592047919243772e-01  9.9192624318781886e-01
3.5200000000001602e+01  7.7894309522924265e+00  2.4473156716499762e-02  7.7736027636440443e+00  2.7360760313473320e-01  3.1628983097432485e+01  3.1999989532987847e+01  3.1999996437994692e+01  4.7999999999999998e+00  7.7705241640129525e+00  7.7788826488637488e+00  2.7088137880287438e-01  6.2681628184673768e+00  6.9399044928088660e-01  5.7642741276762930e+00  7.2999099080894903e-01  4.5632481437388334e-01  9.9192371631678411e-01
3.6000000000001400e+01  7.8011690869943173e+00  2.4471587048893555e-02  7.8222212603860699e+00  2.7321152732518456e-01  3.1635442193311334e+01  3.1999989220262126e+01  3.1999996336234993e+01  4.7999999999999998e+00  7.7822536143502941e+00  7.8275600379551964e+00  2.7068369324358554e-01  6.3546081147160054e+00  6.9252592328340468e-01  5.8132646823835934e+00  7.3040797415489056e-01  4.5669698465942477e-01  9.9191970501995541e-01
3.6800000000001198e+01  7.8120029836222509e+00  2.4472313024494038e-02  7.8686817614859752e+00  2.7354805851402098e-01  3.1641345668669643e+01  3.1999988924199403e+01  3.1999996239860035e+01  4.7999999999999998e+00  7.7930793719219480e+00  7.8740789058794078e+00  2.7148355092488058e-01  6.4368219901878030e+00  6.9123185810442000e-01  5.8601454950547511e+00  7.2946972822550959e-01  4.5697909179490498e-01  9.9191567535054759e-01
3.7600000000001103e+01  7.8222994869225158e+00  2.4475421355935768e-02  7.9115780646757985e+00  2.7340506233298600e-01  3.1646668897103751e+01  3.1999988640565775e+01  3.1999996153958197e+01  4.7999999999999998e+00  7.8033673978486551e+00  7.9170308348342839e+00  2.7134348146617782e-01  6.5121684714184820e+00  6.9007493523824059e-01  5.9041173766393102e+00  7.2979946870320500e-01  4.5717039577719576e-01  9.9191300592352871e-01
