# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
1.7999999999998099e+02  1.7860022498170168e-04  3.3222119588241763e-10  1.7457989693139422e-05  -1.6292080810056727e-09
1.8079999999998100e+02  1.7975738185008639e-04  -5.4498308486593609e-09  1.7590164718798195e-05  -1.1354715185227639e-10
1.8159999999998001e+02  1.8097647860591804e-04  -6.3805569421194234e-09  1.7817418782495182e-05  2.9076184524959185e-09
1.8239999999997900e+02  1.8218209765633221e-04  2.2952977794458065e-10  1.8064317447689468e-05  3.6698544416999902e-09
1.8319999999997799e+02  1.8329356490815477e-04  7.6561404358802736e-09  1.8207758364535568e-05  -8.9451009406551520e-10
1.8399999999997800e+02  1.8436634228212922e-04  6.8563246301821922e-09  1.8291070282425785e-05  -6.3301612283460200e-09
1.8479999999997699e+02  1.8549728964907986e-04  -7.8088307079698368e-10  1.8440669083095494e-05  -5.6092357101790512e-09
1.8559999999997601e+02  1.8666743106527804e-04  -6.0073321969511964e-09  1.8654095352992220e-05  7.5045201945374143e-10
1.8639999999997499e+02  1.8780585552682119e-04  -4.8522380879579253e-09  1.8833311576877411e-05  5.7298589643487112e-09
1.8719999999997501e+02  1.8889220976514958e-04  -1.3561089433161588e-09  1.8958873831882616e-05  5.0338747228395241e-09
1.8799999999997399e+02  1.8994037812313696e-04  6.4790519407480250e-10  1.9102221546093151e-05  -7.8925176168456275e-11
1.8879999999997301e+02  1.9098460917829610e-04  1.5145308824218644e-09  1.9315165530481111e-05  -5.4152981016463309e-09
1.8959999999997299e+02  1.9205456727242845e-04  2.1463941468779463e-09  1.9575100468267543e-05  -5.5035634169971593e-09
1.9039999999997201e+02  1.9311762443551133e-04  1.5989407977632450e-09  1.9811148812047040e-05  1.3515255810674029e-09
1.9119999999997100e+02  1.9411394102611124e-04  -7.5761687960141297e-10  1.9989132889363794e-05  8.0887461179642460e-09
1.9199999999996999e+02  1.9503144090879349e-04  -3.4251671201924560e-09  2.0167403112403286e-05  6.4164984339246781e-09
1.9279999999997000e+02  1.9590232790336618e-04  -4.0099784841206954e-09  2.0409871000546251e-05  -1.4501733980638502e-09
1.9359999999996899e+02  1.9678035814226668e-04  -1.6027990633908903e-09  2.0688872076181731e-05  -6.2798633363360178e-09
1.9439999999996800e+02  1.9769763509069980e-04  1.9881982234302528e-09  2.0944616228437410e-05  -4.6179648831480272e-09
1.9519999999996699e+02  1.9859272519200092e-04  3.9122008807273618e-09  2.1165496797221550e-05  -7.8937398083320753e-10
1.9599999999996700e+02  1.9938531248666201e-04  3.5568468733343862e-09  2.1371145728234648e-05  1.3451204050586149e-09
1.9679999999996599e+02  2.0013629378933797e-04  2.4165096970418684e-09  2.1590028484103587e-05  2.0660498598240571e-09
1.9759999999996501e+02  2.0095742098920894e-04  7.0393644410163443e-10  2.1841528253061834e-05  2.3060096900050897e-09
1.9839999999996499e+02  2.0180309411235335e-04  -2.5546203861829770e-09  2.2096464997673477e-05  1.4723772533281382e-09
1.9919999999996401e+02  2.0257585040625738e-04  -5.8094873203887455e-09  2.2300103663915044e-05  -7.6706569268653782e-10
1.9999999999996299e+02  2.0332252968086528e-04  -5.4692339553945925e-09  2.2440152227737850e-05  -3.0727776353851048e-09
2.0000999999996299e+02  2.0333209011237256e-04  -5.4344943448236845e-09  2.2441642027045454e-05  -3.0928480316388820e-09
